DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
30/08/2017,13.80,PVD,14.15,14.25,13.60,4352360.00
29/08/2017,14.10,PVD,14.45,14.50,14.10,4114560.00
28/08/2017,14.55,PVD,14.70,14.90,14.55,1458670.00
25/08/2017,14.60,PVD,14.30,14.70,14.20,2371220.00
24/08/2017,14.25,PVD,14.35,14.40,14.05,1741320.00
23/08/2017,14.20,PVD,14.50,14.70,14.15,2173320.00
22/08/2017,14.50,PVD,14.75,14.85,14.45,2532520.00
21/08/2017,14.75,PVD,15.05,15.35,14.75,3607550.00
18/08/2017,14.95,PVD,15.20,15.35,14.95,3295780.00
17/08/2017,15.20,PVD,15.75,15.95,15.20,6361230.00
16/08/2017,15.60,PVD,15.00,15.60,14.80,4477470.00
15/08/2017,15.00,PVD,14.85,15.00,14.60,3075570.00
14/08/2017,15.00,PVD,15.10,15.30,14.70,2246230.00
11/08/2017,15.10,PVD,15.30,15.60,15.00,4126600.00
10/08/2017,15.35,PVD,14.70,15.35,14.65,3856410.00
09/08/2017,14.75,PVD,14.95,15.25,14.70,4934800.00
08/08/2017,15.20,PVD,15.70,15.90,15.20,3610730.00
07/08/2017,15.90,PVD,15.70,16.00,15.45,7971790.00
04/08/2017,15.55,PVD,14.55,15.60,14.50,7167000.00
03/08/2017,14.70,PVD,14.45,14.85,14.25,3913390.00
02/08/2017,14.50,PVD,14.20,14.80,14.10,5393780.00
01/08/2017,14.20,PVD,13.35,14.20,13.35,8068990.00
31/07/2017,13.30,PVD,13.40,13.55,13.20,2669000.00
28/07/2017,13.20,PVD,13.20,13.80,13.20,2420740.00
27/07/2017,13.15,PVD,13.30,13.35,13.05,1061330.00
26/07/2017,13.20,PVD,13.35,13.45,13.20,1257500.00
25/07/2017,13.10,PVD,13.00,13.15,13.00,883560.00
24/07/2017,13.05,PVD,13.00,13.20,13.00,930060.00
21/07/2017,13.20,PVD,13.50,13.60,13.20,1262240.00
20/07/2017,13.50,PVD,13.40,13.95,13.30,2297920.00
19/07/2017,13.25,PVD,13.10,13.25,13.05,894190.00
18/07/2017,13.00,PVD,13.15,13.15,12.95,1504150.00
17/07/2017,13.20,PVD,13.55,13.55,13.15,1501600.00
14/07/2017,13.50,PVD,13.65,13.65,13.40,1475150.00
13/07/2017,13.55,PVD,13.70,13.70,13.55,1051720.00
12/07/2017,13.65,PVD,13.70,13.80,13.50,1896400.00
11/07/2017,13.50,PVD,13.45,13.55,13.30,1299680.00
10/07/2017,13.50,PVD,13.30,13.50,13.30,1034290.00
07/07/2017,13.40,PVD,13.70,13.80,13.30,3237460.00
06/07/2017,13.85,PVD,13.70,14.05,13.65,3239670.00
05/07/2017,14.00,PVD,14.20,14.20,13.90,1805080.00
04/07/2017,14.05,PVD,14.25,14.45,14.05,1705220.00
03/07/2017,14.05,PVD,14.00,14.35,13.95,1751410.00
30/06/2017,13.85,PVD,14.05,14.10,13.75,1432080.00
29/06/2017,14.00,PVD,14.15,14.45,14.00,2538730.00
28/06/2017,14.05,PVD,13.85,14.10,13.80,1842440.00
27/06/2017,13.70,PVD,14.10,14.25,13.65,1988700.00
26/06/2017,14.00,PVD,13.60,14.00,13.50,5612600.00
23/06/2017,13.10,PVD,13.10,13.55,13.05,1435510.00
22/06/2017,13.00,PVD,13.35,13.35,12.90,3249630.00
21/06/2017,13.35,PVD,13.85,13.90,13.35,3906050.00
20/06/2017,14.05,PVD,14.35,14.35,14.05,1714630.00
19/06/2017,14.35,PVD,14.55,14.55,14.30,1796660.00
16/06/2017,14.25,PVD,14.10,14.45,14.10,6360770.00
15/06/2017,14.30,PVD,14.15,14.40,14.10,1824430.00
14/06/2017,14.50,PVD,14.30,14.50,14.30,2170080.00
13/06/2017,14.30,PVD,13.90,14.35,13.80,1848520.00
12/06/2017,13.95,PVD,14.50,14.50,13.90,2894400.00
09/06/2017,14.55,PVD,14.50,14.80,14.50,854160.00
08/06/2017,14.50,PVD,15.00,15.05,14.40,3835290.00
07/06/2017,15.20,PVD,15.20,15.50,15.20,1478480.00
06/06/2017,15.15,PVD,15.30,15.30,15.15,1520400.00
05/06/2017,15.30,PVD,15.45,15.50,15.30,1110730.00
02/06/2017,15.40,PVD,15.45,15.60,15.20,1977770.00
01/06/2017,15.45,PVD,15.60,15.80,15.35,1858720.00
31/05/2017,15.60,PVD,15.85,15.90,15.60,2031930.00
30/05/2017,15.90,PVD,16.25,16.25,15.90,1837000.00
29/05/2017,16.30,PVD,16.30,16.40,16.15,1096180.00
26/05/2017,16.35,PVD,16.30,16.45,16.20,2062420.00
25/05/2017,16.75,PVD,16.35,16.90,16.30,4078800.00
24/05/2017,16.05,PVD,16.00,16.15,15.90,1312390.00
23/05/2017,15.90,PVD,16.30,16.30,15.90,1500930.00
22/05/2017,16.20,PVD,16.30,16.40,16.10,1784760.00
19/05/2017,15.80,PVD,15.90,16.00,15.80,1113920.00
18/05/2017,15.75,PVD,15.85,16.00,15.70,1481060.00
17/05/2017,16.00,PVD,16.00,16.10,15.90,919210.00
