DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
27/07/2017,48.20,FPT,48.00,48.65,47.70,1244010.00
26/07/2017,47.80,FPT,46.70,47.80,46.70,702050.00
25/07/2017,46.70,FPT,46.50,46.90,46.20,592490.00
24/07/2017,46.50,FPT,46.20,46.60,46.00,596990.00
21/07/2017,46.20,FPT,47.00,47.30,46.20,663330.00
20/07/2017,46.80,FPT,46.60,46.90,46.20,896480.00
19/07/2017,46.90,FPT,47.80,48.30,46.60,984170.00
18/07/2017,47.80,FPT,47.60,48.00,47.35,866850.00
17/07/2017,48.00,FPT,48.70,48.70,47.70,905330.00
14/07/2017,48.70,FPT,48.85,48.95,48.40,541080.00
13/07/2017,48.85,FPT,47.80,48.85,47.70,972830.00
12/07/2017,47.95,FPT,47.90,48.10,47.05,758630.00
11/07/2017,47.60,FPT,47.90,48.10,47.00,1027560.00
10/07/2017,48.20,FPT,48.20,48.70,47.60,1816570.00
07/07/2017,48.60,FPT,48.10,49.40,48.00,2447400.00
06/07/2017,47.90,FPT,46.75,47.90,46.60,1924630.00
05/07/2017,46.70,FPT,46.50,46.70,46.45,508490.00
04/07/2017,46.60,FPT,46.50,46.70,46.30,922560.00
03/07/2017,46.40,FPT,46.85,46.85,46.30,662700.00
30/06/2017,46.85,FPT,46.50,46.85,45.80,1117400.00
29/06/2017,46.50,FPT,46.30,46.65,46.30,730260.00
28/06/2017,46.35,FPT,45.90,46.40,45.65,940300.00
27/06/2017,45.70,FPT,46.50,46.60,45.45,2818290.00
26/06/2017,46.70,FPT,47.85,47.85,46.50,1375990.00
23/06/2017,47.45,FPT,47.60,47.80,47.20,759780.00
22/06/2017,47.60,FPT,47.30,48.30,47.30,1244630.00
21/06/2017,47.50,FPT,46.30,47.50,46.05,1942410.00
20/06/2017,46.15,FPT,46.50,46.50,46.00,762030.00
19/06/2017,46.30,FPT,46.00,46.40,45.95,1192040.00
16/06/2017,45.70,FPT,45.50,45.75,45.30,603990.00
15/06/2017,45.40,FPT,45.25,45.40,45.05,615030.00
14/06/2017,45.20,FPT,45.80,45.80,45.10,780590.00
13/06/2017,45.35,FPT,45.00,45.90,45.00,1573850.00
12/06/2017,44.70,FPT,45.00,45.20,44.60,553000.00
09/06/2017,45.15,FPT,44.20,45.50,44.20,1569640.00
08/06/2017,44.20,FPT,44.00,44.35,43.70,630430.00
07/06/2017,44.05,FPT,44.80,44.80,44.05,842710.00
06/06/2017,44.30,FPT,43.30,44.80,43.30,1481770.00
05/06/2017,43.25,FPT,43.60,43.65,43.15,666610.00
02/06/2017,43.25,FPT,43.60,43.70,43.10,809190.00
01/06/2017,43.45,FPT,43.10,43.50,43.10,787160.00
31/05/2017,43.00,FPT,43.00,43.55,43.00,1063000.00
30/05/2017,43.00,FPT,42.30,43.65,42.30,1868870.00
29/05/2017,42.60,FPT,42.10,42.70,42.10,634230.00
26/05/2017,42.10,FPT,42.60,42.60,42.00,868540.00
25/05/2017,42.60,FPT,43.00,43.00,42.45,1713400.00
24/05/2017,49.10,FPT,49.20,49.25,48.85,1304860.00
23/05/2017,48.85,FPT,48.65,49.40,48.50,2066240.00
22/05/2017,48.50,FPT,48.50,49.05,48.50,1719610.00
19/05/2017,48.40,FPT,47.90,48.40,47.80,718260.00
18/05/2017,47.90,FPT,47.95,48.70,47.65,909220.00
17/05/2017,47.80,FPT,47.50,48.00,47.25,553800.00
