DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
12/09/2017,49.30,VIC,48.60,49.30,48.60,1762650.00
11/09/2017,49.30,VIC,50.40,50.40,49.30,678430.00
08/09/2017,50.60,VIC,50.00,51.30,49.35,1674650.00
07/09/2017,49.95,VIC,50.00,50.00,49.40,468460.00
06/09/2017,50.00,VIC,50.20,50.20,49.00,977140.00
05/09/2017,50.20,VIC,49.90,50.30,49.60,1083940.00
01/09/2017,49.40,VIC,48.70,49.90,48.70,613910.00
31/08/2017,49.00,VIC,49.00,50.60,48.50,1464890.00
30/08/2017,49.20,VIC,46.05,49.20,46.05,1588730.00
29/08/2017,46.05,VIC,45.40,46.20,44.95,1051820.00
28/08/2017,45.50,VIC,44.55,45.50,44.10,815250.00
25/08/2017,44.55,VIC,43.55,44.75,43.55,625340.00
24/08/2017,43.55,VIC,43.50,43.95,43.30,391490.00
23/08/2017,43.30,VIC,43.25,43.30,42.80,141920.00
22/08/2017,42.80,VIC,42.60,43.00,42.60,219070.00
21/08/2017,42.90,VIC,42.30,42.90,42.30,297760.00
18/08/2017,42.75,VIC,42.75,43.10,42.40,523350.00
17/08/2017,42.75,VIC,43.00,43.00,42.40,334020.00
16/08/2017,42.80,VIC,42.50,42.85,42.40,259540.00
15/08/2017,42.60,VIC,43.40,43.50,42.50,508250.00
14/08/2017,43.50,VIC,43.50,43.55,43.20,227890.00
11/08/2017,43.50,VIC,43.20,43.70,42.90,125330.00
10/08/2017,43.20,VIC,43.50,43.80,43.00,178660.00
09/08/2017,43.50,VIC,44.30,45.00,43.50,631740.00
08/08/2017,44.90,VIC,44.50,44.90,44.50,655500.00
07/08/2017,44.50,VIC,44.55,44.60,44.30,342670.00
04/08/2017,44.55,VIC,44.60,44.90,44.40,436280.00
03/08/2017,44.40,VIC,44.20,44.80,44.00,481890.00
02/08/2017,44.40,VIC,43.90,44.50,43.90,388850.00
01/08/2017,44.40,VIC,44.50,44.50,44.00,404610.00
31/07/2017,44.50,VIC,43.60,44.50,43.50,1244560.00
28/07/2017,42.90,VIC,42.30,42.90,42.00,431700.00
27/07/2017,42.30,VIC,42.10,42.60,42.10,254710.00
26/07/2017,42.60,VIC,42.00,42.60,41.80,508260.00
25/07/2017,42.00,VIC,41.80,42.10,41.80,193720.00
24/07/2017,42.20,VIC,42.45,42.45,41.90,222770.00
21/07/2017,42.45,VIC,42.10,42.45,41.65,563380.00
20/07/2017,42.40,VIC,42.00,42.40,41.80,259280.00
19/07/2017,42.00,VIC,42.50,42.50,41.95,300130.00
18/07/2017,42.30,VIC,41.50,42.30,41.50,146220.00
17/07/2017,42.40,VIC,42.50,42.50,41.80,489240.00
14/07/2017,42.60,VIC,42.60,42.60,42.20,355150.00
13/07/2017,42.60,VIC,42.60,42.60,41.90,552600.00
12/07/2017,42.60,VIC,42.45,42.60,42.00,459760.00
11/07/2017,42.10,VIC,41.10,42.10,41.10,436010.00
10/07/2017,41.10,VIC,42.30,42.30,41.00,555810.00
07/07/2017,42.00,VIC,42.65,42.70,42.00,238900.00
06/07/2017,42.40,VIC,42.50,42.50,42.00,324260.00
05/07/2017,42.00,VIC,42.30,42.40,41.65,493510.00
04/07/2017,42.00,VIC,42.20,42.30,41.50,938440.00
03/07/2017,42.30,VIC,42.70,42.70,42.20,537620.00
30/06/2017,42.70,VIC,42.60,42.70,42.25,452240.00
29/06/2017,42.35,VIC,42.80,42.80,42.30,171730.00
28/06/2017,42.45,VIC,42.60,42.60,42.25,240730.00
27/06/2017,42.60,VIC,42.80,42.80,42.50,217480.00
26/06/2017,42.80,VIC,42.05,42.95,42.05,579860.00
23/06/2017,42.05,VIC,41.80,42.10,41.80,452090.00
22/06/2017,42.10,VIC,42.65,42.70,42.10,291210.00
21/06/2017,42.80,VIC,42.30,42.80,41.95,556290.00
20/06/2017,42.30,VIC,43.20,43.20,42.30,475170.00
19/06/2017,43.10,VIC,42.50,43.10,42.35,756020.00
16/06/2017,43.00,VIC,42.85,43.00,42.40,3660640.00
15/06/2017,42.30,VIC,41.60,42.30,41.60,777300.00
14/06/2017,41.50,VIC,43.00,43.10,41.20,1835800.00
13/06/2017,43.00,VIC,42.55,43.00,42.25,953070.00
12/06/2017,42.35,VIC,41.80,42.35,41.60,1150090.00
09/06/2017,41.60,VIC,41.40,41.80,41.40,538240.00
08/06/2017,41.30,VIC,41.10,41.80,40.70,702230.00
07/06/2017,41.00,VIC,40.65,41.00,40.65,494480.00
06/06/2017,40.65,VIC,40.75,40.75,40.55,439540.00
05/06/2017,40.60,VIC,40.50,40.65,40.25,494100.00
02/06/2017,40.60,VIC,40.55,40.65,40.40,630520.00
01/06/2017,40.55,VIC,40.50,40.65,40.25,710890.00
31/05/2017,40.25,VIC,40.30,40.70,40.20,633970.00
30/05/2017,40.25,VIC,40.30,40.60,40.25,665930.00
29/05/2017,40.65,VIC,40.50,40.75,40.00,784880.00
26/05/2017,40.50,VIC,40.10,40.50,40.00,724620.00
25/05/2017,40.05,VIC,40.30,40.50,39.95,1822220.00
24/05/2017,40.50,VIC,40.85,40.95,40.40,1407180.00
23/05/2017,40.85,VIC,41.20,41.20,40.80,799020.00
22/05/2017,41.20,VIC,40.80,41.40,40.80,825830.00
19/05/2017,40.90,VIC,41.30,41.30,40.70,645030.00
18/05/2017,41.30,VIC,41.30,41.70,41.05,815460.00
17/05/2017,41.30,VIC,41.30,41.70,41.15,538140.00
