DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
25/08/2017,33.90,HPG,33.60,33.95,33.55,5658750.00
24/08/2017,33.70,HPG,33.30,33.85,33.30,3342600.00
23/08/2017,33.50,HPG,33.05,33.50,32.95,2082950.00
22/08/2017,33.25,HPG,32.90,33.45,32.80,2976640.00
21/08/2017,33.10,HPG,33.70,33.75,33.05,3275910.00
18/08/2017,33.75,HPG,33.50,34.00,33.35,3031150.00
17/08/2017,33.65,HPG,34.25,34.25,33.65,3100480.00
16/08/2017,34.25,HPG,33.50,34.25,33.30,7328470.00
15/08/2017,33.50,HPG,34.40,34.40,33.40,4573670.00
14/08/2017,34.00,HPG,32.70,34.00,32.65,6421140.00
11/08/2017,32.70,HPG,31.95,32.75,31.95,2919330.00
10/08/2017,32.00,HPG,31.80,32.00,31.75,1892780.00
09/08/2017,31.85,HPG,32.10,32.30,31.75,2387220.00
08/08/2017,32.30,HPG,32.35,32.45,32.20,1428790.00
07/08/2017,32.25,HPG,32.00,32.35,31.90,1487440.00
04/08/2017,32.00,HPG,32.20,32.30,31.95,1588200.00
03/08/2017,32.30,HPG,32.30,32.50,32.15,1338210.00
02/08/2017,32.30,HPG,32.50,32.65,32.25,2158020.00
01/08/2017,32.70,HPG,32.00,32.90,32.00,3792470.00
31/07/2017,32.30,HPG,32.10,32.40,31.85,3079000.00
28/07/2017,32.45,HPG,32.30,32.75,32.30,1550080.00
27/07/2017,32.45,HPG,32.85,32.85,32.40,1492240.00
26/07/2017,32.80,HPG,32.20,32.90,32.05,2780360.00
25/07/2017,32.00,HPG,31.45,32.20,31.45,2302570.00
24/07/2017,31.60,HPG,31.15,31.80,31.10,3045580.00
21/07/2017,31.40,HPG,31.55,31.70,31.30,4577090.00
20/07/2017,31.65,HPG,31.40,31.75,30.80,5852240.00
19/07/2017,31.80,HPG,32.05,32.35,31.80,3961970.00
18/07/2017,32.05,HPG,31.80,32.15,31.50,7643890.00
17/07/2017,32.85,HPG,33.75,33.75,32.50,5055550.00
14/07/2017,33.70,HPG,33.95,34.45,33.70,3809400.00
13/07/2017,33.60,HPG,33.05,33.60,32.90,2996090.00
12/07/2017,33.00,HPG,33.00,33.20,32.70,3529680.00
11/07/2017,32.90,HPG,33.20,33.20,32.20,5710870.00
10/07/2017,33.10,HPG,33.00,33.30,32.95,5380960.00
07/07/2017,33.00,HPG,33.50,33.55,32.95,5284990.00
06/07/2017,33.30,HPG,33.00,33.50,32.90,5624250.00
05/07/2017,32.90,HPG,33.25,33.25,32.70,3003200.00
04/07/2017,33.00,HPG,33.00,33.55,32.85,4802760.00
03/07/2017,33.00,HPG,32.00,34.00,32.00,7979110.00
30/06/2017,32.00,HPG,31.40,32.00,31.20,7332030.00
29/06/2017,31.15,HPG,30.65,31.45,30.65,4514140.00
28/06/2017,30.70,HPG,30.65,30.75,30.55,1958450.00
27/06/2017,30.65,HPG,30.85,30.85,30.60,2673780.00
26/06/2017,30.85,HPG,30.70,30.95,30.55,2511280.00
23/06/2017,30.80,HPG,30.80,30.80,30.50,3030110.00
22/06/2017,30.75,HPG,30.55,30.85,30.50,2123300.00
21/06/2017,30.60,HPG,30.80,30.80,30.35,3868940.00
20/06/2017,30.90,HPG,30.40,30.90,30.40,3360510.00
19/06/2017,30.50,HPG,31.00,31.10,30.40,4579560.00
16/06/2017,30.85,HPG,31.60,31.70,30.65,9519180.00
15/06/2017,32.40,HPG,31.65,32.60,31.65,11733730.00
14/06/2017,31.65,HPG,31.55,31.75,31.35,4805780.00
13/06/2017,31.40,HPG,30.80,31.40,30.75,3739790.00
12/06/2017,30.90,HPG,31.35,31.40,30.80,4399880.00
09/06/2017,31.45,HPG,31.45,31.70,31.30,3949410.00
08/06/2017,31.50,HPG,31.50,31.70,31.20,5384820.00
07/06/2017,31.40,HPG,30.65,31.50,30.65,8211260.00
06/06/2017,30.50,HPG,29.90,30.50,29.80,7122100.00
05/06/2017,29.95,HPG,30.00,30.25,29.85,4605780.00
02/06/2017,30.00,HPG,30.30,30.35,29.85,3559100.00
01/06/2017,30.30,HPG,30.70,30.70,30.15,3916570.00
31/05/2017,30.40,HPG,29.30,30.90,29.30,8341190.00
30/05/2017,29.35,HPG,29.85,29.85,29.35,3388780.00
29/05/2017,29.80,HPG,29.30,29.90,29.30,4611820.00
26/05/2017,29.20,HPG,29.30,29.40,29.10,1846100.00
25/05/2017,29.35,HPG,29.40,29.65,29.25,2081150.00
24/05/2017,29.35,HPG,29.00,29.45,28.95,3289470.00
23/05/2017,29.05,HPG,29.10,29.10,28.90,3362870.00
22/05/2017,28.90,HPG,28.70,29.30,28.70,2366700.00
19/05/2017,28.70,HPG,28.70,28.80,28.40,2576500.00
18/05/2017,28.50,HPG,29.00,29.20,28.50,3916890.00
17/05/2017,29.05,HPG,29.00,29.40,29.00,2510930.00
