DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
03/10/2017,37.60,VCB,37.80,37.90,37.50,1417210.00
02/10/2017,37.65,VCB,37.80,38.10,37.45,1205110.00
29/09/2017,37.60,VCB,37.25,37.75,37.20,2122200.00
28/09/2017,37.25,VCB,37.20,37.45,37.10,1573710.00
27/09/2017,37.70,VCB,37.90,38.00,37.55,1377060.00
26/09/2017,37.65,VCB,37.50,37.70,37.30,871840.00
25/09/2017,37.50,VCB,37.65,37.75,37.45,1065690.00
22/09/2017,37.65,VCB,37.85,37.90,37.60,1052820.00
21/09/2017,37.85,VCB,37.80,38.15,37.75,1215880.00
20/09/2017,37.80,VCB,37.45,38.20,37.45,2168280.00
19/09/2017,37.40,VCB,37.45,37.80,37.30,2466890.00
18/09/2017,37.60,VCB,38.00,38.20,37.60,2916990.00
15/09/2017,38.00,VCB,38.30,38.40,37.90,2799180.00
14/09/2017,38.30,VCB,38.20,38.50,37.90,2432090.00
13/09/2017,38.05,VCB,38.40,38.40,37.90,774520.00
12/09/2017,38.05,VCB,37.70,38.10,37.65,1335940.00
11/09/2017,37.70,VCB,37.80,38.90,37.70,1858420.00
08/09/2017,37.70,VCB,38.00,38.10,37.65,753240.00
07/09/2017,37.70,VCB,38.00,38.00,37.70,558020.00
06/09/2017,38.00,VCB,38.00,38.15,37.75,589690.00
05/09/2017,38.15,VCB,37.40,38.30,37.15,1658120.00
01/09/2017,37.45,VCB,37.40,37.50,37.10,655740.00
31/08/2017,37.10,VCB,36.90,37.45,36.85,697650.00
30/08/2017,37.00,VCB,37.00,37.30,36.90,697600.00
29/08/2017,37.00,VCB,37.45,37.50,37.00,691290.00
28/08/2017,37.45,VCB,37.15,37.45,37.10,664630.00
25/08/2017,37.15,VCB,37.05,37.40,37.05,222240.00
24/08/2017,37.05,VCB,37.15,37.45,36.90,326460.00
23/08/2017,37.00,VCB,37.00,37.10,36.70,551970.00
22/08/2017,36.90,VCB,37.50,37.50,36.90,547530.00
21/08/2017,37.40,VCB,37.50,37.60,37.30,257280.00
18/08/2017,37.50,VCB,37.30,37.80,37.15,720950.00
17/08/2017,37.30,VCB,37.50,37.55,37.15,521370.00
16/08/2017,37.50,VCB,37.30,37.55,37.25,388380.00
15/08/2017,37.30,VCB,37.60,37.70,37.30,466800.00
14/08/2017,37.65,VCB,37.45,37.80,37.45,363540.00
11/08/2017,37.45,VCB,37.45,37.55,37.30,580140.00
10/08/2017,37.70,VCB,37.55,37.90,37.45,1133390.00
09/08/2017,37.80,VCB,38.40,38.55,37.50,1227850.00
08/08/2017,38.40,VCB,38.05,38.95,38.05,1643470.00
07/08/2017,38.05,VCB,38.10,38.25,38.00,748690.00
04/08/2017,38.05,VCB,38.30,38.40,37.90,755620.00
03/08/2017,38.30,VCB,38.30,38.40,38.10,677010.00
02/08/2017,38.10,VCB,38.10,38.40,37.80,943280.00
01/08/2017,38.40,VCB,38.00,38.70,38.00,1710380.00
31/07/2017,37.75,VCB,37.50,37.90,37.50,1097910.00
28/07/2017,37.50,VCB,37.35,37.80,37.30,1246630.00
27/07/2017,37.35,VCB,37.40,37.55,37.35,661800.00
26/07/2017,37.40,VCB,37.45,37.60,37.20,1240450.00
25/07/2017,37.30,VCB,37.20,37.35,36.90,483370.00
24/07/2017,37.30,VCB,37.00,37.30,36.65,914230.00
21/07/2017,37.00,VCB,37.60,37.70,37.00,1058900.00
20/07/2017,37.45,VCB,37.50,37.60,37.10,1086130.00
19/07/2017,37.60,VCB,37.80,37.95,37.50,1170570.00
18/07/2017,37.75,VCB,37.60,38.00,37.55,1396110.00
17/07/2017,37.70,VCB,38.25,38.35,37.70,703340.00
14/07/2017,38.25,VCB,38.20,38.35,38.05,386280.00
13/07/2017,38.20,VCB,38.50,38.50,38.00,467540.00
12/07/2017,38.00,VCB,38.50,38.50,37.85,1299690.00
11/07/2017,38.30,VCB,38.00,38.30,37.60,1103920.00
10/07/2017,38.10,VCB,38.90,39.10,38.00,1364350.00
07/07/2017,38.70,VCB,39.50,39.65,38.70,1164990.00
06/07/2017,39.35,VCB,38.80,39.50,38.80,2378800.00
05/07/2017,38.85,VCB,39.00,39.00,38.45,799160.00
04/07/2017,38.70,VCB,39.00,39.00,38.50,819980.00
03/07/2017,38.90,VCB,38.50,39.15,38.40,1812960.00
30/06/2017,38.50,VCB,38.30,38.60,38.10,854400.00
29/06/2017,38.20,VCB,38.30,38.35,37.90,841580.00
28/06/2017,38.05,VCB,38.25,38.30,37.85,1400580.00
27/06/2017,38.25,VCB,38.80,38.85,38.25,1026510.00
26/06/2017,38.50,VCB,38.30,38.60,38.15,1214450.00
23/06/2017,38.10,VCB,38.05,38.20,37.75,1880570.00
22/06/2017,38.10,VCB,38.70,38.75,38.10,1355410.00
21/06/2017,38.65,VCB,39.30,39.35,38.00,2270290.00
20/06/2017,39.50,VCB,39.80,39.80,39.30,2278990.00
19/06/2017,39.70,VCB,39.85,40.00,39.40,1526720.00
16/06/2017,39.50,VCB,39.85,39.85,39.25,2708280.00
15/06/2017,39.50,VCB,39.20,39.60,39.05,2996650.00
14/06/2017,39.20,VCB,38.55,39.40,38.55,2818810.00
13/06/2017,38.55,VCB,38.05,38.65,38.00,986280.00
12/06/2017,38.35,VCB,38.40,38.45,37.95,971550.00
09/06/2017,38.40,VCB,38.10,38.60,37.90,1972850.00
08/06/2017,37.90,VCB,38.20,38.30,37.80,1634700.00
07/06/2017,38.30,VCB,38.70,38.85,38.20,2419330.00
06/06/2017,38.65,VCB,37.30,38.65,37.20,4750190.00
05/06/2017,37.20,VCB,36.40,37.30,36.35,1909000.00
02/06/2017,36.30,VCB,36.30,36.50,36.10,1088530.00
01/06/2017,36.30,VCB,36.40,36.65,36.20,972860.00
31/05/2017,36.20,VCB,36.70,36.70,35.80,1478930.00
30/05/2017,36.30,VCB,36.70,36.70,36.20,1368210.00
29/05/2017,36.40,VCB,37.10,37.40,36.40,1697170.00
26/05/2017,36.70,VCB,37.05,37.25,36.70,1241870.00
25/05/2017,37.10,VCB,37.80,37.85,37.10,1692550.00
24/05/2017,37.75,VCB,37.15,38.05,37.05,1579160.00
23/05/2017,37.20,VCB,37.50,37.70,37.20,1332510.00
22/05/2017,37.50,VCB,37.10,38.20,36.75,3432310.00
19/05/2017,36.75,VCB,36.40,36.75,36.30,1089810.00
18/05/2017,36.35,VCB,36.10,36.55,36.10,1050880.00
17/05/2017,36.20,VCB,36.00,36.35,36.00,1250660.00
