DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
10/07/2017,23.30,DPM,23.40,23.60,23.15,801260.00
07/07/2017,23.40,DPM,23.85,24.05,23.35,1598450.00
06/07/2017,23.80,DPM,23.65,23.85,23.65,1423830.00
05/07/2017,23.60,DPM,23.60,23.65,23.40,994620.00
04/07/2017,23.60,DPM,23.75,23.80,23.10,953270.00
03/07/2017,23.75,DPM,23.50,23.80,23.50,1154780.00
30/06/2017,23.50,DPM,23.10,23.90,23.10,3931200.00
29/06/2017,23.10,DPM,22.90,23.15,22.90,1072690.00
28/06/2017,22.95,DPM,23.05,23.10,22.90,773470.00
27/06/2017,23.05,DPM,22.85,23.35,22.85,2769080.00
26/06/2017,22.85,DPM,22.95,22.95,22.80,573150.00
23/06/2017,22.95,DPM,22.85,23.10,22.85,1105100.00
22/06/2017,22.70,DPM,22.55,22.70,22.55,716720.00
21/06/2017,22.50,DPM,22.75,22.75,22.45,1101290.00
20/06/2017,22.70,DPM,22.75,22.80,22.65,626120.00
19/06/2017,22.70,DPM,22.75,22.80,22.60,940390.00
16/06/2017,22.60,DPM,22.85,22.85,22.60,1790280.00
15/06/2017,22.95,DPM,23.10,23.10,22.75,973650.00
14/06/2017,23.10,DPM,23.10,23.30,22.90,843080.00
13/06/2017,23.10,DPM,22.70,23.15,22.60,3010770.00
12/06/2017,22.60,DPM,22.50,22.65,22.50,1132440.00
09/06/2017,22.60,DPM,22.75,22.75,22.55,562000.00
08/06/2017,22.70,DPM,22.55,22.95,22.50,999640.00
07/06/2017,22.50,DPM,22.70,22.75,22.50,753600.00
06/06/2017,22.50,DPM,22.55,22.60,22.50,717610.00
05/06/2017,22.55,DPM,22.75,22.75,22.55,612820.00
02/06/2017,22.55,DPM,22.80,22.85,22.55,622720.00
01/06/2017,22.85,DPM,23.00,23.40,22.80,776860.00
31/05/2017,23.00,DPM,22.45,23.05,22.40,1844650.00
30/05/2017,22.45,DPM,22.60,22.60,22.45,723000.00
29/05/2017,22.55,DPM,22.50,22.75,22.45,705140.00
26/05/2017,22.45,DPM,22.40,22.60,22.35,509260.00
25/05/2017,22.40,DPM,22.50,22.50,22.35,671400.00
24/05/2017,22.50,DPM,22.60,22.60,22.25,1281360.00
23/05/2017,22.60,DPM,22.65,22.80,22.60,431180.00
22/05/2017,22.70,DPM,23.00,23.00,22.70,1284440.00
19/05/2017,23.00,DPM,23.50,23.50,22.85,1267540.00
18/05/2017,23.70,DPM,23.90,24.00,23.70,699210.00
17/05/2017,23.85,DPM,24.20,24.30,23.80,533500.00
