DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
03/10/2017,53.90,BVH,54.10,54.10,52.80,221400.00
02/10/2017,53.50,BVH,55.00,55.40,53.20,237690.00
29/09/2017,55.00,BVH,55.00,55.50,54.60,74740.00
28/09/2017,55.00,BVH,55.70,55.70,55.00,221310.00
27/09/2017,55.70,BVH,55.50,55.90,55.30,197990.00
26/09/2017,55.80,BVH,56.10,56.30,55.60,263350.00
25/09/2017,56.30,BVH,57.00,57.00,56.20,195030.00
22/09/2017,57.00,BVH,56.90,57.00,56.70,73620.00
21/09/2017,56.90,BVH,56.60,57.30,56.50,436530.00
20/09/2017,56.50,BVH,56.20,56.60,56.00,206900.00
19/09/2017,56.20,BVH,56.00,56.90,56.00,178600.00
18/09/2017,56.00,BVH,56.40,56.40,56.00,215360.00
15/09/2017,56.60,BVH,56.00,56.60,55.90,222110.00
14/09/2017,56.00,BVH,56.40,56.50,55.90,215670.00
13/09/2017,56.40,BVH,56.60,56.70,56.00,148220.00
12/09/2017,56.60,BVH,56.20,56.80,56.20,296330.00
11/09/2017,56.10,BVH,55.80,57.20,55.10,730550.00
08/09/2017,55.10,BVH,54.50,55.40,54.50,300590.00
07/09/2017,54.50,BVH,54.50,54.80,54.40,154830.00
06/09/2017,54.50,BVH,54.80,55.00,54.50,177080.00
05/09/2017,54.70,BVH,54.60,55.40,54.20,112390.00
01/09/2017,54.60,BVH,54.10,54.90,54.10,227080.00
31/08/2017,53.90,BVH,53.80,54.60,53.70,213280.00
30/08/2017,53.80,BVH,53.00,54.20,53.00,155700.00
29/08/2017,54.00,BVH,54.00,54.70,53.90,348250.00
28/08/2017,54.10,BVH,54.00,54.40,53.90,85150.00
25/08/2017,53.70,BVH,53.50,53.90,53.40,127820.00
24/08/2017,53.50,BVH,53.90,54.40,53.50,157990.00
23/08/2017,53.90,BVH,53.80,54.60,53.80,284170.00
22/08/2017,53.80,BVH,54.50,55.10,53.80,212560.00
21/08/2017,55.00,BVH,56.10,56.10,54.70,368370.00
18/08/2017,56.10,BVH,56.20,56.30,55.90,195000.00
17/08/2017,56.20,BVH,56.70,56.70,56.00,197450.00
16/08/2017,56.60,BVH,56.30,56.60,56.00,237440.00
15/08/2017,56.50,BVH,56.60,56.90,56.50,222280.00
14/08/2017,56.50,BVH,56.00,56.50,56.00,245140.00
11/08/2017,56.00,BVH,56.40,56.70,56.00,162960.00
10/08/2017,56.50,BVH,56.00,56.70,56.00,205180.00
09/08/2017,56.10,BVH,57.30,57.30,56.00,492840.00
08/08/2017,57.30,BVH,57.80,58.00,57.00,365140.00
07/08/2017,57.70,BVH,57.40,58.30,57.40,233170.00
04/08/2017,57.30,BVH,57.30,57.90,57.10,283330.00
03/08/2017,57.40,BVH,58.10,58.20,57.30,302900.00
02/08/2017,58.20,BVH,58.60,58.70,57.80,351760.00
01/08/2017,58.80,BVH,59.40,59.80,58.60,267790.00
31/07/2017,59.10,BVH,58.90,59.40,58.60,1029790.00
28/07/2017,57.60,BVH,57.10,57.60,57.10,238460.00
27/07/2017,57.20,BVH,57.60,57.80,57.20,207590.00
26/07/2017,57.50,BVH,57.20,57.70,57.20,355020.00
25/07/2017,57.20,BVH,57.00,57.50,56.80,197620.00
24/07/2017,57.30,BVH,57.00,57.40,56.00,277340.00
21/07/2017,57.10,BVH,57.30,57.70,56.90,494030.00
20/07/2017,57.20,BVH,57.30,57.80,57.00,230930.00
19/07/2017,57.30,BVH,58.10,58.60,57.20,820160.00
18/07/2017,58.10,BVH,58.60,58.90,58.00,256930.00
17/07/2017,58.90,BVH,60.50,60.50,58.50,520880.00
14/07/2017,60.30,BVH,60.30,60.60,59.70,624160.00
13/07/2017,60.00,BVH,59.50,60.40,59.00,855300.00
12/07/2017,59.30,BVH,58.60,60.00,58.30,576740.00
11/07/2017,58.60,BVH,58.10,58.80,57.90,272460.00
10/07/2017,58.30,BVH,58.50,58.80,58.00,219100.00
07/07/2017,58.50,BVH,58.00,59.50,57.90,573330.00
06/07/2017,58.00,BVH,58.00,58.20,57.80,248030.00
05/07/2017,58.00,BVH,57.60,58.00,57.60,154730.00
04/07/2017,57.60,BVH,58.30,58.30,57.50,102910.00
03/07/2017,58.10,BVH,57.50,58.60,57.50,388500.00
30/06/2017,57.50,BVH,57.60,57.90,57.40,102560.00
29/06/2017,57.60,BVH,57.90,57.90,57.30,241630.00
28/06/2017,57.60,BVH,57.30,57.60,57.20,222040.00
27/06/2017,57.30,BVH,58.00,58.00,57.30,405630.00
26/06/2017,57.90,BVH,57.90,58.20,57.80,150090.00
23/06/2017,58.10,BVH,57.80,58.10,57.40,315170.00
22/06/2017,57.80,BVH,57.90,58.70,57.80,205030.00
21/06/2017,58.00,BVH,58.30,58.50,57.80,473280.00
20/06/2017,58.60,BVH,59.40,59.40,58.60,149560.00
19/06/2017,59.00,BVH,58.90,59.20,58.60,316550.00
16/06/2017,58.10,BVH,58.30,58.70,58.10,2053690.00
15/06/2017,58.60,BVH,59.00,59.20,58.50,339540.00
14/06/2017,59.20,BVH,57.60,59.30,57.60,519510.00
13/06/2017,57.70,BVH,57.20,57.70,57.00,140310.00
12/06/2017,57.20,BVH,57.80,58.00,57.10,249260.00
09/06/2017,57.80,BVH,58.10,58.10,57.60,343170.00
08/06/2017,58.00,BVH,58.30,58.30,57.70,360020.00
07/06/2017,58.30,BVH,58.50,58.60,57.80,241510.00
06/06/2017,58.10,BVH,57.70,58.20,57.50,184850.00
05/06/2017,58.00,BVH,57.50,58.20,57.50,264830.00
02/06/2017,58.00,BVH,58.40,58.40,57.50,175430.00
01/06/2017,58.20,BVH,57.30,58.50,57.30,133770.00
31/05/2017,57.60,BVH,57.60,58.40,57.40,369500.00
30/05/2017,58.00,BVH,59.20,59.40,58.00,504320.00
29/05/2017,59.50,BVH,60.30,60.70,59.00,301650.00
26/05/2017,60.00,BVH,58.40,60.90,58.40,776220.00
25/05/2017,58.30,BVH,57.90,58.70,57.40,543640.00
24/05/2017,57.50,BVH,57.90,58.00,57.20,298300.00
23/05/2017,57.90,BVH,58.00,58.50,57.50,330680.00
22/05/2017,58.30,BVH,57.40,58.80,57.40,498320.00
19/05/2017,57.30,BVH,57.10,57.60,57.00,287870.00
18/05/2017,57.30,BVH,57.50,57.60,57.00,184040.00
17/05/2017,57.50,BVH,56.90,57.70,56.80,297460.00
16/05/2017,57.00,BVH,57.30,57.40,56.80,336850.00
15/05/2017,57.40,BVH,58.00,58.10,57.30,212020.00
12/05/2017,57.60,BVH,57.50,58.40,57.30,200610.00
11/05/2017,57.30,BVH,57.30,57.70,57.20,152220.00
10/05/2017,57.30,BVH,57.30,57.50,57.20,310570.00
09/05/2017,57.50,BVH,57.20,57.60,57.20,215210.00
08/05/2017,57.50,BVH,58.00,58.00,57.50,208270.00
05/05/2017,58.00,BVH,57.80,58.10,57.60,106640.00
04/05/2017,57.80,BVH,58.50,58.60,57.70,189760.00
03/05/2017,58.50,BVH,57.30,58.90,57.30,257860.00
28/04/2017,57.30,BVH,57.00,57.30,56.90,167390.00
27/04/2017,57.30,BVH,57.30,57.50,57.20,87540.00
26/04/2017,57.30,BVH,57.50,57.50,57.00,121030.00
25/04/2017,57.30,BVH,57.00,57.30,56.90,193290.00
24/04/2017,57.00,BVH,57.80,57.80,56.90,151560.00
21/04/2017,57.30,BVH,57.40,57.90,57.20,232070.00
20/04/2017,57.40,BVH,58.50,58.50,57.40,322070.00
19/04/2017,58.50,BVH,57.60,58.50,57.60,128940.00
18/04/2017,58.40,BVH,57.60,58.40,57.00,235550.00
17/04/2017,57.60,BVH,58.10,58.40,57.00,216280.00
14/04/2017,58.30,BVH,58.30,58.80,57.90,236910.00
13/04/2017,58.90,BVH,58.60,59.50,58.50,307040.00
12/04/2017,58.80,BVH,58.60,59.00,58.50,221560.00
11/04/2017,58.90,BVH,59.50,59.90,58.80,147670.00
10/04/2017,59.50,BVH,58.30,60.20,58.00,375080.00
07/04/2017,58.30,BVH,58.20,58.50,57.80,320210.00
05/04/2017,58.30,BVH,59.10,59.10,58.10,331140.00
04/04/2017,59.10,BVH,58.40,59.30,58.40,207610.00
03/04/2017,58.70,BVH,59.20,59.50,58.30,514410.00
31/03/2017,59.20,BVH,60.80,60.80,59.10,760020.00
30/03/2017,60.30,BVH,61.80,62.30,60.20,454690.00
29/03/2017,61.50,BVH,61.40,61.90,61.10,364420.00
28/03/2017,61.20,BVH,61.10,62.10,61.00,292670.00
27/03/2017,61.10,BVH,60.60,61.30,60.10,361050.00
24/03/2017,60.60,BVH,60.90,61.30,60.60,337960.00
23/03/2017,60.20,BVH,59.50,61.00,59.40,351700.00
22/03/2017,59.50,BVH,60.00,60.70,59.20,608420.00
21/03/2017,60.10,BVH,61.40,61.40,60.00,262430.00
20/03/2017,61.00,BVH,59.80,61.30,59.80,318680.00
17/03/2017,59.00,BVH,59.00,59.50,58.80,1668510.00
16/03/2017,58.90,BVH,59.00,59.30,58.90,277890.00
15/03/2017,59.00,BVH,58.90,59.00,58.70,217720.00
14/03/2017,58.90,BVH,58.80,59.30,58.80,271930.00
13/03/2017,58.80,BVH,59.00,59.20,58.60,251860.00
10/03/2017,59.10,BVH,59.10,59.80,59.10,169060.00
09/03/2017,59.10,BVH,59.20,59.50,59.00,88430.00
08/03/2017,59.20,BVH,59.90,59.90,59.00,177030.00
07/03/2017,59.50,BVH,59.20,60.00,58.80,87190.00
06/03/2017,59.20,BVH,59.20,59.60,58.50,126510.00
03/03/2017,59.20,BVH,58.00,59.60,58.00,222970.00
02/03/2017,58.00,BVH,58.60,59.20,58.00,217560.00
01/03/2017,58.40,BVH,59.50,59.80,58.00,319300.00
28/02/2017,59.50,BVH,60.50,60.50,59.50,136630.00
27/02/2017,59.50,BVH,59.70,60.30,59.30,200340.00
24/02/2017,59.60,BVH,60.20,60.80,59.40,379040.00
23/02/2017,60.50,BVH,61.80,61.80,60.30,288270.00
22/02/2017,61.80,BVH,62.70,62.70,61.00,375730.00
21/02/2017,62.50,BVH,63.00,63.30,62.50,261090.00
20/02/2017,63.00,BVH,63.00,63.50,62.10,273660.00
17/02/2017,63.00,BVH,63.40,63.40,62.30,299950.00
16/02/2017,63.40,BVH,64.00,64.80,63.40,380870.00
15/02/2017,63.70,BVH,63.00,63.80,62.50,204370.00
14/02/2017,63.00,BVH,64.50,65.00,63.00,232650.00
13/02/2017,64.50,BVH,63.40,64.50,63.40,224330.00
10/02/2017,63.40,BVH,63.00,63.50,62.80,272250.00
09/02/2017,62.80,BVH,63.20,63.20,62.80,256980.00
08/02/2017,63.20,BVH,63.20,63.40,62.70,182800.00
07/02/2017,63.10,BVH,63.50,63.50,62.70,310920.00
06/02/2017,63.20,BVH,64.00,64.00,63.20,258460.00
03/02/2017,63.40,BVH,62.60,63.90,62.50,468770.00
02/02/2017,62.50,BVH,61.10,62.50,61.10,273290.00
25/01/2017,61.10,BVH,60.90,61.90,60.90,135190.00
24/01/2017,60.90,BVH,60.50,61.70,60.40,94590.00
23/01/2017,60.90,BVH,60.60,61.70,60.30,50370.00
20/01/2017,60.90,BVH,60.80,61.50,60.70,109880.00
19/01/2017,60.80,BVH,60.30,61.70,60.30,129450.00
18/01/2017,60.80,BVH,62.30,62.30,60.80,164310.00
17/01/2017,62.00,BVH,61.40,62.10,61.40,232640.00
16/01/2017,61.60,BVH,61.80,62.00,61.20,168550.00
13/01/2017,62.00,BVH,62.50,63.50,61.60,189500.00
12/01/2017,62.50,BVH,60.90,62.50,60.70,424200.00
11/01/2017,60.90,BVH,60.60,61.60,60.50,244620.00
10/01/2017,60.80,BVH,61.70,61.70,60.70,292960.00
09/01/2017,61.60,BVH,61.40,62.50,61.10,339830.00
06/01/2017,61.40,BVH,61.10,62.30,61.10,376830.00
05/01/2017,61.10,BVH,60.00,61.80,59.80,420990.00
04/01/2017,60.10,BVH,59.30,60.60,59.30,364510.00
03/01/2017,59.30,BVH,58.20,60.20,57.70,370020.00
30/12/2016,58.20,BVH,58.60,58.80,58.20,164630.00
29/12/2016,58.60,BVH,58.50,59.00,58.50,195940.00
28/12/2016,58.50,BVH,59.30,59.50,58.30,282240.00
27/12/2016,59.30,BVH,59.20,59.80,59.10,148290.00
26/12/2016,59.20,BVH,59.60,60.20,59.20,183790.00
23/12/2016,59.60,BVH,59.00,59.80,58.60,302150.00
22/12/2016,59.10,BVH,60.10,60.60,59.00,320770.00
21/12/2016,60.10,BVH,58.80,60.50,58.60,518200.00
20/12/2016,59.10,BVH,61.40,61.40,58.50,239350.00
19/12/2016,61.30,BVH,59.30,61.40,59.30,292590.00
16/12/2016,58.60,BVH,58.00,59.00,57.90,1888300.00
15/12/2016,58.00,BVH,58.00,58.70,57.90,276630.00
14/12/2016,58.00,BVH,56.70,58.00,56.70,228350.00
13/12/2016,56.90,BVH,57.40,57.40,56.70,164590.00
12/12/2016,57.40,BVH,58.00,58.40,57.40,193550.00
09/12/2016,58.70,BVH,58.10,58.80,58.00,211700.00
08/12/2016,58.10,BVH,58.00,58.10,57.60,165760.00
07/12/2016,58.00,BVH,58.50,58.80,56.50,92830.00
06/12/2016,57.70,BVH,57.50,58.50,57.40,185170.00
05/12/2016,57.60,BVH,57.80,58.20,56.80,171550.00
02/12/2016,58.50,BVH,59.40,59.80,58.50,73400.00
01/12/2016,59.40,BVH,60.00,60.00,59.00,190430.00
30/11/2016,58.80,BVH,58.50,60.00,58.20,505370.00
29/11/2016,58.40,BVH,60.70,61.00,57.90,484200.00
28/11/2016,59.60,BVH,61.50,61.50,59.60,348810.00
25/11/2016,62.10,BVH,62.00,62.50,62.00,191060.00
24/11/2016,62.50,BVH,62.80,62.80,62.00,83010.00
23/11/2016,62.50,BVH,61.50,62.90,61.30,575610.00
22/11/2016,61.50,BVH,60.50,62.00,60.40,431630.00
21/11/2016,60.40,BVH,61.50,61.50,60.30,129320.00
18/11/2016,61.50,BVH,61.20,61.90,60.60,132140.00
17/11/2016,61.20,BVH,62.80,62.90,61.10,191790.00
