DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
12/09/2017,23.00,MBB,22.40,23.10,22.40,6404130.00
11/09/2017,22.45,MBB,22.60,22.90,22.45,3864890.00
08/09/2017,22.75,MBB,23.20,23.30,22.75,4304960.00
07/09/2017,23.20,MBB,23.30,23.60,23.20,2913730.00
06/09/2017,23.35,MBB,23.30,23.35,23.05,2406130.00
05/09/2017,23.35,MBB,23.40,23.65,23.25,2828120.00
01/09/2017,23.45,MBB,23.90,23.90,23.25,3641190.00
31/08/2017,23.75,MBB,23.30,24.00,23.20,6772570.00
30/08/2017,23.20,MBB,23.15,23.40,22.95,2376480.00
29/08/2017,22.95,MBB,23.00,23.40,22.90,4206280.00
28/08/2017,23.05,MBB,22.75,23.30,22.75,2172800.00
25/08/2017,22.95,MBB,22.85,23.20,22.75,3125910.00
24/08/2017,22.80,MBB,21.95,22.80,21.95,4126940.00
23/08/2017,22.00,MBB,22.00,22.15,21.80,888120.00
22/08/2017,22.00,MBB,22.20,22.30,21.70,1805920.00
21/08/2017,22.20,MBB,22.40,22.45,22.10,1153860.00
18/08/2017,22.40,MBB,21.90,22.40,21.70,2005430.00
17/08/2017,22.05,MBB,22.75,22.75,22.05,3710630.00
16/08/2017,22.75,MBB,22.90,22.90,22.45,1780090.00
15/08/2017,22.90,MBB,23.30,23.30,22.90,1457860.00
14/08/2017,23.20,MBB,22.40,23.25,22.35,3384150.00
11/08/2017,22.40,MBB,22.40,22.65,22.25,3122840.00
10/08/2017,22.50,MBB,22.30,22.65,22.10,3338290.00
09/08/2017,22.45,MBB,23.30,23.30,22.00,7408710.00
08/08/2017,23.30,MBB,23.70,23.70,23.10,3473580.00
07/08/2017,23.70,MBB,23.30,23.75,23.20,3758120.00
04/08/2017,23.30,MBB,23.80,23.80,23.20,1501290.00
03/08/2017,23.50,MBB,23.30,23.70,22.80,7586260.00
02/08/2017,23.50,MBB,23.30,24.00,23.00,4344820.00
01/08/2017,23.70,MBB,23.60,23.70,23.30,2723330.00
31/07/2017,23.80,MBB,23.50,24.10,23.35,4983080.00
28/07/2017,23.50,MBB,22.20,23.50,22.20,6617260.00
27/07/2017,22.20,MBB,22.10,22.45,22.00,2184450.00
26/07/2017,22.10,MBB,22.20,22.65,21.90,3812770.00
25/07/2017,22.10,MBB,20.60,22.10,20.60,3568050.00
24/07/2017,20.70,MBB,20.40,20.70,20.20,1455550.00
21/07/2017,20.30,MBB,20.80,20.90,20.30,1073920.00
20/07/2017,20.80,MBB,20.50,20.80,20.20,851450.00
19/07/2017,20.50,MBB,20.95,20.95,20.50,639030.00
18/07/2017,20.70,MBB,20.55,20.85,20.00,1387350.00
17/07/2017,20.60,MBB,21.05,21.40,20.55,2596150.00
14/07/2017,21.25,MBB,21.35,21.50,21.15,798560.00
13/07/2017,21.35,MBB,21.30,21.40,21.10,817410.00
12/07/2017,21.30,MBB,21.40,21.50,21.30,1480640.00
11/07/2017,21.20,MBB,20.75,21.20,20.50,3201390.00
10/07/2017,20.75,MBB,21.30,21.40,20.60,3314790.00
07/07/2017,21.40,MBB,21.75,21.90,21.35,3173960.00
06/07/2017,21.80,MBB,21.95,21.95,21.70,1754800.00
05/07/2017,21.75,MBB,21.90,22.00,21.50,3363150.00
04/07/2017,22.00,MBB,22.25,22.25,21.80,2803570.00
03/07/2017,22.25,MBB,22.50,22.55,22.20,1489400.00
30/06/2017,22.30,MBB,22.30,22.75,22.30,2209720.00
29/06/2017,22.30,MBB,22.00,22.40,21.85,2200730.00
28/06/2017,21.80,MBB,21.55,21.80,21.50,1070020.00
27/06/2017,21.70,MBB,21.70,21.85,21.50,1212530.00
26/06/2017,21.70,MBB,21.35,21.90,21.25,1959590.00
23/06/2017,21.50,MBB,21.50,21.60,21.20,2162290.00
22/06/2017,21.70,MBB,21.60,22.30,21.60,2404840.00
21/06/2017,21.90,MBB,21.40,21.90,20.75,4909800.00
20/06/2017,21.40,MBB,20.90,21.50,20.90,3609770.00
19/06/2017,20.75,MBB,20.20,20.85,20.15,2811560.00
16/06/2017,20.20,MBB,20.05,20.30,20.00,1845630.00
15/06/2017,20.10,MBB,20.35,20.45,20.00,1653670.00
14/06/2017,20.35,MBB,20.00,20.45,19.95,2980340.00
13/06/2017,19.90,MBB,19.80,20.10,19.45,3093530.00
12/06/2017,19.85,MBB,20.05,20.15,19.85,1751690.00
09/06/2017,20.05,MBB,20.05,20.30,20.00,1527200.00
08/06/2017,20.05,MBB,20.25,20.45,19.95,2318370.00
07/06/2017,20.25,MBB,19.65,20.30,19.65,5870170.00
06/06/2017,19.40,MBB,19.10,19.45,19.10,1494260.00
05/06/2017,19.10,MBB,19.20,19.45,19.05,1883840.00
02/06/2017,19.00,MBB,19.20,19.25,18.90,962630.00
01/06/2017,19.10,MBB,19.00,19.15,18.85,1197560.00
31/05/2017,18.85,MBB,19.00,19.20,18.80,2081840.00
30/05/2017,19.00,MBB,19.20,19.50,18.90,3230310.00
29/05/2017,19.20,MBB,19.45,19.60,19.15,2785230.00
26/05/2017,19.45,MBB,19.00,19.60,19.00,2157830.00
25/05/2017,19.10,MBB,19.30,19.70,19.00,5165180.00
24/05/2017,18.80,MBB,17.60,18.80,17.60,6046650.00
23/05/2017,17.60,MBB,18.00,18.25,17.60,3328940.00
22/05/2017,18.30,MBB,17.85,18.60,17.80,3030910.00
19/05/2017,17.75,MBB,17.30,17.75,17.30,3450580.00
18/05/2017,17.20,MBB,16.60,17.40,16.60,4708440.00
17/05/2017,16.55,MBB,16.45,16.60,16.45,982720.00
16/05/2017,16.50,MBB,16.50,16.75,16.45,1524400.00
15/05/2017,16.50,MBB,16.70,16.70,16.50,1878850.00
12/05/2017,16.70,MBB,16.90,16.90,16.70,1151560.00
11/05/2017,16.90,MBB,16.90,17.00,16.75,967050.00
10/05/2017,16.90,MBB,16.60,17.20,16.60,3075660.00
09/05/2017,16.65,MBB,16.40,16.70,16.40,1147100.00
08/05/2017,16.40,MBB,16.70,16.75,16.40,1798200.00
05/05/2017,16.70,MBB,16.40,17.00,16.40,2259900.00
04/05/2017,16.50,MBB,16.80,16.80,16.45,2198570.00
03/05/2017,16.80,MBB,15.80,16.80,15.80,4157830.00
28/04/2017,15.80,MBB,15.20,15.85,15.20,2269460.00
27/04/2017,15.20,MBB,15.20,15.40,15.05,1341720.00
26/04/2017,15.05,MBB,14.95,15.30,14.90,779060.00
25/04/2017,14.90,MBB,14.90,14.95,14.80,758000.00
24/04/2017,14.95,MBB,15.00,15.05,14.95,645890.00
21/04/2017,15.10,MBB,15.10,15.20,15.00,297740.00
20/04/2017,15.00,MBB,14.95,15.10,14.95,365920.00
19/04/2017,15.00,MBB,15.10,15.10,14.95,254420.00
18/04/2017,15.20,MBB,15.10,15.20,14.90,521880.00
17/04/2017,15.10,MBB,15.40,15.40,15.10,976370.00
14/04/2017,15.20,MBB,15.45,15.45,15.10,1070820.00
13/04/2017,15.50,MBB,15.50,15.55,15.30,479970.00
12/04/2017,15.35,MBB,15.65,15.65,15.35,613140.00
11/04/2017,15.65,MBB,15.30,15.70,15.25,1291140.00
10/04/2017,15.30,MBB,15.25,15.35,15.25,336270.00
07/04/2017,15.35,MBB,15.30,15.40,15.25,395600.00
05/04/2017,15.40,MBB,15.50,15.60,15.40,906800.00
04/04/2017,15.45,MBB,15.45,15.50,15.35,1077960.00
03/04/2017,15.45,MBB,15.20,15.45,15.10,1053100.00
31/03/2017,15.35,MBB,15.55,15.55,15.25,492910.00
30/03/2017,15.55,MBB,15.25,15.70,15.25,940860.00
29/03/2017,15.30,MBB,15.30,15.35,15.10,1310100.00
28/03/2017,15.35,MBB,15.45,15.50,15.30,1252120.00
27/03/2017,15.45,MBB,15.65,15.80,15.40,1025710.00
24/03/2017,15.65,MBB,15.40,15.80,15.40,2046070.00
23/03/2017,15.40,MBB,15.35,15.45,15.20,1778350.00
22/03/2017,15.40,MBB,15.45,15.50,15.35,2632970.00
21/03/2017,15.40,MBB,15.10,15.45,15.05,3512830.00
20/03/2017,15.05,MBB,14.60,15.30,14.60,3093190.00
17/03/2017,14.50,MBB,14.45,14.65,14.45,736360.00
16/03/2017,14.50,MBB,14.50,14.60,14.45,635060.00
15/03/2017,14.50,MBB,14.60,14.65,14.50,355820.00
14/03/2017,14.65,MBB,14.70,14.75,14.55,759180.00
13/03/2017,14.70,MBB,14.40,14.70,14.30,902800.00
10/03/2017,14.40,MBB,14.55,14.85,14.40,1217530.00
09/03/2017,14.55,MBB,14.10,14.70,14.05,2206040.00
08/03/2017,14.10,MBB,13.95,14.10,13.85,576870.00
07/03/2017,13.95,MBB,13.95,13.95,13.90,264120.00
06/03/2017,13.95,MBB,13.90,14.05,13.90,267720.00
03/03/2017,13.80,MBB,13.80,13.95,13.70,173460.00
02/03/2017,13.90,MBB,13.95,14.00,13.80,201630.00
01/03/2017,13.95,MBB,14.10,14.10,13.85,265700.00
28/02/2017,14.00,MBB,14.10,14.10,13.95,434370.00
27/02/2017,14.10,MBB,14.00,14.15,14.00,290650.00
24/02/2017,14.15,MBB,14.00,14.25,14.00,354590.00
23/02/2017,14.20,MBB,14.30,14.30,14.05,667670.00
22/02/2017,14.65,MBB,14.65,14.70,14.50,940560.00
21/02/2017,14.65,MBB,14.65,14.70,14.60,627760.00
20/02/2017,14.65,MBB,14.70,14.75,14.65,558160.00
17/02/2017,14.75,MBB,14.60,14.75,14.55,504390.00
16/02/2017,14.60,MBB,14.55,14.85,14.55,940230.00
15/02/2017,14.50,MBB,14.30,14.50,14.30,534490.00
14/02/2017,14.30,MBB,14.50,14.50,14.30,577900.00
13/02/2017,14.40,MBB,14.30,14.45,14.25,938710.00
10/02/2017,14.15,MBB,14.25,14.25,14.15,212660.00
09/02/2017,14.25,MBB,14.10,14.25,14.10,550440.00
08/02/2017,14.15,MBB,14.15,14.15,14.00,366590.00
07/02/2017,14.00,MBB,14.15,14.20,14.00,671750.00
06/02/2017,14.10,MBB,14.15,14.15,13.95,257350.00
03/02/2017,14.15,MBB,14.20,14.30,14.10,603770.00
02/02/2017,14.20,MBB,14.15,14.20,14.05,379300.00
25/01/2017,14.15,MBB,14.10,14.15,14.00,677410.00
24/01/2017,14.10,MBB,13.80,14.10,13.80,459610.00
23/01/2017,13.80,MBB,13.85,14.00,13.80,399380.00
20/01/2017,13.90,MBB,14.00,14.00,13.85,461340.00
19/01/2017,13.90,MBB,14.10,14.10,13.85,401040.00
18/01/2017,14.00,MBB,14.20,14.20,14.00,436170.00
17/01/2017,14.15,MBB,13.80,14.15,13.80,2058150.00
16/01/2017,13.65,MBB,13.75,13.75,13.60,162840.00
13/01/2017,13.75,MBB,13.90,13.90,13.75,238250.00
12/01/2017,13.85,MBB,13.80,14.00,13.80,624630.00
11/01/2017,13.75,MBB,13.70,13.80,13.70,298930.00
10/01/2017,13.70,MBB,13.75,13.75,13.65,264760.00
09/01/2017,13.70,MBB,13.75,13.80,13.70,282940.00
06/01/2017,13.75,MBB,13.60,13.85,13.50,510600.00
05/01/2017,13.50,MBB,13.60,13.60,13.50,491670.00
04/01/2017,13.60,MBB,13.90,13.90,13.60,408430.00
03/01/2017,13.75,MBB,13.60,13.90,13.55,354170.00
30/12/2016,14.00,MBB,13.45,14.00,13.30,1305800.00
29/12/2016,13.40,MBB,13.30,13.40,13.30,159830.00
28/12/2016,13.30,MBB,13.30,13.35,13.25,248630.00
27/12/2016,13.25,MBB,13.20,13.25,13.15,137630.00
26/12/2016,13.15,MBB,13.25,13.25,13.15,161870.00
23/12/2016,13.20,MBB,13.25,13.25,13.20,72020.00
22/12/2016,13.25,MBB,13.30,13.30,13.20,207470.00
21/12/2016,13.30,MBB,13.30,13.30,13.25,170610.00
20/12/2016,13.30,MBB,13.25,13.30,13.20,159480.00
19/12/2016,13.25,MBB,13.15,13.40,13.15,252470.00
16/12/2016,13.15,MBB,13.15,13.20,13.15,203090.00
15/12/2016,13.15,MBB,13.20,13.20,13.15,97740.00
14/12/2016,13.20,MBB,13.20,13.25,13.15,149550.00
13/12/2016,13.20,MBB,13.20,13.20,13.10,220190.00
12/12/2016,13.20,MBB,13.15,13.25,13.15,135750.00
09/12/2016,13.30,MBB,13.30,13.30,13.10,120820.00
08/12/2016,13.15,MBB,13.10,13.20,13.10,107320.00
07/12/2016,13.15,MBB,13.20,13.40,13.15,147960.00
06/12/2016,13.30,MBB,13.10,13.30,13.10,173330.00
05/12/2016,13.20,MBB,13.25,13.30,13.20,260110.00
02/12/2016,13.30,MBB,13.30,13.35,13.25,69980.00
01/12/2016,13.25,MBB,13.35,13.40,13.25,149550.00
30/11/2016,13.35,MBB,13.30,13.40,13.20,65710.00
29/11/2016,13.30,MBB,13.20,13.30,13.15,55920.00
28/11/2016,13.20,MBB,13.35,13.35,13.15,128710.00
25/11/2016,13.35,MBB,13.45,13.45,13.30,128770.00
24/11/2016,13.45,MBB,13.50,13.50,13.30,248790.00
23/11/2016,13.45,MBB,13.45,13.55,13.40,390540.00
22/11/2016,13.40,MBB,13.50,13.50,13.40,250560.00
21/11/2016,13.40,MBB,13.50,13.55,13.40,251460.00
18/11/2016,13.50,MBB,13.55,13.60,13.50,188030.00
17/11/2016,13.55,MBB,13.60,13.70,13.50,160330.00
