DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
10/08/2017,25.20,SSI,25.00,25.40,25.00,3161970.00
09/08/2017,25.25,SSI,25.90,25.90,25.10,4776350.00
08/08/2017,26.00,SSI,26.40,26.40,25.90,4126450.00
07/08/2017,26.35,SSI,26.65,26.80,26.35,4241210.00
04/08/2017,26.40,SSI,26.20,26.40,26.05,3367330.00
03/08/2017,25.95,SSI,25.80,26.20,25.80,3366750.00
02/08/2017,25.75,SSI,25.90,26.15,25.60,4390170.00
01/08/2017,26.00,SSI,26.45,26.70,26.00,4487850.00
31/07/2017,26.30,SSI,25.90,26.35,25.85,4547380.00
28/07/2017,25.85,SSI,25.50,26.00,25.45,3213330.00
27/07/2017,25.55,SSI,25.60,25.75,25.45,3620350.00
26/07/2017,25.60,SSI,25.35,25.65,25.20,4324720.00
25/07/2017,25.25,SSI,24.75,25.25,24.65,2942910.00
24/07/2017,24.75,SSI,25.00,25.20,24.75,2785230.00
21/07/2017,25.40,SSI,25.70,25.70,24.95,4105620.00
20/07/2017,25.30,SSI,25.10,25.35,24.80,5627150.00
19/07/2017,25.20,SSI,25.55,25.65,25.10,3402230.00
18/07/2017,25.25,SSI,25.60,25.70,25.10,4271440.00
17/07/2017,25.70,SSI,26.90,26.90,25.55,4984560.00
14/07/2017,26.80,SSI,26.75,27.25,26.70,4038140.00
13/07/2017,26.65,SSI,26.55,26.70,26.50,2098440.00
12/07/2017,26.60,SSI,27.00,27.15,26.55,2688120.00
11/07/2017,26.80,SSI,26.65,26.85,26.20,4365510.00
10/07/2017,26.65,SSI,27.50,27.60,26.65,6248380.00
07/07/2017,27.50,SSI,28.55,28.55,27.10,8004690.00
06/07/2017,28.60,SSI,28.70,29.00,28.60,3921060.00
05/07/2017,28.30,SSI,28.25,28.35,28.10,2157440.00
04/07/2017,28.25,SSI,28.05,28.25,27.95,3945450.00
03/07/2017,27.95,SSI,28.00,28.25,27.80,5285670.00
30/06/2017,27.65,SSI,27.55,27.65,27.40,2278220.00
29/06/2017,27.50,SSI,27.50,27.75,27.35,2457240.00
28/06/2017,27.40,SSI,26.95,27.40,26.85,3526870.00
27/06/2017,26.95,SSI,27.50,27.55,26.95,2752530.00
26/06/2017,27.45,SSI,27.30,27.60,27.30,2680120.00
23/06/2017,27.30,SSI,27.50,27.50,26.90,4040440.00
22/06/2017,27.35,SSI,27.65,27.65,27.20,3594520.00
21/06/2017,27.40,SSI,27.40,27.60,27.10,5752750.00
20/06/2017,27.55,SSI,28.10,28.15,27.50,5364220.00
19/06/2017,27.70,SSI,26.90,27.80,26.80,6069550.00
16/06/2017,26.60,SSI,26.40,26.80,26.35,5066760.00
15/06/2017,26.40,SSI,26.50,26.65,26.35,3162870.00
14/06/2017,26.50,SSI,26.90,26.90,26.40,3100170.00
13/06/2017,26.60,SSI,26.30,26.75,26.25,3306640.00
12/06/2017,26.30,SSI,26.40,26.60,26.15,3962400.00
09/06/2017,26.25,SSI,26.20,26.60,26.10,3427850.00
08/06/2017,26.05,SSI,26.00,26.40,25.75,3599060.00
07/06/2017,25.85,SSI,25.80,26.25,25.75,4110110.00
06/06/2017,25.60,SSI,25.45,25.70,25.25,2952940.00
05/06/2017,25.30,SSI,25.90,26.00,25.30,2811740.00
02/06/2017,25.80,SSI,24.95,26.00,24.75,5519180.00
01/06/2017,24.90,SSI,24.95,25.10,24.80,1888560.00
31/05/2017,24.80,SSI,24.75,25.20,24.55,4782800.00
30/05/2017,24.75,SSI,25.80,25.80,24.70,7680150.00
29/05/2017,25.80,SSI,26.30,26.60,25.80,3751650.00
26/05/2017,26.00,SSI,26.30,26.50,25.90,3615990.00
25/05/2017,26.25,SSI,26.80,27.00,26.25,5746950.00
24/05/2017,26.20,SSI,25.60,26.90,25.30,6557520.00
23/05/2017,25.40,SSI,25.55,26.25,25.40,7999540.00
22/05/2017,25.75,SSI,26.40,26.65,25.75,5328400.00
19/05/2017,26.00,SSI,24.70,26.00,24.45,9441840.00
18/05/2017,24.50,SSI,23.95,25.10,23.90,10303810.00
17/05/2017,24.10,SSI,23.60,24.15,23.60,3230800.00
16/05/2017,23.70,SSI,24.40,24.75,23.70,4042840.00
15/05/2017,24.00,SSI,23.50,24.30,23.50,4504810.00
12/05/2017,23.50,SSI,24.00,24.10,23.40,3418570.00
11/05/2017,23.70,SSI,23.70,24.25,23.60,3995460.00
10/05/2017,23.55,SSI,24.30,24.50,23.55,5146330.00
09/05/2017,23.80,SSI,23.20,23.95,23.05,5663000.00
08/05/2017,23.00,SSI,22.60,23.00,22.35,3767560.00
05/05/2017,22.50,SSI,22.60,22.65,22.40,1392180.00
04/05/2017,22.60,SSI,22.35,22.90,22.30,3247230.00
03/05/2017,22.15,SSI,22.00,22.30,21.90,2112110.00
28/04/2017,21.90,SSI,22.10,22.35,21.90,3439980.00
27/04/2017,22.25,SSI,22.40,22.60,22.25,1153630.00
26/04/2017,22.40,SSI,22.25,22.50,22.15,1465610.00
25/04/2017,22.15,SSI,22.00,22.30,21.90,852420.00
24/04/2017,22.00,SSI,22.35,22.40,22.00,1192990.00
21/04/2017,22.35,SSI,22.75,22.85,22.35,2587880.00
20/04/2017,22.35,SSI,22.35,22.50,22.20,1024760.00
19/04/2017,22.25,SSI,22.55,22.55,22.25,1996620.00
18/04/2017,22.55,SSI,21.90,22.60,21.80,3279910.00
17/04/2017,21.85,SSI,22.25,22.55,21.85,2048430.00
14/04/2017,22.20,SSI,22.30,22.50,21.90,4133690.00
13/04/2017,22.50,SSI,22.90,23.10,22.50,2224180.00
12/04/2017,22.95,SSI,23.50,23.60,22.95,2867200.00
11/04/2017,23.60,SSI,23.90,24.05,23.60,2603630.00
10/04/2017,23.90,SSI,23.20,23.95,22.90,3143710.00
07/04/2017,23.20,SSI,23.00,23.40,22.75,2801050.00
05/04/2017,23.00,SSI,23.80,24.20,23.00,6113360.00
04/04/2017,23.80,SSI,24.20,24.45,23.70,4230660.00
03/04/2017,24.20,SSI,23.80,24.35,23.75,3632730.00
31/03/2017,23.85,SSI,23.90,24.15,23.70,2850650.00
30/03/2017,23.85,SSI,23.65,23.90,23.55,2809520.00
29/03/2017,23.55,SSI,23.45,23.55,23.20,2124740.00
28/03/2017,23.45,SSI,23.50,23.70,23.25,2745290.00
27/03/2017,23.45,SSI,23.20,23.75,23.15,5984120.00
24/03/2017,23.05,SSI,23.00,23.30,22.85,2920910.00
23/03/2017,22.75,SSI,22.70,22.90,22.50,2268380.00
22/03/2017,22.55,SSI,22.90,23.35,22.55,5104610.00
21/03/2017,23.00,SSI,22.90,23.15,22.75,3847730.00
20/03/2017,23.00,SSI,23.20,23.40,22.90,3333090.00
17/03/2017,22.75,SSI,22.65,23.15,22.40,9070330.00
16/03/2017,22.30,SSI,21.25,22.30,21.25,6659800.00
15/03/2017,21.30,SSI,21.30,21.45,21.20,1195640.00
14/03/2017,21.40,SSI,21.45,21.60,21.40,1093080.00
13/03/2017,21.40,SSI,21.40,21.45,21.15,1150100.00
10/03/2017,21.35,SSI,21.70,21.80,21.35,1574500.00
09/03/2017,21.50,SSI,21.05,21.65,20.95,3902000.00
08/03/2017,21.00,SSI,21.00,21.40,20.80,1127560.00
07/03/2017,21.00,SSI,20.90,21.00,20.80,834030.00
06/03/2017,21.00,SSI,20.80,21.20,20.80,890510.00
03/03/2017,20.80,SSI,21.00,21.05,20.65,799130.00
02/03/2017,20.70,SSI,21.15,21.30,20.70,1028090.00
01/03/2017,21.20,SSI,21.20,21.25,20.85,1160570.00
28/02/2017,21.20,SSI,21.45,21.75,21.20,1784580.00
27/02/2017,21.30,SSI,21.15,21.50,21.05,1638330.00
24/02/2017,21.30,SSI,21.60,21.60,21.25,1136850.00
23/02/2017,21.60,SSI,21.55,21.80,21.30,1157830.00
22/02/2017,21.55,SSI,21.00,21.95,20.90,4351610.00
21/02/2017,21.05,SSI,21.15,21.20,20.95,1494150.00
20/02/2017,21.05,SSI,21.05,21.20,20.90,921320.00
17/02/2017,21.05,SSI,20.90,21.05,20.80,1025850.00
16/02/2017,20.90,SSI,21.40,21.45,20.80,1972960.00
15/02/2017,21.20,SSI,21.05,21.25,20.95,1057850.00
14/02/2017,21.10,SSI,21.20,21.35,21.10,2081730.00
13/02/2017,21.20,SSI,20.90,21.25,20.90,2343770.00
10/02/2017,20.80,SSI,20.80,20.90,20.75,749990.00
09/02/2017,20.80,SSI,21.00,21.00,20.75,742300.00
08/02/2017,20.90,SSI,20.95,21.00,20.65,945220.00
07/02/2017,20.90,SSI,20.65,20.95,20.55,3150060.00
06/02/2017,20.55,SSI,20.55,20.70,20.45,794960.00
03/02/2017,20.50,SSI,20.70,20.70,20.45,1166140.00
02/02/2017,20.65,SSI,20.40,20.65,20.25,1000230.00
25/01/2017,20.20,SSI,20.20,20.25,20.10,581370.00
24/01/2017,20.05,SSI,20.00,20.20,19.95,883940.00
23/01/2017,20.00,SSI,20.15,20.15,19.95,1468570.00
20/01/2017,20.15,SSI,20.20,20.30,20.15,935820.00
19/01/2017,20.15,SSI,20.20,20.40,20.15,620810.00
18/01/2017,20.40,SSI,20.60,20.70,20.40,667990.00
17/01/2017,20.60,SSI,20.45,20.60,20.30,1113850.00
16/01/2017,20.40,SSI,20.40,20.70,20.40,1108470.00
13/01/2017,20.50,SSI,20.40,20.70,20.35,1747710.00
12/01/2017,20.45,SSI,20.35,20.50,20.30,1161780.00
11/01/2017,20.30,SSI,20.30,20.40,20.20,1121780.00
10/01/2017,20.35,SSI,20.50,20.50,20.25,870950.00
09/01/2017,20.50,SSI,20.30,20.60,20.30,886970.00
06/01/2017,20.30,SSI,20.10,20.75,20.10,2995300.00
05/01/2017,20.10,SSI,20.10,20.20,20.00,565830.00
04/01/2017,20.05,SSI,20.05,20.25,19.90,1224340.00
03/01/2017,20.05,SSI,19.60,20.15,19.55,1300330.00
30/12/2016,19.60,SSI,19.60,19.70,19.55,470290.00
29/12/2016,19.70,SSI,19.75,19.90,19.70,1050480.00
28/12/2016,19.75,SSI,19.50,19.85,19.45,949470.00
27/12/2016,19.45,SSI,19.65,19.65,19.40,780570.00
26/12/2016,19.60,SSI,19.50,19.65,19.40,644680.00
23/12/2016,19.40,SSI,19.35,19.50,19.25,704620.00
22/12/2016,19.40,SSI,19.65,19.65,19.40,1239950.00
21/12/2016,19.55,SSI,19.70,19.70,19.50,825690.00
20/12/2016,19.60,SSI,19.65,19.80,19.60,915470.00
19/12/2016,19.85,SSI,19.40,19.95,19.20,2338570.00
16/12/2016,19.20,SSI,18.90,19.30,18.90,1786260.00
15/12/2016,19.00,SSI,19.00,19.15,18.85,1035080.00
14/12/2016,19.00,SSI,18.85,19.00,18.70,1241950.00
13/12/2016,18.85,SSI,18.50,18.85,18.50,1981620.00
12/12/2016,18.50,SSI,18.60,18.65,18.50,1036860.00
09/12/2016,18.75,SSI,18.70,18.85,18.65,1081560.00
08/12/2016,18.70,SSI,18.60,18.90,18.60,916810.00
07/12/2016,18.60,SSI,18.55,19.10,18.55,1987010.00
06/12/2016,18.60,SSI,19.20,19.20,18.60,2332410.00
05/12/2016,19.20,SSI,19.65,19.65,19.20,1816580.00
02/12/2016,19.70,SSI,19.85,19.90,19.60,935790.00
01/12/2016,19.85,SSI,20.20,20.20,19.85,838370.00
30/11/2016,19.90,SSI,20.00,20.30,19.85,1721630.00
29/11/2016,19.60,SSI,20.00,20.00,19.55,1500540.00
28/11/2016,20.00,SSI,20.10,20.15,19.20,1271400.00
25/11/2016,20.10,SSI,20.15,20.15,20.00,510060.00
24/11/2016,20.15,SSI,20.20,20.25,20.15,404940.00
23/11/2016,20.25,SSI,20.40,20.40,20.20,544830.00
22/11/2016,20.30,SSI,20.15,20.45,20.10,929250.00
21/11/2016,20.05,SSI,20.00,20.15,19.95,645260.00
18/11/2016,20.00,SSI,20.15,20.20,19.95,992700.00
17/11/2016,20.15,SSI,20.30,20.35,20.10,809040.00
