DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
27/07/2017,48.20,FPT,48.00,48.65,47.70,1244010.00
26/07/2017,47.80,FPT,46.70,47.80,46.70,702050.00
25/07/2017,46.70,FPT,46.50,46.90,46.20,592490.00
24/07/2017,46.50,FPT,46.20,46.60,46.00,596990.00
21/07/2017,46.20,FPT,47.00,47.30,46.20,663330.00
20/07/2017,46.80,FPT,46.60,46.90,46.20,896480.00
19/07/2017,46.90,FPT,47.80,48.30,46.60,984170.00
18/07/2017,47.80,FPT,47.60,48.00,47.35,866850.00
17/07/2017,48.00,FPT,48.70,48.70,47.70,905330.00
14/07/2017,48.70,FPT,48.85,48.95,48.40,541080.00
13/07/2017,48.85,FPT,47.80,48.85,47.70,972830.00
12/07/2017,47.95,FPT,47.90,48.10,47.05,758630.00
11/07/2017,47.60,FPT,47.90,48.10,47.00,1027560.00
10/07/2017,48.20,FPT,48.20,48.70,47.60,1816570.00
07/07/2017,48.60,FPT,48.10,49.40,48.00,2447400.00
06/07/2017,47.90,FPT,46.75,47.90,46.60,1924630.00
05/07/2017,46.70,FPT,46.50,46.70,46.45,508490.00
04/07/2017,46.60,FPT,46.50,46.70,46.30,922560.00
03/07/2017,46.40,FPT,46.85,46.85,46.30,662700.00
30/06/2017,46.85,FPT,46.50,46.85,45.80,1117400.00
29/06/2017,46.50,FPT,46.30,46.65,46.30,730260.00
28/06/2017,46.35,FPT,45.90,46.40,45.65,940300.00
27/06/2017,45.70,FPT,46.50,46.60,45.45,2818290.00
26/06/2017,46.70,FPT,47.85,47.85,46.50,1375990.00
23/06/2017,47.45,FPT,47.60,47.80,47.20,759780.00
22/06/2017,47.60,FPT,47.30,48.30,47.30,1244630.00
21/06/2017,47.50,FPT,46.30,47.50,46.05,1942410.00
20/06/2017,46.15,FPT,46.50,46.50,46.00,762030.00
19/06/2017,46.30,FPT,46.00,46.40,45.95,1192040.00
16/06/2017,45.70,FPT,45.50,45.75,45.30,603990.00
15/06/2017,45.40,FPT,45.25,45.40,45.05,615030.00
14/06/2017,45.20,FPT,45.80,45.80,45.10,780590.00
13/06/2017,45.35,FPT,45.00,45.90,45.00,1573850.00
12/06/2017,44.70,FPT,45.00,45.20,44.60,553000.00
09/06/2017,45.15,FPT,44.20,45.50,44.20,1569640.00
08/06/2017,44.20,FPT,44.00,44.35,43.70,630430.00
07/06/2017,44.05,FPT,44.80,44.80,44.05,842710.00
06/06/2017,44.30,FPT,43.30,44.80,43.30,1481770.00
05/06/2017,43.25,FPT,43.60,43.65,43.15,666610.00
02/06/2017,43.25,FPT,43.60,43.70,43.10,809190.00
01/06/2017,43.45,FPT,43.10,43.50,43.10,787160.00
31/05/2017,43.00,FPT,43.00,43.55,43.00,1063000.00
30/05/2017,43.00,FPT,42.30,43.65,42.30,1868870.00
29/05/2017,42.60,FPT,42.10,42.70,42.10,634230.00
26/05/2017,42.10,FPT,42.60,42.60,42.00,868540.00
25/05/2017,42.60,FPT,43.00,43.00,42.45,1713400.00
24/05/2017,49.10,FPT,49.20,49.25,48.85,1304860.00
23/05/2017,48.85,FPT,48.65,49.40,48.50,2066240.00
22/05/2017,48.50,FPT,48.50,49.05,48.50,1719610.00
19/05/2017,48.40,FPT,47.90,48.40,47.80,718260.00
18/05/2017,47.90,FPT,47.95,48.70,47.65,909220.00
17/05/2017,47.80,FPT,47.50,48.00,47.25,553800.00
16/05/2017,47.50,FPT,47.80,48.30,47.45,638370.00
15/05/2017,47.80,FPT,48.00,48.00,47.75,506520.00
12/05/2017,48.00,FPT,48.10,48.40,48.00,528780.00
11/05/2017,48.10,FPT,48.10,48.40,47.65,709020.00
10/05/2017,48.10,FPT,48.50,48.95,48.10,1568980.00
09/05/2017,48.30,FPT,47.20,48.30,47.20,1168370.00
08/05/2017,47.00,FPT,46.90,47.15,46.80,367850.00
05/05/2017,47.10,FPT,47.00,47.25,46.90,309370.00
04/05/2017,47.00,FPT,47.00,47.40,46.90,692490.00
03/05/2017,47.00,FPT,46.70,47.30,46.45,806650.00
28/04/2017,46.45,FPT,46.40,46.55,46.00,444560.00
27/04/2017,46.50,FPT,46.10,46.70,46.10,1001040.00
26/04/2017,46.00,FPT,45.90,46.05,45.70,483590.00
25/04/2017,45.65,FPT,45.60,46.00,45.50,602100.00
24/04/2017,45.75,FPT,45.85,46.05,45.65,465680.00
21/04/2017,45.85,FPT,46.20,46.40,45.85,407700.00
20/04/2017,45.85,FPT,46.00,46.35,45.80,526060.00
19/04/2017,46.00,FPT,46.00,46.40,45.90,1132270.00
18/04/2017,46.00,FPT,45.70,46.00,45.35,596530.00
17/04/2017,45.70,FPT,46.05,46.50,45.70,1066820.00
14/04/2017,46.05,FPT,47.10,47.15,45.90,1444000.00
13/04/2017,47.25,FPT,47.35,47.60,47.20,518960.00
12/04/2017,47.55,FPT,47.00,47.75,46.95,1296510.00
11/04/2017,46.95,FPT,47.00,47.30,46.80,405130.00
10/04/2017,47.00,FPT,47.00,47.25,46.90,421960.00
07/04/2017,47.00,FPT,46.35,47.05,46.35,900280.00
05/04/2017,46.55,FPT,47.00,47.00,46.55,598970.00
04/04/2017,47.00,FPT,46.35,47.00,46.35,981010.00
03/04/2017,46.40,FPT,47.30,47.50,46.40,1994720.00
31/03/2017,47.30,FPT,47.10,47.70,47.00,1213360.00
30/03/2017,47.10,FPT,47.50,47.85,47.10,752470.00
29/03/2017,47.50,FPT,47.40,47.80,47.20,605170.00
28/03/2017,47.40,FPT,47.60,48.25,47.30,1161770.00
27/03/2017,47.60,FPT,47.60,48.00,47.25,1021940.00
24/03/2017,47.70,FPT,48.40,49.00,47.45,1937460.00
23/03/2017,48.00,FPT,46.00,48.00,45.90,2026020.00
22/03/2017,46.10,FPT,46.70,46.75,46.10,1208130.00
21/03/2017,46.60,FPT,46.80,47.25,46.60,1881270.00
20/03/2017,46.60,FPT,45.90,46.70,45.90,1573640.00
17/03/2017,45.90,FPT,45.90,46.30,45.75,987600.00
16/03/2017,45.70,FPT,45.60,45.90,45.50,610500.00
15/03/2017,45.55,FPT,45.70,45.90,45.45,632570.00
14/03/2017,45.70,FPT,45.80,46.20,45.70,600400.00
13/03/2017,45.75,FPT,46.10,46.30,45.70,463260.00
10/03/2017,46.00,FPT,45.80,46.40,45.70,1204950.00
09/03/2017,45.50,FPT,45.80,45.90,45.50,517110.00
08/03/2017,45.80,FPT,45.70,46.00,45.55,486250.00
07/03/2017,45.80,FPT,46.00,46.00,45.55,474030.00
06/03/2017,45.95,FPT,45.65,46.10,45.65,519090.00
03/03/2017,45.65,FPT,45.45,45.90,45.15,400430.00
02/03/2017,45.45,FPT,45.70,45.90,45.40,625140.00
01/03/2017,45.70,FPT,45.85,45.90,45.35,814870.00
28/02/2017,45.85,FPT,46.60,46.80,45.80,787960.00
27/02/2017,46.55,FPT,46.00,46.90,46.00,1791360.00
24/02/2017,46.00,FPT,46.00,46.10,45.50,929360.00
23/02/2017,46.00,FPT,45.90,46.35,45.65,1042580.00
22/02/2017,45.80,FPT,45.70,46.30,45.40,1230810.00
21/02/2017,45.40,FPT,45.30,45.90,45.05,1056640.00
20/02/2017,45.05,FPT,45.30,45.40,45.00,739970.00
17/02/2017,45.30,FPT,45.20,45.50,44.90,816130.00
16/02/2017,45.30,FPT,46.00,46.25,45.30,1114930.00
15/02/2017,46.00,FPT,46.50,46.50,45.80,1155260.00
14/02/2017,46.40,FPT,45.00,46.40,44.90,1942460.00
13/02/2017,44.80,FPT,44.60,44.85,44.40,843490.00
10/02/2017,44.45,FPT,44.50,44.60,44.25,615430.00
09/02/2017,44.55,FPT,44.60,44.70,44.50,796670.00
08/02/2017,44.60,FPT,44.60,44.95,44.45,580940.00
07/02/2017,44.50,FPT,44.25,44.70,44.25,919390.00
06/02/2017,44.30,FPT,44.50,44.50,44.20,553780.00
03/02/2017,44.70,FPT,44.70,44.90,44.40,497380.00
02/02/2017,44.90,FPT,45.20,45.40,44.60,487480.00
25/01/2017,45.10,FPT,44.90,45.30,44.65,421770.00
24/01/2017,44.70,FPT,44.70,44.90,44.30,280500.00
23/01/2017,44.45,FPT,44.40,44.60,44.20,457700.00
20/01/2017,44.20,FPT,43.80,44.50,43.75,662850.00
19/01/2017,43.80,FPT,43.80,44.00,43.45,589210.00
18/01/2017,43.80,FPT,44.70,44.70,43.80,496120.00
17/01/2017,44.40,FPT,44.00,44.80,44.00,521250.00
16/01/2017,44.00,FPT,44.90,44.90,44.00,896110.00
13/01/2017,44.90,FPT,46.10,46.40,44.70,1640150.00
12/01/2017,45.95,FPT,46.10,46.20,45.85,540350.00
11/01/2017,46.10,FPT,46.30,46.60,46.10,740990.00
10/01/2017,46.00,FPT,45.25,46.00,45.15,1045680.00
09/01/2017,45.20,FPT,45.05,45.40,44.90,501610.00
06/01/2017,44.95,FPT,45.20,45.50,44.95,799750.00
05/01/2017,45.10,FPT,45.20,45.40,45.10,613870.00
04/01/2017,45.25,FPT,44.80,45.70,44.70,1022560.00
03/01/2017,44.85,FPT,44.30,44.95,44.30,1013070.00
30/12/2016,44.00,FPT,43.60,44.25,43.35,1643340.00
29/12/2016,43.45,FPT,43.80,43.80,43.30,376220.00
28/12/2016,43.60,FPT,43.25,43.80,43.25,864320.00
27/12/2016,43.15,FPT,42.70,43.50,42.70,789970.00
26/12/2016,42.70,FPT,42.65,42.90,42.50,243940.00
23/12/2016,42.65,FPT,42.85,42.85,42.50,325140.00
22/12/2016,42.55,FPT,42.80,43.20,42.50,659310.00
21/12/2016,42.50,FPT,42.55,42.75,42.45,377770.00
20/12/2016,42.55,FPT,42.55,42.90,42.50,293780.00
19/12/2016,42.70,FPT,42.10,42.70,42.10,218900.00
16/12/2016,42.10,FPT,41.95,42.10,41.80,298690.00
15/12/2016,41.85,FPT,42.00,42.10,41.80,282950.00
14/12/2016,42.00,FPT,41.80,42.20,41.75,394960.00
13/12/2016,41.80,FPT,42.20,42.35,41.80,359950.00
12/12/2016,42.20,FPT,43.00,43.00,42.20,372110.00
09/12/2016,42.90,FPT,42.55,43.50,42.50,355440.00
08/12/2016,42.25,FPT,42.50,42.50,42.20,145770.00
07/12/2016,42.10,FPT,42.30,42.50,42.10,283670.00
06/12/2016,42.30,FPT,42.80,42.85,42.30,407380.00
05/12/2016,42.60,FPT,43.00,43.20,42.60,320460.00
02/12/2016,42.95,FPT,43.20,43.35,42.90,265850.00
01/12/2016,43.20,FPT,43.20,43.80,43.20,247450.00
30/11/2016,43.35,FPT,43.00,43.35,42.90,284250.00
29/11/2016,43.15,FPT,43.50,43.50,42.70,488970.00
28/11/2016,43.50,FPT,43.95,43.95,43.20,401290.00
25/11/2016,43.95,FPT,44.40,44.40,43.90,523930.00
24/11/2016,44.35,FPT,43.80,44.75,43.80,1109900.00
23/11/2016,43.95,FPT,43.30,44.10,43.10,933400.00
22/11/2016,43.10,FPT,43.00,43.35,43.00,475660.00
21/11/2016,43.10,FPT,43.20,43.40,42.80,398940.00
18/11/2016,43.10,FPT,42.50,43.15,42.50,272520.00
17/11/2016,42.60,FPT,43.05,43.05,42.60,342390.00
