DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
25/08/2017,33.90,HPG,33.60,33.95,33.55,5658750.00
24/08/2017,33.70,HPG,33.30,33.85,33.30,3342600.00
23/08/2017,33.50,HPG,33.05,33.50,32.95,2082950.00
22/08/2017,33.25,HPG,32.90,33.45,32.80,2976640.00
21/08/2017,33.10,HPG,33.70,33.75,33.05,3275910.00
18/08/2017,33.75,HPG,33.50,34.00,33.35,3031150.00
17/08/2017,33.65,HPG,34.25,34.25,33.65,3100480.00
16/08/2017,34.25,HPG,33.50,34.25,33.30,7328470.00
15/08/2017,33.50,HPG,34.40,34.40,33.40,4573670.00
14/08/2017,34.00,HPG,32.70,34.00,32.65,6421140.00
11/08/2017,32.70,HPG,31.95,32.75,31.95,2919330.00
10/08/2017,32.00,HPG,31.80,32.00,31.75,1892780.00
09/08/2017,31.85,HPG,32.10,32.30,31.75,2387220.00
08/08/2017,32.30,HPG,32.35,32.45,32.20,1428790.00
07/08/2017,32.25,HPG,32.00,32.35,31.90,1487440.00
04/08/2017,32.00,HPG,32.20,32.30,31.95,1588200.00
03/08/2017,32.30,HPG,32.30,32.50,32.15,1338210.00
02/08/2017,32.30,HPG,32.50,32.65,32.25,2158020.00
01/08/2017,32.70,HPG,32.00,32.90,32.00,3792470.00
31/07/2017,32.30,HPG,32.10,32.40,31.85,3079000.00
28/07/2017,32.45,HPG,32.30,32.75,32.30,1550080.00
27/07/2017,32.45,HPG,32.85,32.85,32.40,1492240.00
26/07/2017,32.80,HPG,32.20,32.90,32.05,2780360.00
25/07/2017,32.00,HPG,31.45,32.20,31.45,2302570.00
24/07/2017,31.60,HPG,31.15,31.80,31.10,3045580.00
21/07/2017,31.40,HPG,31.55,31.70,31.30,4577090.00
20/07/2017,31.65,HPG,31.40,31.75,30.80,5852240.00
19/07/2017,31.80,HPG,32.05,32.35,31.80,3961970.00
18/07/2017,32.05,HPG,31.80,32.15,31.50,7643890.00
17/07/2017,32.85,HPG,33.75,33.75,32.50,5055550.00
14/07/2017,33.70,HPG,33.95,34.45,33.70,3809400.00
13/07/2017,33.60,HPG,33.05,33.60,32.90,2996090.00
12/07/2017,33.00,HPG,33.00,33.20,32.70,3529680.00
11/07/2017,32.90,HPG,33.20,33.20,32.20,5710870.00
10/07/2017,33.10,HPG,33.00,33.30,32.95,5380960.00
07/07/2017,33.00,HPG,33.50,33.55,32.95,5284990.00
06/07/2017,33.30,HPG,33.00,33.50,32.90,5624250.00
05/07/2017,32.90,HPG,33.25,33.25,32.70,3003200.00
04/07/2017,33.00,HPG,33.00,33.55,32.85,4802760.00
03/07/2017,33.00,HPG,32.00,34.00,32.00,7979110.00
30/06/2017,32.00,HPG,31.40,32.00,31.20,7332030.00
29/06/2017,31.15,HPG,30.65,31.45,30.65,4514140.00
28/06/2017,30.70,HPG,30.65,30.75,30.55,1958450.00
27/06/2017,30.65,HPG,30.85,30.85,30.60,2673780.00
26/06/2017,30.85,HPG,30.70,30.95,30.55,2511280.00
23/06/2017,30.80,HPG,30.80,30.80,30.50,3030110.00
22/06/2017,30.75,HPG,30.55,30.85,30.50,2123300.00
21/06/2017,30.60,HPG,30.80,30.80,30.35,3868940.00
20/06/2017,30.90,HPG,30.40,30.90,30.40,3360510.00
19/06/2017,30.50,HPG,31.00,31.10,30.40,4579560.00
16/06/2017,30.85,HPG,31.60,31.70,30.65,9519180.00
15/06/2017,32.40,HPG,31.65,32.60,31.65,11733730.00
14/06/2017,31.65,HPG,31.55,31.75,31.35,4805780.00
13/06/2017,31.40,HPG,30.80,31.40,30.75,3739790.00
12/06/2017,30.90,HPG,31.35,31.40,30.80,4399880.00
09/06/2017,31.45,HPG,31.45,31.70,31.30,3949410.00
08/06/2017,31.50,HPG,31.50,31.70,31.20,5384820.00
07/06/2017,31.40,HPG,30.65,31.50,30.65,8211260.00
06/06/2017,30.50,HPG,29.90,30.50,29.80,7122100.00
05/06/2017,29.95,HPG,30.00,30.25,29.85,4605780.00
02/06/2017,30.00,HPG,30.30,30.35,29.85,3559100.00
01/06/2017,30.30,HPG,30.70,30.70,30.15,3916570.00
31/05/2017,30.40,HPG,29.30,30.90,29.30,8341190.00
30/05/2017,29.35,HPG,29.85,29.85,29.35,3388780.00
29/05/2017,29.80,HPG,29.30,29.90,29.30,4611820.00
26/05/2017,29.20,HPG,29.30,29.40,29.10,1846100.00
25/05/2017,29.35,HPG,29.40,29.65,29.25,2081150.00
24/05/2017,29.35,HPG,29.00,29.45,28.95,3289470.00
23/05/2017,29.05,HPG,29.10,29.10,28.90,3362870.00
22/05/2017,28.90,HPG,28.70,29.30,28.70,2366700.00
19/05/2017,28.70,HPG,28.70,28.80,28.40,2576500.00
18/05/2017,28.50,HPG,29.00,29.20,28.50,3916890.00
17/05/2017,29.05,HPG,29.00,29.40,29.00,2510930.00
16/05/2017,29.00,HPG,29.50,29.55,29.00,5684020.00
15/05/2017,29.50,HPG,29.70,29.75,29.45,3426170.00
12/05/2017,29.70,HPG,30.15,30.20,29.50,3027090.00
11/05/2017,30.15,HPG,30.10,30.40,30.10,3986120.00
10/05/2017,30.00,HPG,30.00,30.25,29.90,3910870.00
09/05/2017,29.70,HPG,29.25,29.80,29.10,4265190.00
08/05/2017,29.15,HPG,29.20,29.30,29.10,3316640.00
05/05/2017,29.20,HPG,29.20,29.30,29.20,2495480.00
04/05/2017,29.20,HPG,29.15,29.40,29.10,2558020.00
03/05/2017,29.10,HPG,29.40,29.50,29.10,2315880.00
28/04/2017,29.40,HPG,29.20,29.45,29.15,7712150.00
27/04/2017,29.50,HPG,29.30,29.70,28.70,6407120.00
26/04/2017,29.20,HPG,29.70,29.70,28.70,4574520.00
25/04/2017,29.80,HPG,30.00,30.20,29.65,3193390.00
24/04/2017,30.05,HPG,30.50,30.55,29.90,2528340.00
21/04/2017,30.45,HPG,30.40,30.65,30.20,1963090.00
20/04/2017,30.45,HPG,30.95,31.00,30.45,2167010.00
19/04/2017,30.95,HPG,30.45,31.00,30.30,4167070.00
18/04/2017,30.25,HPG,30.65,30.70,30.05,5291790.00
17/04/2017,30.50,HPG,30.95,31.05,30.35,4472670.00
14/04/2017,30.90,HPG,31.25,31.45,30.50,3510790.00
13/04/2017,31.50,HPG,31.50,31.75,31.40,3009260.00
12/04/2017,31.60,HPG,31.80,31.85,31.40,4231190.00
11/04/2017,31.90,HPG,32.00,32.05,31.75,3139100.00
10/04/2017,31.95,HPG,32.00,32.05,31.60,4318150.00
07/04/2017,31.85,HPG,31.30,32.05,31.05,4327880.00
05/04/2017,31.45,HPG,32.00,32.05,31.40,4587810.00
04/04/2017,32.30,HPG,32.00,33.30,31.95,7700040.00
03/04/2017,31.95,HPG,30.70,32.00,30.65,4490760.00
31/03/2017,30.55,HPG,30.00,30.80,30.00,3390840.00
30/03/2017,29.95,HPG,29.80,30.35,29.50,8091460.00
29/03/2017,43.40,HPG,43.00,43.60,42.85,5883840.00
28/03/2017,42.95,HPG,43.00,43.20,42.60,2948930.00
27/03/2017,43.05,HPG,43.30,43.35,42.95,3248280.00
24/03/2017,43.05,HPG,43.00,43.10,42.75,2938830.00
23/03/2017,42.75,HPG,42.50,42.90,42.40,2599800.00
22/03/2017,42.40,HPG,43.00,43.10,42.30,2598780.00
21/03/2017,42.85,HPG,42.50,42.90,42.40,3582260.00
20/03/2017,41.85,HPG,41.80,41.95,41.60,958720.00
17/03/2017,41.30,HPG,41.90,42.15,41.30,4447530.00
16/03/2017,41.80,HPG,41.80,41.90,41.70,988750.00
15/03/2017,41.55,HPG,42.00,42.05,41.45,2582180.00
14/03/2017,42.05,HPG,42.20,42.20,42.00,1597180.00
13/03/2017,42.10,HPG,42.10,42.20,41.80,1984280.00
10/03/2017,42.10,HPG,42.00,43.00,41.95,6007990.00
09/03/2017,42.00,HPG,41.30,42.15,41.25,4294340.00
08/03/2017,41.25,HPG,41.20,41.30,41.10,2014690.00
07/03/2017,41.20,HPG,41.40,41.50,41.10,1917450.00
06/03/2017,41.20,HPG,41.00,41.50,40.80,2560640.00
03/03/2017,41.00,HPG,42.00,42.00,41.00,1779190.00
02/03/2017,42.00,HPG,41.10,42.05,40.90,7913230.00
01/03/2017,40.90,HPG,39.95,41.00,39.40,3802640.00
28/02/2017,40.00,HPG,40.50,40.70,40.00,2358760.00
27/02/2017,40.25,HPG,40.40,40.45,39.85,3949350.00
24/02/2017,40.45,HPG,40.50,40.75,40.10,2402300.00
23/02/2017,40.60,HPG,40.20,40.90,40.10,4527400.00
22/02/2017,40.20,HPG,42.20,42.35,40.00,7920920.00
21/02/2017,42.25,HPG,41.85,42.40,41.65,4324840.00
20/02/2017,42.00,HPG,42.80,42.90,41.60,13251990.00
17/02/2017,44.30,HPG,44.50,44.60,43.80,5439270.00
16/02/2017,44.70,HPG,45.35,45.35,44.70,4491020.00
15/02/2017,45.15,HPG,45.10,45.40,44.80,3767830.00
14/02/2017,45.10,HPG,45.00,45.50,44.80,4524800.00
13/02/2017,44.75,HPG,44.50,44.90,44.50,2291640.00
10/02/2017,44.35,HPG,44.45,44.90,44.35,4005140.00
09/02/2017,44.55,HPG,44.90,45.15,44.45,5763710.00
08/02/2017,44.65,HPG,44.80,44.80,44.30,3232800.00
07/02/2017,44.60,HPG,44.20,45.05,44.20,8714000.00
06/02/2017,44.10,HPG,43.50,44.10,43.20,4596640.00
03/02/2017,43.20,HPG,44.10,44.50,43.20,5400770.00
02/02/2017,42.70,HPG,42.50,42.70,42.20,1714550.00
25/01/2017,42.30,HPG,42.00,42.55,42.00,907340.00
24/01/2017,42.00,HPG,42.20,42.20,41.95,1167800.00
23/01/2017,42.00,HPG,42.10,42.50,42.00,1195100.00
20/01/2017,42.20,HPG,41.50,42.35,41.50,1186610.00
19/01/2017,41.45,HPG,41.30,41.85,41.25,1908870.00
18/01/2017,41.60,HPG,42.00,42.25,41.60,2807280.00
17/01/2017,42.00,HPG,42.00,42.45,41.75,2562530.00
16/01/2017,42.00,HPG,43.15,43.30,42.00,4140650.00
13/01/2017,43.20,HPG,43.50,43.65,43.20,2579390.00
12/01/2017,43.65,HPG,44.20,44.20,43.65,1816920.00
11/01/2017,44.00,HPG,43.85,44.00,43.50,1669830.00
10/01/2017,43.85,HPG,43.20,44.10,43.20,2985620.00
09/01/2017,43.15,HPG,43.50,43.60,42.95,2617980.00
06/01/2017,43.40,HPG,44.20,44.45,43.20,4204960.00
05/01/2017,44.10,HPG,44.05,44.30,44.00,3018500.00
04/01/2017,44.00,HPG,44.30,44.50,43.85,2346300.00
03/01/2017,44.00,HPG,43.30,44.15,43.20,3044660.00
30/12/2016,43.15,HPG,43.20,43.45,43.15,1969290.00
29/12/2016,43.20,HPG,43.50,43.65,43.20,2021280.00
28/12/2016,43.60,HPG,43.20,43.75,43.15,3467160.00
27/12/2016,43.15,HPG,43.80,43.90,43.15,3831250.00
26/12/2016,43.80,HPG,43.40,43.85,43.30,3826190.00
23/12/2016,42.95,HPG,42.50,43.20,42.10,4268440.00
22/12/2016,42.50,HPG,42.10,43.20,42.00,6126040.00
21/12/2016,41.90,HPG,41.50,42.15,41.40,2405340.00
20/12/2016,41.30,HPG,41.50,41.75,41.25,1312730.00
19/12/2016,41.50,HPG,41.80,42.15,41.35,2430260.00
16/12/2016,41.80,HPG,41.20,42.10,41.20,3688380.00
15/12/2016,41.30,HPG,41.60,41.70,41.10,1830580.00
14/12/2016,41.65,HPG,40.55,41.80,40.55,2633270.00
13/12/2016,40.55,HPG,40.70,40.85,40.30,2687280.00
12/12/2016,40.70,HPG,40.85,40.90,40.50,2412750.00
09/12/2016,40.90,HPG,40.90,41.35,40.80,2565360.00
08/12/2016,40.90,HPG,40.95,41.40,40.85,1912140.00
07/12/2016,40.85,HPG,40.90,41.40,40.80,2987910.00
06/12/2016,40.90,HPG,42.50,42.60,40.60,4956320.00
05/12/2016,42.40,HPG,42.30,43.05,42.20,6102780.00
02/12/2016,42.20,HPG,41.90,42.35,41.80,4769370.00
01/12/2016,41.75,HPG,42.30,42.50,41.75,4391230.00
30/11/2016,42.10,HPG,40.25,42.50,40.20,6140310.00
29/11/2016,40.35,HPG,40.70,40.90,40.20,2916960.00
28/11/2016,40.70,HPG,41.70,41.75,40.50,3054300.00
25/11/2016,41.75,HPG,42.00,42.20,41.60,3239970.00
24/11/2016,41.70,HPG,41.80,42.25,41.60,2522970.00
23/11/2016,41.65,HPG,41.90,42.30,41.60,2206150.00
22/11/2016,41.90,HPG,42.40,42.45,41.80,3014150.00
21/11/2016,42.00,HPG,41.40,42.00,41.10,3303700.00
18/11/2016,41.30,HPG,41.70,42.05,41.20,3101710.00
17/11/2016,41.80,HPG,42.00,42.45,41.70,3054490.00
