DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
08/03/2017,41.70,MSN,41.00,42.00,40.70,395320.00
07/03/2017,41.00,MSN,41.00,41.00,40.60,401910.00
06/03/2017,41.00,MSN,40.80,41.00,40.75,416780.00
03/03/2017,41.00,MSN,40.90,41.00,40.55,407300.00
02/03/2017,40.90,MSN,40.80,40.90,40.55,343710.00
01/03/2017,41.00,MSN,40.80,41.00,40.55,367950.00
28/02/2017,41.00,MSN,41.00,41.20,40.85,787290.00
27/02/2017,41.00,MSN,41.40,41.40,40.10,880600.00
24/02/2017,41.70,MSN,42.00,42.00,41.55,371930.00
23/02/2017,42.20,MSN,42.30,42.30,41.85,297310.00
22/02/2017,42.20,MSN,42.50,42.70,42.15,415910.00
21/02/2017,42.55,MSN,42.20,42.60,41.80,582730.00
20/02/2017,42.00,MSN,41.75,43.00,41.40,314390.00
17/02/2017,41.70,MSN,42.00,42.30,41.60,386090.00
16/02/2017,41.95,MSN,42.00,43.00,41.70,542230.00
15/02/2017,41.95,MSN,41.40,42.20,41.30,329800.00
14/02/2017,41.50,MSN,41.50,41.60,41.30,375630.00
13/02/2017,41.80,MSN,42.00,42.00,41.45,369880.00
10/02/2017,42.00,MSN,42.50,42.50,41.70,342780.00
09/02/2017,42.50,MSN,42.50,42.60,42.35,398110.00
08/02/2017,42.60,MSN,42.60,42.60,42.45,174120.00
07/02/2017,42.60,MSN,42.60,42.60,42.30,435880.00
06/02/2017,42.60,MSN,42.70,42.70,42.00,266640.00
03/02/2017,42.30,MSN,42.20,43.20,42.20,354630.00
02/02/2017,42.20,MSN,41.25,42.35,41.25,212950.00
25/01/2017,41.25,MSN,41.25,41.25,40.70,168360.00
24/01/2017,41.20,MSN,40.45,41.40,40.45,149750.00
23/01/2017,41.20,MSN,41.60,41.80,41.00,221960.00
20/01/2017,61.50,MSN,62.30,62.30,61.50,448800.00
19/01/2017,62.00,MSN,62.60,62.60,62.00,304740.00
18/01/2017,62.50,MSN,62.80,62.80,62.40,95680.00
17/01/2017,62.70,MSN,62.70,63.00,62.30,147390.00
16/01/2017,62.70,MSN,63.00,63.00,62.50,124960.00
13/01/2017,62.70,MSN,62.70,62.90,62.50,226450.00
12/01/2017,62.70,MSN,63.50,63.50,62.70,164770.00
11/01/2017,63.30,MSN,63.70,64.00,63.30,252010.00
10/01/2017,63.70,MSN,63.40,65.00,63.40,488910.00
09/01/2017,62.60,MSN,63.20,63.20,62.50,233660.00
06/01/2017,63.20,MSN,62.70,63.20,62.40,337680.00
05/01/2017,63.10,MSN,64.00,64.00,62.90,228380.00
04/01/2017,63.50,MSN,63.00,63.50,62.70,446480.00
03/01/2017,65.40,MSN,64.80,66.00,64.80,397760.00
30/12/2016,64.80,MSN,64.00,65.00,64.00,334620.00
29/12/2016,63.90,MSN,64.20,64.30,63.80,122990.00
28/12/2016,63.70,MSN,65.30,65.50,63.70,325410.00
27/12/2016,65.00,MSN,65.30,65.50,64.60,125060.00
26/12/2016,65.30,MSN,65.30,66.80,65.30,148910.00
23/12/2016,65.30,MSN,65.50,65.50,64.80,225270.00
22/12/2016,65.30,MSN,63.60,65.50,63.50,613300.00
21/12/2016,62.40,MSN,62.00,63.00,61.90,196240.00
20/12/2016,61.90,MSN,63.20,63.20,61.80,344130.00
19/12/2016,63.50,MSN,64.00,64.90,63.20,157330.00
16/12/2016,65.00,MSN,62.10,65.00,61.70,981560.00
15/12/2016,62.10,MSN,62.30,62.60,61.40,258880.00
14/12/2016,62.10,MSN,61.50,62.70,61.20,235790.00
13/12/2016,61.00,MSN,63.00,63.00,61.00,388540.00
12/12/2016,63.00,MSN,63.60,63.80,62.50,301240.00
09/12/2016,63.30,MSN,63.80,63.90,63.10,265730.00
08/12/2016,63.30,MSN,63.50,63.50,63.00,211860.00
07/12/2016,63.00,MSN,63.40,63.80,62.60,300040.00
06/12/2016,63.30,MSN,63.20,64.00,63.20,348710.00
05/12/2016,63.20,MSN,63.00,63.90,63.00,305290.00
02/12/2016,62.80,MSN,64.80,64.80,62.80,387740.00
01/12/2016,64.40,MSN,64.10,66.80,64.10,321970.00
30/11/2016,64.10,MSN,65.00,65.00,63.00,499010.00
29/11/2016,62.70,MSN,64.00,65.00,62.40,579550.00
28/11/2016,64.00,MSN,67.50,67.70,64.00,719490.00
25/11/2016,68.00,MSN,69.70,69.80,68.00,339930.00
24/11/2016,69.00,MSN,71.30,71.90,68.30,637070.00
23/11/2016,68.20,MSN,64.00,68.30,64.00,2158820.00
22/11/2016,63.90,MSN,63.40,64.20,63.40,135790.00
21/11/2016,63.40,MSN,63.50,63.50,63.00,73370.00
18/11/2016,63.40,MSN,63.30,64.10,63.10,241650.00
17/11/2016,63.30,MSN,63.30,63.50,63.00,222230.00
