DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
12/07/2017,42.35,GMD,41.90,42.60,41.80,248130.00
11/07/2017,41.90,GMD,41.50,42.30,41.10,502090.00
10/07/2017,42.10,GMD,43.10,43.10,41.90,1059520.00
07/07/2017,43.10,GMD,43.65,44.10,43.00,715120.00
06/07/2017,43.70,GMD,43.90,44.00,43.55,408840.00
05/07/2017,43.95,GMD,42.85,44.00,42.85,690520.00
04/07/2017,42.85,GMD,43.00,43.40,42.80,920210.00
03/07/2017,43.05,GMD,42.90,43.70,42.90,623780.00
30/06/2017,43.00,GMD,43.85,43.85,43.00,774160.00
29/06/2017,43.75,GMD,43.60,44.00,43.10,458450.00
28/06/2017,43.60,GMD,43.50,43.90,42.70,806870.00
27/06/2017,43.30,GMD,44.60,44.60,43.20,2053150.00
26/06/2017,44.60,GMD,45.60,45.60,44.60,607030.00
23/06/2017,45.30,GMD,44.40,45.80,44.00,1476330.00
22/06/2017,44.40,GMD,43.40,44.45,43.40,1261300.00
21/06/2017,43.35,GMD,43.55,44.00,42.80,823370.00
20/06/2017,43.60,GMD,44.50,44.75,43.20,1183670.00
19/06/2017,44.20,GMD,43.80,45.00,43.50,2532530.00
16/06/2017,43.00,GMD,41.00,43.00,41.00,2010020.00
15/06/2017,41.00,GMD,41.20,41.80,40.70,598180.00
14/06/2017,41.15,GMD,40.85,41.30,40.70,766540.00
13/06/2017,41.10,GMD,41.55,42.40,40.90,1057530.00
12/06/2017,42.00,GMD,41.80,42.80,41.80,1021610.00
09/06/2017,41.90,GMD,41.80,42.35,41.75,706130.00
08/06/2017,41.90,GMD,41.80,42.40,41.30,821310.00
07/06/2017,41.50,GMD,40.40,42.10,40.00,1979890.00
06/06/2017,40.50,GMD,40.50,41.00,40.40,637780.00
05/06/2017,40.70,GMD,40.80,41.30,40.60,662790.00
02/06/2017,40.80,GMD,40.30,40.95,39.80,676510.00
01/06/2017,40.40,GMD,40.00,41.00,39.90,865760.00
31/05/2017,40.00,GMD,40.10,40.80,39.70,1139490.00
30/05/2017,40.50,GMD,42.00,42.00,40.00,1931980.00
29/05/2017,41.80,GMD,42.85,43.25,41.50,2007860.00
26/05/2017,42.85,GMD,42.50,44.50,41.45,4664040.00
25/05/2017,42.00,GMD,41.60,42.20,41.30,1203870.00
24/05/2017,42.15,GMD,43.00,43.00,41.70,2291250.00
23/05/2017,40.30,GMD,39.60,41.80,39.60,1260870.00
22/05/2017,39.60,GMD,42.50,42.60,39.20,1621300.00
19/05/2017,41.30,GMD,38.60,41.30,38.60,1780880.00
18/05/2017,38.60,GMD,39.30,40.00,38.60,764610.00
17/05/2017,39.60,GMD,39.00,39.90,38.80,833580.00
16/05/2017,39.00,GMD,40.50,41.00,38.85,2618370.00
15/05/2017,39.95,GMD,39.95,39.95,39.95,1097980.00
12/05/2017,37.35,GMD,35.00,37.35,35.00,782250.00
11/05/2017,34.95,GMD,35.50,35.70,34.85,962040.00
10/05/2017,35.60,GMD,36.35,36.45,35.60,705960.00
09/05/2017,36.35,GMD,36.40,36.60,36.05,628000.00
08/05/2017,36.45,GMD,36.10,37.00,36.10,1111010.00
05/05/2017,36.05,GMD,35.70,36.30,35.50,840030.00
04/05/2017,36.00,GMD,36.00,36.70,35.30,1964560.00
03/05/2017,36.00,GMD,35.20,36.20,35.10,1605790.00
28/04/2017,34.85,GMD,33.60,35.10,33.55,1548660.00
27/04/2017,33.85,GMD,32.70,34.00,32.70,814820.00
26/04/2017,32.70,GMD,32.35,32.90,32.00,404680.00
25/04/2017,32.35,GMD,32.20,32.40,32.00,276660.00
24/04/2017,32.20,GMD,32.50,33.00,32.20,333690.00
21/04/2017,32.50,GMD,32.10,32.80,32.10,372010.00
20/04/2017,32.30,GMD,33.00,33.00,32.30,354510.00
19/04/2017,32.90,GMD,32.00,32.90,31.85,437390.00
18/04/2017,31.85,GMD,31.50,31.85,31.10,328100.00
17/04/2017,31.50,GMD,31.60,32.35,31.40,409220.00
14/04/2017,31.60,GMD,32.00,32.40,31.30,1094580.00
13/04/2017,32.55,GMD,33.50,33.50,32.55,473800.00
12/04/2017,33.50,GMD,33.80,33.90,33.30,205110.00
11/04/2017,33.80,GMD,33.80,34.30,33.60,668140.00
10/04/2017,33.40,GMD,33.35,33.80,32.70,515640.00
07/04/2017,33.35,GMD,33.70,33.70,33.30,356870.00
05/04/2017,33.80,GMD,34.40,34.50,33.70,600910.00
04/04/2017,34.30,GMD,34.40,34.65,34.20,580890.00
03/04/2017,34.40,GMD,34.60,34.65,34.00,561860.00
31/03/2017,34.60,GMD,33.65,34.65,33.60,754910.00
30/03/2017,33.65,GMD,34.30,34.30,33.50,1179460.00
29/03/2017,34.50,GMD,34.90,34.90,34.40,440270.00
28/03/2017,34.90,GMD,34.60,35.50,34.60,616870.00
27/03/2017,34.70,GMD,35.25,35.25,34.60,403410.00
24/03/2017,35.25,GMD,35.20,35.50,34.40,704630.00
23/03/2017,35.00,GMD,34.50,35.00,33.70,678420.00
22/03/2017,34.10,GMD,35.00,35.00,33.50,1437930.00
21/03/2017,35.00,GMD,35.75,35.90,35.00,1210100.00
20/03/2017,35.75,GMD,36.00,36.35,35.75,551040.00
17/03/2017,36.30,GMD,36.60,36.90,35.80,504040.00
16/03/2017,36.60,GMD,35.40,36.60,35.00,1325990.00
15/03/2017,35.30,GMD,36.30,37.00,35.30,1625510.00
14/03/2017,36.60,GMD,37.40,37.40,36.50,572890.00
13/03/2017,37.10,GMD,37.00,37.60,36.90,690280.00
10/03/2017,37.00,GMD,37.40,37.70,36.70,863420.00
09/03/2017,37.40,GMD,36.80,37.85,36.60,790290.00
08/03/2017,36.80,GMD,35.60,37.85,35.30,2111980.00
07/03/2017,35.40,GMD,33.60,35.40,33.60,1799040.00
06/03/2017,33.60,GMD,33.50,33.90,33.00,465820.00
03/03/2017,33.10,GMD,33.50,33.60,32.70,494650.00
02/03/2017,33.50,GMD,34.00,34.50,33.50,706100.00
01/03/2017,34.00,GMD,34.70,34.70,33.25,789050.00
28/02/2017,34.70,GMD,34.50,35.00,33.90,794860.00
27/02/2017,34.50,GMD,33.70,34.80,33.30,883690.00
24/02/2017,33.90,GMD,34.40,35.20,33.90,1259010.00
23/02/2017,33.80,GMD,31.95,33.80,31.80,1217850.00
22/02/2017,32.10,GMD,32.70,32.90,32.00,695510.00
21/02/2017,32.70,GMD,32.70,33.60,32.50,1892820.00
20/02/2017,32.50,GMD,31.00,33.00,30.80,1465960.00
17/02/2017,31.80,GMD,31.00,31.90,30.90,929280.00
16/02/2017,31.10,GMD,31.00,31.85,30.70,1108110.00
15/02/2017,30.95,GMD,29.10,30.95,29.10,2439210.00
14/02/2017,29.30,GMD,29.50,29.75,29.15,554460.00
13/02/2017,29.50,GMD,28.50,29.60,28.50,1241160.00
10/02/2017,28.65,GMD,27.85,28.70,27.85,1324890.00
09/02/2017,27.85,GMD,28.20,28.20,27.85,174900.00
08/02/2017,28.20,GMD,28.20,28.20,27.95,153730.00
07/02/2017,28.20,GMD,28.00,28.30,27.90,228450.00
06/02/2017,28.30,GMD,28.00,28.60,27.80,194090.00
03/02/2017,28.00,GMD,28.15,28.15,27.70,277240.00
02/02/2017,28.15,GMD,28.80,28.80,28.05,63420.00
25/01/2017,28.30,GMD,27.90,28.30,27.55,193110.00
24/01/2017,27.80,GMD,27.80,27.90,27.55,91450.00
23/01/2017,27.80,GMD,27.55,27.90,27.55,105000.00
20/01/2017,27.90,GMD,28.00,28.20,27.50,323710.00
19/01/2017,28.00,GMD,28.00,28.25,27.85,190900.00
18/01/2017,28.30,GMD,28.50,28.50,28.20,186450.00
17/01/2017,28.50,GMD,28.60,28.60,28.30,448450.00
16/01/2017,28.55,GMD,28.95,28.95,28.40,294050.00
13/01/2017,28.95,GMD,28.45,28.95,28.45,333650.00
12/01/2017,28.70,GMD,28.60,29.30,28.30,1046270.00
11/01/2017,28.60,GMD,27.45,28.60,27.20,820090.00
10/01/2017,27.35,GMD,27.60,27.60,27.30,113250.00
09/01/2017,27.60,GMD,27.60,28.00,27.10,432100.00
06/01/2017,27.60,GMD,26.95,27.80,26.95,305170.00
05/01/2017,26.90,GMD,26.80,26.90,26.80,50590.00
04/01/2017,26.80,GMD,26.90,27.00,26.80,151090.00
03/01/2017,26.85,GMD,27.00,27.15,26.80,88760.00
30/12/2016,27.00,GMD,26.80,27.00,26.60,261250.00
29/12/2016,26.75,GMD,26.55,26.95,26.40,194030.00
28/12/2016,26.35,GMD,26.50,26.60,26.30,146640.00
27/12/2016,26.50,GMD,26.40,26.75,26.30,170960.00
26/12/2016,26.35,GMD,26.40,26.70,26.30,125910.00
23/12/2016,26.40,GMD,26.50,26.50,26.30,98060.00
22/12/2016,26.40,GMD,26.50,26.80,26.40,129800.00
21/12/2016,26.60,GMD,26.80,27.00,26.60,62160.00
20/12/2016,26.90,GMD,26.90,26.90,26.50,87790.00
19/12/2016,26.90,GMD,27.00,27.00,26.85,75100.00
16/12/2016,26.80,GMD,26.55,27.50,26.55,153980.00
15/12/2016,26.55,GMD,26.50,26.65,26.40,61950.00
14/12/2016,26.40,GMD,26.90,26.90,26.35,101560.00
13/12/2016,26.40,GMD,26.55,26.65,26.40,212080.00
12/12/2016,26.65,GMD,26.90,26.90,26.60,114720.00
09/12/2016,26.90,GMD,26.90,27.00,26.80,85780.00
08/12/2016,26.90,GMD,27.10,27.15,26.90,129990.00
07/12/2016,26.95,GMD,27.20,27.20,26.95,166510.00
06/12/2016,26.90,GMD,27.40,27.40,26.90,740910.00
05/12/2016,27.20,GMD,26.80,27.20,26.80,376480.00
02/12/2016,26.80,GMD,27.30,27.30,26.80,216930.00
01/12/2016,27.25,GMD,27.30,27.70,27.20,221440.00
30/11/2016,27.20,GMD,27.30,27.55,27.10,153350.00
29/11/2016,27.30,GMD,27.90,27.90,27.30,220690.00
28/11/2016,27.70,GMD,27.50,27.80,27.40,448100.00
25/11/2016,27.50,GMD,27.50,28.10,27.30,551540.00
24/11/2016,27.20,GMD,27.00,27.75,26.80,579640.00
23/11/2016,27.20,GMD,26.60,27.50,26.50,435640.00
22/11/2016,26.60,GMD,26.50,26.80,26.35,240470.00
21/11/2016,26.70,GMD,26.40,26.80,26.20,108550.00
18/11/2016,26.40,GMD,26.80,27.00,26.30,123150.00
17/11/2016,26.75,GMD,26.70,27.50,26.50,167900.00
