DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
10/07/2017,23.30,DPM,23.40,23.60,23.15,801260.00
07/07/2017,23.40,DPM,23.85,24.05,23.35,1598450.00
06/07/2017,23.80,DPM,23.65,23.85,23.65,1423830.00
05/07/2017,23.60,DPM,23.60,23.65,23.40,994620.00
04/07/2017,23.60,DPM,23.75,23.80,23.10,953270.00
03/07/2017,23.75,DPM,23.50,23.80,23.50,1154780.00
30/06/2017,23.50,DPM,23.10,23.90,23.10,3931200.00
29/06/2017,23.10,DPM,22.90,23.15,22.90,1072690.00
28/06/2017,22.95,DPM,23.05,23.10,22.90,773470.00
27/06/2017,23.05,DPM,22.85,23.35,22.85,2769080.00
26/06/2017,22.85,DPM,22.95,22.95,22.80,573150.00
23/06/2017,22.95,DPM,22.85,23.10,22.85,1105100.00
22/06/2017,22.70,DPM,22.55,22.70,22.55,716720.00
21/06/2017,22.50,DPM,22.75,22.75,22.45,1101290.00
20/06/2017,22.70,DPM,22.75,22.80,22.65,626120.00
19/06/2017,22.70,DPM,22.75,22.80,22.60,940390.00
16/06/2017,22.60,DPM,22.85,22.85,22.60,1790280.00
15/06/2017,22.95,DPM,23.10,23.10,22.75,973650.00
14/06/2017,23.10,DPM,23.10,23.30,22.90,843080.00
13/06/2017,23.10,DPM,22.70,23.15,22.60,3010770.00
12/06/2017,22.60,DPM,22.50,22.65,22.50,1132440.00
09/06/2017,22.60,DPM,22.75,22.75,22.55,562000.00
08/06/2017,22.70,DPM,22.55,22.95,22.50,999640.00
07/06/2017,22.50,DPM,22.70,22.75,22.50,753600.00
06/06/2017,22.50,DPM,22.55,22.60,22.50,717610.00
05/06/2017,22.55,DPM,22.75,22.75,22.55,612820.00
02/06/2017,22.55,DPM,22.80,22.85,22.55,622720.00
01/06/2017,22.85,DPM,23.00,23.40,22.80,776860.00
31/05/2017,23.00,DPM,22.45,23.05,22.40,1844650.00
30/05/2017,22.45,DPM,22.60,22.60,22.45,723000.00
29/05/2017,22.55,DPM,22.50,22.75,22.45,705140.00
26/05/2017,22.45,DPM,22.40,22.60,22.35,509260.00
25/05/2017,22.40,DPM,22.50,22.50,22.35,671400.00
24/05/2017,22.50,DPM,22.60,22.60,22.25,1281360.00
23/05/2017,22.60,DPM,22.65,22.80,22.60,431180.00
22/05/2017,22.70,DPM,23.00,23.00,22.70,1284440.00
19/05/2017,23.00,DPM,23.50,23.50,22.85,1267540.00
18/05/2017,23.70,DPM,23.90,24.00,23.70,699210.00
17/05/2017,23.85,DPM,24.20,24.30,23.80,533500.00
16/05/2017,23.80,DPM,23.90,24.15,23.70,724140.00
15/05/2017,23.80,DPM,24.10,24.10,23.65,822400.00
12/05/2017,24.00,DPM,24.15,24.15,23.85,709090.00
11/05/2017,24.10,DPM,23.80,24.20,23.80,1419380.00
10/05/2017,23.75,DPM,23.50,23.95,23.50,943350.00
09/05/2017,23.55,DPM,23.60,23.80,23.55,505960.00
08/05/2017,23.70,DPM,23.25,23.85,23.25,685290.00
05/05/2017,23.25,DPM,23.15,23.40,23.10,398050.00
04/05/2017,23.30,DPM,23.60,23.60,23.10,1236770.00
03/05/2017,23.55,DPM,23.50,23.80,23.40,824400.00
28/04/2017,23.50,DPM,23.45,23.65,23.30,662880.00
27/04/2017,23.60,DPM,23.55,24.25,23.55,1518660.00
26/04/2017,23.80,DPM,23.20,24.00,23.05,1013700.00
25/04/2017,23.00,DPM,22.65,23.45,22.65,549050.00
24/04/2017,22.80,DPM,23.20,23.30,22.80,1101510.00
21/04/2017,23.50,DPM,23.80,23.95,23.45,632280.00
20/04/2017,24.00,DPM,25.00,25.00,24.00,1322730.00
19/04/2017,24.70,DPM,23.15,24.70,23.10,2747340.00
18/04/2017,23.10,DPM,22.80,23.10,22.40,1102060.00
17/04/2017,22.80,DPM,22.65,22.90,22.65,318820.00
14/04/2017,22.65,DPM,22.85,22.85,22.60,607340.00
13/04/2017,22.85,DPM,23.10,23.10,22.85,938770.00
12/04/2017,23.20,DPM,23.50,23.50,23.20,752000.00
11/04/2017,23.45,DPM,23.55,23.60,23.45,457040.00
10/04/2017,23.60,DPM,23.75,23.80,23.60,267100.00
07/04/2017,23.75,DPM,23.50,23.80,23.45,330000.00
05/04/2017,23.50,DPM,23.90,23.95,23.50,1181640.00
04/04/2017,23.95,DPM,24.00,24.05,23.90,768180.00
03/04/2017,23.95,DPM,24.00,24.15,23.90,820510.00
31/03/2017,24.25,DPM,23.80,24.25,23.70,780560.00
30/03/2017,23.80,DPM,24.05,24.15,23.80,878580.00
29/03/2017,24.15,DPM,24.25,24.30,24.05,604130.00
28/03/2017,24.20,DPM,24.30,24.30,24.15,516760.00
27/03/2017,24.25,DPM,24.10,24.25,24.00,710680.00
24/03/2017,24.10,DPM,24.20,24.30,24.05,775910.00
23/03/2017,24.15,DPM,24.15,24.50,24.15,891570.00
22/03/2017,24.15,DPM,24.40,24.40,24.15,864670.00
21/03/2017,24.40,DPM,24.35,24.50,24.35,669200.00
20/03/2017,24.35,DPM,24.25,24.45,24.15,957740.00
17/03/2017,24.15,DPM,24.40,24.50,24.15,3121320.00
16/03/2017,24.40,DPM,24.20,24.40,24.10,1087600.00
15/03/2017,24.20,DPM,24.50,24.50,24.20,494990.00
14/03/2017,24.40,DPM,24.30,24.55,24.30,540900.00
13/03/2017,24.30,DPM,24.30,24.35,24.15,752930.00
10/03/2017,24.40,DPM,24.80,24.80,24.40,1020330.00
09/03/2017,24.85,DPM,24.85,24.85,24.70,1024350.00
08/03/2017,24.80,DPM,24.80,24.95,24.60,1093970.00
07/03/2017,24.80,DPM,25.00,25.20,24.80,1046890.00
06/03/2017,25.10,DPM,25.10,25.45,24.90,1570940.00
03/03/2017,25.10,DPM,24.50,25.10,24.45,1592710.00
02/03/2017,24.65,DPM,24.90,24.95,24.60,754240.00
01/03/2017,25.00,DPM,24.70,25.65,24.55,2050450.00
28/02/2017,24.40,DPM,24.60,24.70,24.40,341870.00
27/02/2017,24.65,DPM,24.30,24.75,24.20,742880.00
24/02/2017,24.35,DPM,24.50,24.50,24.30,418810.00
23/02/2017,24.55,DPM,24.10,24.70,24.10,851550.00
22/02/2017,24.10,DPM,24.15,24.30,24.05,1215940.00
21/02/2017,24.30,DPM,24.50,24.55,24.30,867700.00
20/02/2017,24.45,DPM,24.40,24.60,24.10,928140.00
17/02/2017,24.40,DPM,24.85,24.85,23.95,1854990.00
16/02/2017,24.95,DPM,25.35,25.65,24.95,829380.00
15/02/2017,25.35,DPM,25.50,25.55,25.35,458660.00
14/02/2017,25.55,DPM,25.80,25.80,25.40,1092110.00
13/02/2017,25.70,DPM,25.65,25.90,25.60,1289320.00
10/02/2017,25.65,DPM,25.75,26.00,25.55,817740.00
09/02/2017,25.75,DPM,25.20,26.00,25.20,1489460.00
08/02/2017,25.00,DPM,24.50,25.20,24.45,1305360.00
07/02/2017,24.30,DPM,24.50,24.55,24.25,1144780.00
06/02/2017,24.60,DPM,24.35,24.65,24.35,921100.00
03/02/2017,24.10,DPM,24.20,24.60,24.10,1443880.00
02/02/2017,24.10,DPM,24.35,24.45,24.10,411050.00
25/01/2017,24.15,DPM,23.90,24.30,23.90,338670.00
24/01/2017,23.90,DPM,23.60,23.95,23.60,434180.00
23/01/2017,23.60,DPM,23.80,23.80,23.50,306980.00
20/01/2017,23.60,DPM,23.60,24.00,23.60,643780.00
19/01/2017,23.60,DPM,23.80,24.00,23.60,752010.00
18/01/2017,23.90,DPM,23.60,24.35,23.60,323510.00
17/01/2017,23.85,DPM,24.00,24.40,23.80,909570.00
16/01/2017,24.40,DPM,24.90,25.35,24.40,714520.00
13/01/2017,24.90,DPM,24.40,25.40,24.35,1219860.00
12/01/2017,24.35,DPM,23.00,24.35,22.95,2135570.00
11/01/2017,22.90,DPM,23.00,23.00,22.70,399900.00
10/01/2017,23.05,DPM,22.60,23.30,22.60,766510.00
09/01/2017,22.50,DPM,22.10,22.60,22.05,1041690.00
06/01/2017,22.05,DPM,22.35,22.35,22.00,934680.00
05/01/2017,22.35,DPM,22.50,22.50,22.25,405010.00
04/01/2017,22.50,DPM,22.25,22.50,22.25,257180.00
03/01/2017,22.25,DPM,22.35,22.45,22.20,447100.00
30/12/2016,22.35,DPM,22.65,22.65,22.30,797200.00
29/12/2016,22.60,DPM,22.55,22.60,22.50,413280.00
28/12/2016,22.55,DPM,22.70,22.90,22.55,584940.00
27/12/2016,22.70,DPM,22.85,22.85,22.70,432810.00
26/12/2016,22.80,DPM,23.00,23.00,22.75,474830.00
23/12/2016,22.75,DPM,23.00,23.00,22.75,579940.00
22/12/2016,22.95,DPM,22.95,23.10,22.85,494070.00
21/12/2016,22.90,DPM,22.90,23.05,22.80,387510.00
20/12/2016,23.00,DPM,23.20,23.40,22.80,485430.00
19/12/2016,23.15,DPM,23.20,23.45,23.10,475910.00
16/12/2016,22.95,DPM,23.00,23.15,22.90,1250850.00
15/12/2016,22.90,DPM,22.65,23.20,22.50,559230.00
14/12/2016,22.50,DPM,22.25,22.60,22.25,669380.00
13/12/2016,22.25,DPM,22.60,22.60,22.20,720960.00
12/12/2016,22.60,DPM,22.50,22.65,22.40,661960.00
09/12/2016,22.50,DPM,22.80,23.00,22.30,1079550.00
08/12/2016,22.80,DPM,23.40,23.40,22.75,583980.00
07/12/2016,23.35,DPM,23.70,23.70,23.35,470120.00
06/12/2016,23.60,DPM,23.70,23.85,23.45,638900.00
05/12/2016,23.70,DPM,23.70,24.20,23.70,700490.00
02/12/2016,23.70,DPM,24.30,24.50,23.50,1761040.00
01/12/2016,24.30,DPM,25.30,25.55,24.30,1125920.00
30/11/2016,25.30,DPM,25.30,25.40,25.20,462100.00
29/11/2016,25.25,DPM,25.90,26.00,25.20,722320.00
28/11/2016,27.80,DPM,28.00,28.00,27.75,679060.00
25/11/2016,27.80,DPM,27.90,28.00,27.80,367850.00
24/11/2016,28.00,DPM,27.75,28.00,27.75,424140.00
23/11/2016,27.75,DPM,28.20,28.25,27.75,1028320.00
22/11/2016,28.10,DPM,28.20,28.20,28.05,332610.00
21/11/2016,28.05,DPM,28.35,28.35,28.00,537850.00
18/11/2016,28.00,DPM,28.25,28.30,28.00,444940.00
17/11/2016,28.20,DPM,28.40,28.40,28.20,973840.00
