DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
31/08/2017,20.70,BID,19.40,20.70,19.35,5421350.00
30/08/2017,19.35,BID,19.70,19.70,19.35,1728800.00
29/08/2017,19.65,BID,19.65,19.90,19.60,1636320.00
28/08/2017,19.65,BID,19.75,19.90,19.55,1189610.00
25/08/2017,19.75,BID,19.90,20.10,19.70,1774880.00
24/08/2017,19.80,BID,19.45,19.90,19.40,2016560.00
23/08/2017,19.40,BID,19.15,19.50,19.05,1180060.00
22/08/2017,19.15,BID,19.60,19.60,19.15,1799420.00
21/08/2017,19.65,BID,19.75,19.85,19.20,1027780.00
18/08/2017,19.75,BID,19.00,20.00,18.80,2250620.00
17/08/2017,19.20,BID,20.00,20.15,19.10,5639850.00
16/08/2017,20.00,BID,20.30,20.40,19.80,2001570.00
15/08/2017,20.30,BID,20.75,20.80,20.30,1784120.00
14/08/2017,20.80,BID,20.30,20.80,20.00,1736920.00
11/08/2017,20.30,BID,20.20,20.40,19.80,2439370.00
10/08/2017,20.30,BID,20.20,20.80,19.40,4450650.00
09/08/2017,20.40,BID,22.10,22.10,20.40,9682480.00
08/08/2017,22.60,BID,22.60,22.70,22.40,2963240.00
07/08/2017,22.50,BID,22.20,22.55,22.20,3107320.00
04/08/2017,22.40,BID,22.90,22.90,22.40,2565930.00
03/08/2017,22.90,BID,22.40,23.00,22.40,4418090.00
02/08/2017,22.45,BID,21.85,22.95,21.65,6829100.00
01/08/2017,22.20,BID,22.00,22.35,21.80,3554410.00
31/07/2017,22.20,BID,21.10,22.35,21.10,6728350.00
28/07/2017,21.00,BID,20.85,21.20,20.60,5408060.00
27/07/2017,20.70,BID,20.60,20.85,20.40,3954610.00
26/07/2017,20.60,BID,20.40,20.90,20.35,4938950.00
25/07/2017,20.50,BID,19.40,20.50,19.40,4854620.00
24/07/2017,19.40,BID,19.20,19.50,18.95,1521320.00
21/07/2017,19.25,BID,19.70,19.80,19.25,2846690.00
20/07/2017,19.60,BID,19.25,19.60,19.00,2885390.00
19/07/2017,19.05,BID,19.15,19.25,19.00,1785650.00
18/07/2017,18.95,BID,18.85,19.10,18.70,1988430.00
17/07/2017,18.90,BID,19.45,19.50,18.85,2508150.00
14/07/2017,19.30,BID,19.70,19.70,19.30,1615650.00
13/07/2017,19.55,BID,19.30,19.65,19.25,1427810.00
12/07/2017,19.30,BID,19.70,19.70,19.30,2218530.00
11/07/2017,19.70,BID,19.70,19.75,19.05,2406080.00
10/07/2017,19.70,BID,20.20,20.30,19.70,4280320.00
07/07/2017,20.20,BID,20.30,20.60,20.15,4883780.00
06/07/2017,20.30,BID,20.50,20.70,20.15,5082620.00
05/07/2017,20.40,BID,20.35,20.45,20.20,3792250.00
04/07/2017,20.30,BID,20.90,20.90,20.20,3960190.00
03/07/2017,20.70,BID,20.40,20.95,20.40,3702190.00
30/06/2017,20.40,BID,20.20,20.40,20.20,2718220.00
29/06/2017,20.30,BID,20.15,20.60,20.15,5414500.00
28/06/2017,19.95,BID,19.85,20.20,19.70,3584220.00
27/06/2017,19.90,BID,20.20,20.35,19.90,3955780.00
26/06/2017,20.20,BID,19.90,20.35,19.80,4079030.00
23/06/2017,19.90,BID,19.70,19.90,19.60,4067480.00
22/06/2017,19.85,BID,20.40,20.50,19.85,4700650.00
21/06/2017,20.30,BID,20.40,20.60,19.85,7245070.00
20/06/2017,20.55,BID,20.30,20.60,20.10,6648680.00
19/06/2017,20.00,BID,20.00,20.05,19.80,4812540.00
16/06/2017,19.75,BID,19.70,19.90,19.65,3740610.00
15/06/2017,19.80,BID,20.10,20.10,19.65,5827220.00
14/06/2017,20.00,BID,19.70,20.10,19.65,7438470.00
13/06/2017,19.50,BID,19.00,19.70,18.90,4418920.00
12/06/2017,18.95,BID,18.90,19.25,18.75,4459550.00
09/06/2017,18.85,BID,19.10,19.25,18.80,4780100.00
08/06/2017,19.10,BID,19.30,19.40,18.90,3776460.00
07/06/2017,19.40,BID,19.50,19.75,19.30,6665550.00
06/06/2017,19.40,BID,18.60,19.45,18.50,8701470.00
05/06/2017,18.70,BID,18.50,18.80,18.40,3173120.00
02/06/2017,18.25,BID,18.30,18.40,17.95,5040700.00
01/06/2017,18.30,BID,18.50,18.65,18.30,3182440.00
31/05/2017,18.45,BID,18.35,18.60,18.15,4665780.00
30/05/2017,18.35,BID,18.90,19.20,18.35,7521710.00
29/05/2017,19.00,BID,19.50,19.80,18.90,6835440.00
26/05/2017,19.50,BID,19.00,19.50,19.00,6662620.00
25/05/2017,19.10,BID,19.25,19.70,19.00,8562650.00
24/05/2017,19.25,BID,18.45,19.35,18.30,9620910.00
23/05/2017,18.55,BID,18.40,19.15,18.15,10107090.00
22/05/2017,18.40,BID,17.40,18.40,17.40,15701040.00
19/05/2017,17.20,BID,16.85,17.20,16.75,5387170.00
18/05/2017,16.80,BID,16.70,17.05,16.65,3270310.00
17/05/2017,16.70,BID,16.80,16.90,16.65,2289770.00
16/05/2017,16.90,BID,17.00,17.05,16.70,3557650.00
15/05/2017,16.90,BID,16.90,16.95,16.70,3094730.00
12/05/2017,16.95,BID,17.00,17.30,16.90,3232780.00
11/05/2017,17.00,BID,17.10,17.25,17.00,3438740.00
10/05/2017,17.10,BID,16.60,17.30,16.60,6204060.00
09/05/2017,16.60,BID,16.40,16.70,16.35,3390050.00
08/05/2017,16.50,BID,16.65,16.65,16.30,2750130.00
05/05/2017,16.55,BID,16.80,16.80,16.40,2558190.00
04/05/2017,16.80,BID,16.60,17.05,16.45,3603070.00
03/05/2017,16.60,BID,16.60,16.80,16.50,2134200.00
28/04/2017,16.60,BID,16.30,16.70,16.30,4054470.00
27/04/2017,16.60,BID,16.50,16.70,16.45,1305200.00
26/04/2017,16.50,BID,16.30,16.75,16.15,3093360.00
25/04/2017,16.35,BID,16.40,16.50,16.20,2039700.00
24/04/2017,16.35,BID,16.50,16.60,16.30,915040.00
21/04/2017,16.55,BID,16.75,16.90,16.50,2322130.00
20/04/2017,16.60,BID,16.30,16.90,16.15,3276820.00
19/04/2017,16.30,BID,16.50,16.50,16.30,2200740.00
18/04/2017,16.50,BID,16.40,16.50,16.20,3394390.00
17/04/2017,16.40,BID,17.00,17.05,16.40,2640550.00
14/04/2017,17.05,BID,16.70,17.05,16.45,4089000.00
13/04/2017,16.90,BID,16.90,17.10,16.80,4017550.00
12/04/2017,17.00,BID,17.00,17.20,16.80,3272610.00
11/04/2017,17.00,BID,17.00,17.05,16.75,3274570.00
10/04/2017,17.00,BID,17.20,17.25,17.00,3210070.00
07/04/2017,17.10,BID,17.10,17.25,16.80,4065580.00
05/04/2017,17.15,BID,17.20,17.35,17.10,3256600.00
04/04/2017,17.20,BID,17.30,17.45,17.05,3160690.00
03/04/2017,17.15,BID,17.45,17.55,17.15,3046160.00
31/03/2017,17.55,BID,17.75,17.75,17.40,2402720.00
30/03/2017,17.75,BID,17.40,17.85,17.35,5467270.00
29/03/2017,17.40,BID,17.45,17.45,17.10,4029300.00
28/03/2017,17.40,BID,17.60,17.80,17.40,3129920.00
27/03/2017,17.75,BID,18.00,18.15,17.65,7212840.00
24/03/2017,17.90,BID,17.65,17.90,17.40,8242990.00
23/03/2017,17.45,BID,17.40,17.65,17.20,3455890.00
22/03/2017,17.40,BID,17.40,17.65,17.30,9321930.00
21/03/2017,17.40,BID,16.80,17.40,16.80,10006770.00
20/03/2017,16.75,BID,16.70,16.80,16.45,3017280.00
17/03/2017,16.70,BID,16.35,16.75,16.30,4646040.00
16/03/2017,16.35,BID,16.45,16.55,16.25,1860750.00
15/03/2017,16.45,BID,16.30,16.45,16.25,1177930.00
14/03/2017,16.40,BID,16.35,16.50,16.30,2190590.00
13/03/2017,16.50,BID,16.50,16.55,16.30,1377930.00
10/03/2017,16.55,BID,16.90,16.90,16.55,2210220.00
09/03/2017,16.80,BID,16.60,16.95,16.55,4635690.00
08/03/2017,16.60,BID,16.40,16.75,16.30,2091720.00
07/03/2017,16.50,BID,16.60,16.60,16.40,1229860.00
06/03/2017,16.60,BID,16.60,16.70,16.40,2663090.00
03/03/2017,16.40,BID,16.10,16.40,15.80,3291400.00
02/03/2017,16.05,BID,16.40,16.50,16.05,2357980.00
01/03/2017,16.30,BID,16.45,16.45,16.10,2971500.00
28/02/2017,16.45,BID,16.65,16.70,16.40,1374710.00
27/02/2017,16.70,BID,16.50,16.70,16.45,1299320.00
24/02/2017,16.65,BID,16.50,16.80,16.50,2717550.00
23/02/2017,16.65,BID,16.60,16.70,16.35,1917960.00
22/02/2017,16.60,BID,16.75,16.80,16.50,2027200.00
21/02/2017,16.70,BID,16.65,16.85,16.65,3466220.00
20/02/2017,16.60,BID,16.80,16.85,16.50,4319650.00
17/02/2017,16.90,BID,16.90,17.05,16.75,2315410.00
16/02/2017,17.00,BID,17.25,17.45,17.00,4207540.00
15/02/2017,17.35,BID,16.95,17.40,16.85,3866520.00
14/02/2017,17.00,BID,16.90,17.05,16.85,3452520.00
13/02/2017,16.85,BID,17.10,17.15,16.85,2356920.00
10/02/2017,17.10,BID,16.85,17.15,16.80,3882460.00
09/02/2017,16.85,BID,17.00,17.15,16.85,3894230.00
08/02/2017,17.00,BID,17.10,17.20,16.85,3716420.00
07/02/2017,17.10,BID,17.05,17.35,16.95,3550940.00
06/02/2017,17.20,BID,17.20,17.40,17.00,2896390.00
03/02/2017,17.20,BID,17.20,17.55,17.05,4057580.00
02/02/2017,17.20,BID,16.90,17.20,16.65,3033030.00
25/01/2017,16.90,BID,17.00,17.00,16.50,2424360.00
24/01/2017,17.00,BID,16.85,17.15,16.85,3130040.00
23/01/2017,16.85,BID,16.70,17.00,16.60,3412290.00
20/01/2017,16.65,BID,16.50,16.90,16.40,3226890.00
19/01/2017,16.45,BID,16.35,16.65,16.30,1997400.00
18/01/2017,16.45,BID,16.80,17.30,16.45,5523490.00
17/01/2017,16.80,BID,16.10,16.85,15.95,6538420.00
16/01/2017,15.80,BID,16.25,16.30,15.80,2739610.00
13/01/2017,16.25,BID,16.50,16.55,16.15,3414240.00
12/01/2017,16.50,BID,16.60,16.60,16.40,3541500.00
11/01/2017,16.60,BID,16.20,16.60,16.05,7292910.00
10/01/2017,16.10,BID,16.10,16.20,15.95,2471780.00
09/01/2017,16.20,BID,15.80,16.40,15.80,6160700.00
06/01/2017,15.75,BID,15.20,16.05,15.20,6338280.00
05/01/2017,15.40,BID,15.35,15.70,15.20,1988580.00
04/01/2017,15.45,BID,15.30,15.70,15.30,4674470.00
03/01/2017,15.15,BID,14.35,15.15,14.35,4954000.00
30/12/2016,14.20,BID,14.25,14.40,14.20,1439980.00
29/12/2016,14.30,BID,14.40,14.45,14.20,1707820.00
28/12/2016,14.45,BID,14.55,14.55,14.30,1805210.00
27/12/2016,14.50,BID,14.60,14.60,14.35,1463890.00
26/12/2016,14.60,BID,14.60,14.75,14.55,1127830.00
23/12/2016,14.60,BID,14.60,14.60,14.35,1837280.00
22/12/2016,14.60,BID,14.75,14.75,14.50,967740.00
21/12/2016,14.90,BID,14.75,14.90,14.55,1778310.00
20/12/2016,14.75,BID,14.80,14.85,14.65,1298970.00
19/12/2016,14.75,BID,14.65,15.00,14.65,1823730.00
16/12/2016,14.65,BID,14.55,14.80,14.55,1663470.00
15/12/2016,15.00,BID,14.80,15.00,14.50,2157870.00
14/12/2016,15.20,BID,14.10,15.20,14.05,1762620.00
13/12/2016,14.30,BID,14.50,14.50,14.00,2488130.00
12/12/2016,14.60,BID,14.60,14.75,14.45,1565240.00
09/12/2016,14.75,BID,14.80,14.90,14.65,772520.00
08/12/2016,14.80,BID,14.75,14.85,14.65,1623610.00
07/12/2016,14.75,BID,14.75,14.85,14.65,1784350.00
06/12/2016,14.75,BID,15.05,15.10,14.50,2279090.00
05/12/2016,15.20,BID,15.30,15.30,15.00,1640570.00
02/12/2016,15.30,BID,15.35,15.40,15.20,1335510.00
01/12/2016,15.40,BID,15.40,15.40,15.25,2936240.00
30/11/2016,15.30,BID,15.40,15.45,15.15,2368910.00
29/11/2016,15.20,BID,15.70,15.75,15.20,1665320.00
28/11/2016,15.70,BID,15.80,15.80,15.55,1818540.00
25/11/2016,15.90,BID,16.00,16.00,15.70,840410.00
24/11/2016,16.00,BID,16.10,16.10,15.70,617020.00
23/11/2016,16.10,BID,16.20,16.35,16.10,3221530.00
22/11/2016,16.10,BID,15.50,16.10,15.50,1905030.00
21/11/2016,15.50,BID,15.40,15.70,15.40,2002790.00
18/11/2016,15.30,BID,15.35,15.35,15.20,837340.00
17/11/2016,15.30,BID,15.45,15.45,15.30,680780.00
