DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
16/08/2017,81.90,BMP,82.20,82.20,81.00,252380.00
15/08/2017,82.00,BMP,80.70,82.10,80.00,262720.00
14/08/2017,80.80,BMP,78.50,80.80,78.50,291310.00
11/08/2017,78.80,BMP,79.00,79.00,78.20,177140.00
10/08/2017,78.90,BMP,77.00,79.70,77.00,190220.00
09/08/2017,77.50,BMP,75.90,77.70,75.80,166450.00
08/08/2017,76.10,BMP,76.90,77.00,76.00,213210.00
07/08/2017,77.00,BMP,75.00,77.50,73.60,390890.00
04/08/2017,77.00,BMP,77.10,78.00,77.00,152820.00
03/08/2017,78.00,BMP,79.00,79.00,77.40,104340.00
02/08/2017,78.00,BMP,79.00,79.10,77.70,233720.00
01/08/2017,79.50,BMP,80.80,80.80,78.40,169020.00
31/07/2017,79.50,BMP,78.10,81.50,78.10,182960.00
28/07/2017,81.80,BMP,79.10,82.00,78.50,209430.00
27/07/2017,80.30,BMP,82.70,82.70,79.00,170520.00
26/07/2017,82.60,BMP,82.60,84.90,82.00,277600.00
25/07/2017,82.60,BMP,79.40,82.60,78.20,446840.00
24/07/2017,77.20,BMP,72.20,77.20,72.20,249940.00
21/07/2017,72.20,BMP,76.00,76.70,72.20,457260.00
20/07/2017,76.00,BMP,80.60,80.70,75.00,941650.00
19/07/2017,80.60,BMP,80.10,82.50,79.00,298530.00
18/07/2017,80.70,BMP,84.60,84.60,80.70,697830.00
17/07/2017,86.70,BMP,90.00,90.00,85.00,263490.00
14/07/2017,90.00,BMP,93.50,93.50,90.00,248630.00
13/07/2017,93.50,BMP,96.00,96.00,93.00,185240.00
12/07/2017,96.00,BMP,96.00,97.00,96.00,53270.00
11/07/2017,96.00,BMP,97.90,98.00,96.00,88770.00
10/07/2017,97.90,BMP,98.50,98.50,96.90,80930.00
07/07/2017,98.50,BMP,99.50,99.50,98.50,56490.00
06/07/2017,99.50,BMP,99.00,99.50,98.00,94250.00
05/07/2017,98.50,BMP,97.90,98.80,97.00,82790.00
04/07/2017,97.30,BMP,97.90,98.00,96.70,121350.00
03/07/2017,97.90,BMP,98.80,99.20,97.80,72190.00
30/06/2017,99.00,BMP,99.90,99.90,98.90,66390.00
29/06/2017,99.50,BMP,99.60,101.00,99.00,42860.00
28/06/2017,99.60,BMP,99.00,101.00,99.00,38390.00
27/06/2017,101.40,BMP,101.50,101.50,99.80,78000.00
26/06/2017,102.00,BMP,103.20,103.20,100.50,75240.00
23/06/2017,102.00,BMP,98.30,102.30,98.20,150340.00
22/06/2017,98.30,BMP,98.00,99.30,97.10,128980.00
21/06/2017,98.50,BMP,100.10,100.10,98.00,270120.00
20/06/2017,101.00,BMP,103.30,103.40,101.00,174690.00
19/06/2017,103.40,BMP,103.90,104.00,102.00,96200.00
16/06/2017,103.50,BMP,104.90,104.90,102.00,148480.00
15/06/2017,104.90,BMP,106.70,106.70,104.40,72130.00
14/06/2017,106.80,BMP,108.00,108.90,104.50,140110.00
13/06/2017,107.50,BMP,105.00,108.00,103.00,374610.00
12/06/2017,184.00,BMP,184.90,185.30,183.70,226240.00
09/06/2017,184.00,BMP,184.90,185.40,183.60,174540.00
08/06/2017,183.80,BMP,185.00,185.50,183.00,153390.00
07/06/2017,185.00,BMP,185.00,186.00,183.90,191340.00
06/06/2017,183.90,BMP,184.00,184.30,183.40,135670.00
05/06/2017,183.80,BMP,185.90,185.90,183.00,145600.00
02/06/2017,183.90,BMP,186.90,186.90,182.00,173890.00
01/06/2017,185.00,BMP,183.00,185.00,181.00,167180.00
31/05/2017,180.60,BMP,180.50,181.20,180.00,91320.00
30/05/2017,180.70,BMP,181.90,183.50,180.10,160320.00
29/05/2017,180.50,BMP,183.00,183.00,180.50,53800.00
26/05/2017,183.00,BMP,174.00,183.00,174.00,86220.00
25/05/2017,174.00,BMP,174.00,175.50,173.30,116960.00
24/05/2017,174.20,BMP,176.00,178.00,174.20,258170.00
23/05/2017,178.00,BMP,181.00,181.00,176.50,138550.00
22/05/2017,181.00,BMP,182.00,182.00,180.00,170110.00
19/05/2017,182.50,BMP,183.90,184.00,181.80,81700.00
18/05/2017,183.90,BMP,183.50,183.90,181.80,103400.00
17/05/2017,183.00,BMP,185.00,185.00,182.60,69380.00
16/05/2017,185.00,BMP,185.50,185.50,183.80,63560.00
15/05/2017,185.50,BMP,187.40,187.70,184.50,58380.00
12/05/2017,185.50,BMP,183.50,185.80,183.50,77670.00
11/05/2017,181.90,BMP,181.80,181.90,180.40,64200.00
10/05/2017,181.90,BMP,182.00,183.00,180.30,72110.00
09/05/2017,182.00,BMP,181.70,182.00,180.00,81760.00
08/05/2017,180.00,BMP,182.40,182.40,179.50,65870.00
05/05/2017,182.40,BMP,181.30,183.50,180.00,63080.00
04/05/2017,182.80,BMP,185.00,185.50,182.00,129740.00
03/05/2017,185.00,BMP,187.00,187.00,184.80,81420.00
28/04/2017,187.00,BMP,184.50,187.00,184.50,23730.00
27/04/2017,187.00,BMP,187.90,187.90,185.90,56660.00
26/04/2017,187.90,BMP,188.90,188.90,186.00,70200.00
25/04/2017,188.00,BMP,185.00,188.00,181.50,66290.00
24/04/2017,184.80,BMP,188.50,188.50,184.00,70310.00
21/04/2017,188.50,BMP,192.00,193.30,187.10,108530.00
20/04/2017,191.20,BMP,195.90,195.90,191.20,29740.00
19/04/2017,194.60,BMP,196.00,196.00,193.50,26580.00
18/04/2017,196.00,BMP,196.90,197.50,195.60,15150.00
17/04/2017,197.00,BMP,200.00,200.00,197.00,22950.00
14/04/2017,198.80,BMP,198.00,198.90,194.00,45060.00
13/04/2017,198.90,BMP,198.50,198.90,198.00,15140.00
12/04/2017,198.50,BMP,199.30,199.30,195.10,34420.00
11/04/2017,199.30,BMP,200.00,200.00,198.50,50970.00
10/04/2017,200.00,BMP,196.00,200.00,194.30,97170.00
07/04/2017,195.00,BMP,193.10,195.00,193.00,22900.00
05/04/2017,195.00,BMP,193.00,197.00,193.00,80310.00
04/04/2017,196.00,BMP,200.00,202.00,196.00,209710.00
03/04/2017,202.10,BMP,204.10,207.80,202.10,338680.00
31/03/2017,205.70,BMP,204.00,208.30,204.00,157120.00
30/03/2017,203.10,BMP,204.10,209.00,203.00,151910.00
29/03/2017,205.00,BMP,205.50,205.60,203.10,93360.00
28/03/2017,205.50,BMP,209.00,209.00,202.30,112280.00
27/03/2017,205.50,BMP,199.00,205.50,199.00,140960.00
24/03/2017,198.00,BMP,197.90,198.20,196.50,46630.00
23/03/2017,197.90,BMP,193.60,199.80,192.00,241470.00
22/03/2017,193.00,BMP,193.90,194.00,191.50,32540.00
21/03/2017,193.50,BMP,188.90,194.80,188.90,100470.00
20/03/2017,189.90,BMP,189.50,190.10,188.10,157500.00
17/03/2017,189.80,BMP,185.00,190.00,185.00,33310.00
16/03/2017,189.90,BMP,190.00,190.00,188.00,31020.00
15/03/2017,190.50,BMP,189.10,192.00,189.10,27170.00
14/03/2017,190.50,BMP,187.00,190.90,187.00,87560.00
13/03/2017,187.00,BMP,186.00,187.00,185.60,185370.00
10/03/2017,186.00,BMP,186.40,186.80,185.60,37520.00
09/03/2017,187.00,BMP,186.10,187.60,186.10,9500.00
08/03/2017,187.70,BMP,187.90,187.90,186.10,7790.00
07/03/2017,187.90,BMP,187.00,188.00,185.00,77680.00
06/03/2017,188.80,BMP,190.00,190.30,185.00,176010.00
03/03/2017,189.80,BMP,188.00,189.80,187.80,7570.00
02/03/2017,188.20,BMP,191.00,191.00,188.00,41880.00
01/03/2017,189.00,BMP,187.00,191.00,187.00,112690.00
28/02/2017,187.00,BMP,188.00,188.00,183.90,132520.00
27/02/2017,188.00,BMP,186.00,188.00,186.00,10440.00
24/02/2017,188.40,BMP,187.80,188.40,186.00,25440.00
23/02/2017,187.00,BMP,187.80,189.00,187.00,45020.00
22/02/2017,188.00,BMP,190.00,190.00,187.70,47420.00
21/02/2017,190.00,BMP,188.60,190.00,188.20,49540.00
20/02/2017,190.00,BMP,191.50,192.00,189.60,46110.00
17/02/2017,191.50,BMP,193.00,194.00,190.10,41820.00
16/02/2017,193.70,BMP,192.90,194.40,192.90,16140.00
15/02/2017,194.70,BMP,194.60,194.70,194.00,7890.00
14/02/2017,194.70,BMP,194.80,195.00,193.50,18640.00
13/02/2017,195.30,BMP,195.00,195.40,193.20,45110.00
10/02/2017,193.50,BMP,194.90,194.90,193.30,41180.00
09/02/2017,194.90,BMP,195.90,195.90,193.20,28480.00
08/02/2017,195.90,BMP,197.00,197.00,194.90,22970.00
07/02/2017,196.00,BMP,195.50,197.00,194.60,32260.00
06/02/2017,194.50,BMP,192.00,195.00,192.00,32880.00
03/02/2017,192.50,BMP,191.10,193.20,191.10,25740.00
02/02/2017,193.30,BMP,193.00,194.50,192.50,36150.00
25/01/2017,193.00,BMP,194.30,199.00,193.00,67400.00
24/01/2017,195.00,BMP,192.90,195.00,192.90,39860.00
23/01/2017,193.00,BMP,189.00,195.00,189.00,45490.00
20/01/2017,189.50,BMP,188.00,189.50,185.20,60470.00
19/01/2017,185.20,BMP,187.00,188.70,185.10,47500.00
18/01/2017,185.00,BMP,185.00,188.80,185.00,41970.00
17/01/2017,185.00,BMP,188.00,188.00,185.00,19630.00
16/01/2017,188.50,BMP,189.60,190.00,184.00,110530.00
13/01/2017,189.30,BMP,190.00,190.00,188.10,30240.00
12/01/2017,189.30,BMP,186.90,189.40,185.20,21990.00
11/01/2017,185.40,BMP,184.50,186.30,184.50,48710.00
10/01/2017,184.80,BMP,180.10,184.90,180.10,33260.00
09/01/2017,185.00,BMP,186.80,187.00,181.00,106200.00
06/01/2017,185.10,BMP,187.10,188.00,185.10,48380.00
05/01/2017,190.50,BMP,190.60,190.60,187.00,26310.00
04/01/2017,190.60,BMP,190.90,190.90,189.50,15580.00
03/01/2017,190.00,BMP,190.00,190.00,189.00,17680.00
30/12/2016,191.00,BMP,192.80,192.80,190.50,18510.00
29/12/2016,192.90,BMP,191.50,192.90,191.50,24730.00
28/12/2016,192.90,BMP,193.00,193.00,192.00,9470.00
27/12/2016,193.00,BMP,193.30,193.30,191.90,58340.00
26/12/2016,193.90,BMP,195.00,195.00,190.00,80140.00
23/12/2016,193.80,BMP,194.00,194.00,190.60,10790.00
22/12/2016,193.90,BMP,194.90,194.90,192.20,720.00
21/12/2016,194.90,BMP,190.00,194.90,190.00,13090.00
20/12/2016,193.50,BMP,194.90,194.90,193.00,5620.00
19/12/2016,195.00,BMP,196.50,196.50,193.70,20920.00
16/12/2016,195.00,BMP,190.10,195.90,190.10,76750.00
15/12/2016,193.00,BMP,190.00,193.00,189.10,11840.00
14/12/2016,193.00,BMP,195.00,195.00,189.10,11520.00
13/12/2016,195.00,BMP,189.00,195.00,187.20,6400.00
12/12/2016,189.90,BMP,190.70,190.70,187.10,3650.00
09/12/2016,190.70,BMP,190.90,190.90,188.60,5660.00
08/12/2016,187.50,BMP,193.00,193.00,187.50,9500.00
07/12/2016,189.00,BMP,189.90,191.00,188.00,38860.00
06/12/2016,190.00,BMP,193.90,194.00,189.00,46090.00
05/12/2016,194.00,BMP,194.00,194.00,193.90,1780.00
02/12/2016,194.50,BMP,194.70,194.70,193.00,2320.00
01/12/2016,194.50,BMP,192.50,194.90,192.50,7600.00
30/11/2016,195.00,BMP,192.10,195.00,192.00,70690.00
29/11/2016,194.50,BMP,194.80,194.80,194.00,2120.00
28/11/2016,194.50,BMP,194.80,195.00,193.00,24010.00
25/11/2016,195.00,BMP,193.10,195.00,193.10,13360.00
24/11/2016,195.30,BMP,194.00,195.30,192.30,6730.00
23/11/2016,195.00,BMP,194.00,195.10,192.00,21140.00
22/11/2016,194.40,BMP,192.00,194.40,191.50,55520.00
21/11/2016,194.50,BMP,193.00,194.50,193.00,2340.00
18/11/2016,194.90,BMP,196.00,196.00,192.00,31850.00
17/11/2016,195.00,BMP,198.80,198.80,195.00,23450.00
