DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
30/08/2017,13.80,PVD,14.15,14.25,13.60,4352360.00
29/08/2017,14.10,PVD,14.45,14.50,14.10,4114560.00
28/08/2017,14.55,PVD,14.70,14.90,14.55,1458670.00
25/08/2017,14.60,PVD,14.30,14.70,14.20,2371220.00
24/08/2017,14.25,PVD,14.35,14.40,14.05,1741320.00
23/08/2017,14.20,PVD,14.50,14.70,14.15,2173320.00
22/08/2017,14.50,PVD,14.75,14.85,14.45,2532520.00
21/08/2017,14.75,PVD,15.05,15.35,14.75,3607550.00
18/08/2017,14.95,PVD,15.20,15.35,14.95,3295780.00
17/08/2017,15.20,PVD,15.75,15.95,15.20,6361230.00
16/08/2017,15.60,PVD,15.00,15.60,14.80,4477470.00
15/08/2017,15.00,PVD,14.85,15.00,14.60,3075570.00
14/08/2017,15.00,PVD,15.10,15.30,14.70,2246230.00
11/08/2017,15.10,PVD,15.30,15.60,15.00,4126600.00
10/08/2017,15.35,PVD,14.70,15.35,14.65,3856410.00
09/08/2017,14.75,PVD,14.95,15.25,14.70,4934800.00
08/08/2017,15.20,PVD,15.70,15.90,15.20,3610730.00
07/08/2017,15.90,PVD,15.70,16.00,15.45,7971790.00
04/08/2017,15.55,PVD,14.55,15.60,14.50,7167000.00
03/08/2017,14.70,PVD,14.45,14.85,14.25,3913390.00
02/08/2017,14.50,PVD,14.20,14.80,14.10,5393780.00
01/08/2017,14.20,PVD,13.35,14.20,13.35,8068990.00
31/07/2017,13.30,PVD,13.40,13.55,13.20,2669000.00
28/07/2017,13.20,PVD,13.20,13.80,13.20,2420740.00
27/07/2017,13.15,PVD,13.30,13.35,13.05,1061330.00
26/07/2017,13.20,PVD,13.35,13.45,13.20,1257500.00
25/07/2017,13.10,PVD,13.00,13.15,13.00,883560.00
24/07/2017,13.05,PVD,13.00,13.20,13.00,930060.00
21/07/2017,13.20,PVD,13.50,13.60,13.20,1262240.00
20/07/2017,13.50,PVD,13.40,13.95,13.30,2297920.00
19/07/2017,13.25,PVD,13.10,13.25,13.05,894190.00
18/07/2017,13.00,PVD,13.15,13.15,12.95,1504150.00
17/07/2017,13.20,PVD,13.55,13.55,13.15,1501600.00
14/07/2017,13.50,PVD,13.65,13.65,13.40,1475150.00
13/07/2017,13.55,PVD,13.70,13.70,13.55,1051720.00
12/07/2017,13.65,PVD,13.70,13.80,13.50,1896400.00
11/07/2017,13.50,PVD,13.45,13.55,13.30,1299680.00
10/07/2017,13.50,PVD,13.30,13.50,13.30,1034290.00
07/07/2017,13.40,PVD,13.70,13.80,13.30,3237460.00
06/07/2017,13.85,PVD,13.70,14.05,13.65,3239670.00
05/07/2017,14.00,PVD,14.20,14.20,13.90,1805080.00
04/07/2017,14.05,PVD,14.25,14.45,14.05,1705220.00
03/07/2017,14.05,PVD,14.00,14.35,13.95,1751410.00
30/06/2017,13.85,PVD,14.05,14.10,13.75,1432080.00
29/06/2017,14.00,PVD,14.15,14.45,14.00,2538730.00
28/06/2017,14.05,PVD,13.85,14.10,13.80,1842440.00
27/06/2017,13.70,PVD,14.10,14.25,13.65,1988700.00
26/06/2017,14.00,PVD,13.60,14.00,13.50,5612600.00
23/06/2017,13.10,PVD,13.10,13.55,13.05,1435510.00
22/06/2017,13.00,PVD,13.35,13.35,12.90,3249630.00
21/06/2017,13.35,PVD,13.85,13.90,13.35,3906050.00
20/06/2017,14.05,PVD,14.35,14.35,14.05,1714630.00
19/06/2017,14.35,PVD,14.55,14.55,14.30,1796660.00
16/06/2017,14.25,PVD,14.10,14.45,14.10,6360770.00
15/06/2017,14.30,PVD,14.15,14.40,14.10,1824430.00
14/06/2017,14.50,PVD,14.30,14.50,14.30,2170080.00
13/06/2017,14.30,PVD,13.90,14.35,13.80,1848520.00
12/06/2017,13.95,PVD,14.50,14.50,13.90,2894400.00
09/06/2017,14.55,PVD,14.50,14.80,14.50,854160.00
08/06/2017,14.50,PVD,15.00,15.05,14.40,3835290.00
07/06/2017,15.20,PVD,15.20,15.50,15.20,1478480.00
06/06/2017,15.15,PVD,15.30,15.30,15.15,1520400.00
05/06/2017,15.30,PVD,15.45,15.50,15.30,1110730.00
02/06/2017,15.40,PVD,15.45,15.60,15.20,1977770.00
01/06/2017,15.45,PVD,15.60,15.80,15.35,1858720.00
31/05/2017,15.60,PVD,15.85,15.90,15.60,2031930.00
30/05/2017,15.90,PVD,16.25,16.25,15.90,1837000.00
29/05/2017,16.30,PVD,16.30,16.40,16.15,1096180.00
26/05/2017,16.35,PVD,16.30,16.45,16.20,2062420.00
25/05/2017,16.75,PVD,16.35,16.90,16.30,4078800.00
24/05/2017,16.05,PVD,16.00,16.15,15.90,1312390.00
23/05/2017,15.90,PVD,16.30,16.30,15.90,1500930.00
22/05/2017,16.20,PVD,16.30,16.40,16.10,1784760.00
19/05/2017,15.80,PVD,15.90,16.00,15.80,1113920.00
18/05/2017,15.75,PVD,15.85,16.00,15.70,1481060.00
17/05/2017,16.00,PVD,16.00,16.10,15.90,919210.00
16/05/2017,16.15,PVD,16.20,16.50,16.15,1995380.00
15/05/2017,16.00,PVD,16.10,16.10,15.80,1356970.00
12/05/2017,16.00,PVD,16.10,16.20,15.85,1445770.00
11/05/2017,16.00,PVD,16.50,16.65,15.60,2976090.00
10/05/2017,16.30,PVD,16.20,16.45,16.10,1960440.00
09/05/2017,16.15,PVD,16.00,16.35,15.80,1915690.00
08/05/2017,16.30,PVD,17.00,17.25,16.20,3030410.00
05/05/2017,16.45,PVD,15.35,16.45,15.00,3072660.00
04/05/2017,15.40,PVD,15.90,16.30,15.35,8337300.00
03/05/2017,16.50,PVD,17.40,17.50,16.50,6147280.00
28/04/2017,17.70,PVD,18.00,18.30,17.30,4924960.00
27/04/2017,18.55,PVD,18.80,19.10,18.55,2081120.00
26/04/2017,18.60,PVD,18.50,18.80,18.35,1084130.00
25/04/2017,18.50,PVD,18.50,18.75,18.40,619700.00
24/04/2017,18.80,PVD,18.50,18.85,18.20,2449160.00
21/04/2017,18.60,PVD,18.55,18.90,18.45,1029800.00
20/04/2017,18.60,PVD,18.80,18.80,18.50,1471350.00
19/04/2017,18.95,PVD,19.25,19.25,18.80,1105420.00
18/04/2017,19.25,PVD,19.20,19.40,18.90,1250390.00
17/04/2017,19.20,PVD,19.65,19.80,19.20,1481180.00
14/04/2017,19.65,PVD,19.90,20.00,19.40,1874620.00
13/04/2017,20.00,PVD,20.10,20.25,19.95,1301100.00
12/04/2017,20.25,PVD,20.20,20.45,19.95,2742770.00
11/04/2017,20.05,PVD,20.15,20.50,19.95,2105750.00
10/04/2017,19.85,PVD,20.00,20.05,19.75,1827760.00
07/04/2017,20.05,PVD,20.00,20.15,19.75,2714170.00
05/04/2017,19.65,PVD,19.90,20.05,19.60,1698080.00
04/04/2017,19.70,PVD,19.70,20.05,19.25,2275080.00
03/04/2017,19.70,PVD,20.20,20.25,19.65,3391930.00
31/03/2017,20.05,PVD,20.50,20.55,20.00,3517090.00
30/03/2017,20.40,PVD,20.70,20.70,20.40,1302630.00
29/03/2017,20.35,PVD,20.55,20.70,20.30,1543020.00
28/03/2017,20.30,PVD,20.20,20.30,19.95,2766280.00
27/03/2017,20.15,PVD,20.50,20.50,20.15,1780530.00
24/03/2017,20.50,PVD,20.50,20.65,20.10,2775590.00
23/03/2017,20.40,PVD,20.30,20.60,20.30,1081090.00
22/03/2017,20.30,PVD,20.65,20.70,20.30,2610490.00
21/03/2017,20.65,PVD,20.90,20.90,20.65,1391230.00
20/03/2017,20.80,PVD,20.70,21.05,20.70,1230520.00
17/03/2017,20.80,PVD,20.90,21.15,20.80,2453550.00
16/03/2017,21.05,PVD,20.95,21.10,20.80,1025660.00
15/03/2017,20.65,PVD,21.00,21.00,20.55,1591740.00
14/03/2017,20.90,PVD,20.70,21.15,20.70,1058720.00
13/03/2017,20.80,PVD,20.80,20.90,20.75,1352040.00
10/03/2017,21.15,PVD,21.00,21.15,20.85,1747910.00
09/03/2017,21.15,PVD,21.25,21.40,21.00,2405460.00
08/03/2017,21.65,PVD,21.60,21.85,21.45,1002340.00
07/03/2017,21.75,PVD,21.30,21.75,21.20,1376980.00
06/03/2017,21.30,PVD,21.60,21.80,21.30,1897500.00
03/03/2017,21.50,PVD,21.95,21.95,21.30,3087940.00
02/03/2017,22.00,PVD,22.20,22.40,22.00,1792760.00
01/03/2017,22.20,PVD,22.20,22.55,22.05,1999230.00
28/02/2017,22.20,PVD,22.65,22.85,22.20,1305560.00
27/02/2017,22.65,PVD,22.80,22.90,22.45,2720940.00
24/02/2017,23.05,PVD,23.00,23.30,22.75,2160310.00
23/02/2017,22.85,PVD,23.15,23.30,22.70,2856340.00
22/02/2017,23.30,PVD,23.50,23.70,23.20,3181200.00
21/02/2017,23.00,PVD,23.10,23.60,23.00,3082120.00
20/02/2017,23.05,PVD,22.20,23.10,22.20,2864890.00
17/02/2017,22.20,PVD,22.00,22.30,21.80,2787350.00
16/02/2017,22.00,PVD,22.50,22.75,21.95,3392530.00
15/02/2017,22.45,PVD,22.70,22.90,22.40,1942230.00
14/02/2017,22.80,PVD,22.45,23.35,22.30,3598590.00
13/02/2017,22.70,PVD,21.70,22.70,21.60,4247160.00
10/02/2017,21.30,PVD,21.10,21.45,21.10,1619620.00
09/02/2017,20.95,PVD,21.20,21.40,20.95,1636100.00
08/02/2017,21.20,PVD,21.20,21.50,21.10,1481280.00
07/02/2017,21.40,PVD,21.40,21.65,21.30,1520560.00
06/02/2017,21.40,PVD,20.80,21.85,20.70,2502720.00
03/02/2017,20.95,PVD,21.00,21.20,20.85,1518460.00
02/02/2017,20.90,PVD,21.10,21.10,20.70,724890.00
25/01/2017,21.00,PVD,20.80,21.00,20.70,1117440.00
24/01/2017,20.75,PVD,20.20,21.00,20.10,1449920.00
23/01/2017,20.05,PVD,20.50,20.55,20.05,1140920.00
20/01/2017,20.20,PVD,20.10,20.50,20.10,542640.00
19/01/2017,20.10,PVD,20.30,20.45,20.10,1428140.00
18/01/2017,20.40,PVD,20.95,21.00,20.40,1541410.00
17/01/2017,20.85,PVD,21.00,21.15,20.85,1002880.00
16/01/2017,21.00,PVD,21.15,21.35,21.00,864490.00
13/01/2017,21.30,PVD,21.70,21.90,21.30,1053640.00
12/01/2017,21.60,PVD,21.50,21.80,21.50,1935660.00
11/01/2017,21.30,PVD,21.00,21.30,20.95,1138310.00
10/01/2017,21.20,PVD,21.30,21.30,21.10,746040.00
09/01/2017,21.50,PVD,21.40,21.60,21.30,1225570.00
06/01/2017,21.30,PVD,21.40,21.55,21.15,1125130.00
05/01/2017,21.35,PVD,21.40,21.60,21.20,1103800.00
04/01/2017,21.40,PVD,20.75,21.90,20.55,2102840.00
03/01/2017,20.80,PVD,20.70,20.90,20.60,1392330.00
30/12/2016,20.70,PVD,20.30,20.70,20.00,861360.00
29/12/2016,20.20,PVD,20.25,20.50,19.90,906450.00
28/12/2016,20.10,PVD,20.65,20.95,20.10,1134820.00
27/12/2016,20.60,PVD,21.00,21.20,20.40,1569700.00
26/12/2016,21.20,PVD,21.40,21.45,21.20,533970.00
23/12/2016,21.35,PVD,21.50,21.50,21.25,597250.00
22/12/2016,21.45,PVD,21.80,21.80,21.45,773120.00
21/12/2016,21.85,PVD,21.75,21.90,21.60,918240.00
20/12/2016,21.50,PVD,21.60,21.85,21.40,1520000.00
19/12/2016,21.50,PVD,22.00,22.00,21.50,1392750.00
16/12/2016,21.45,PVD,21.30,21.70,21.25,1499910.00
15/12/2016,21.30,PVD,21.25,21.60,21.10,790110.00
14/12/2016,21.55,PVD,21.60,21.60,21.20,922220.00
13/12/2016,21.60,PVD,22.30,22.30,21.55,1155150.00
12/12/2016,22.20,PVD,22.30,22.70,22.00,1351440.00
09/12/2016,21.70,PVD,22.00,22.15,21.55,603220.00
08/12/2016,21.60,PVD,21.70,21.70,21.45,695220.00
07/12/2016,21.60,PVD,21.60,21.95,21.60,1032480.00
06/12/2016,21.85,PVD,22.50,22.70,21.60,1736080.00
05/12/2016,22.30,PVD,23.30,23.40,22.30,1417870.00
02/12/2016,23.20,PVD,24.00,24.00,23.20,1554200.00
01/12/2016,23.40,PVD,23.40,23.40,23.20,3815810.00
30/11/2016,21.90,PVD,21.75,22.00,21.60,766540.00
29/11/2016,21.90,PVD,22.20,22.35,21.85,766910.00
28/11/2016,21.90,PVD,22.30,22.30,21.85,1104860.00
25/11/2016,22.80,PVD,23.10,23.10,22.70,763440.00
24/11/2016,23.20,PVD,22.70,23.50,22.70,1554840.00
23/11/2016,22.75,PVD,22.85,22.85,22.65,923060.00
22/11/2016,22.85,PVD,23.00,23.20,22.80,1534930.00
21/11/2016,22.10,PVD,21.80,22.30,21.70,1325060.00
18/11/2016,21.50,PVD,21.60,21.70,21.35,1102300.00
17/11/2016,21.70,PVD,22.20,22.20,21.70,688910.00
