DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
21/08/2017,61.20,NVL,62.00,62.00,61.10,1770200.00
18/08/2017,62.00,NVL,61.90,62.00,61.70,1842460.00
17/08/2017,61.90,NVL,62.10,62.10,61.80,1951410.00
16/08/2017,62.10,NVL,62.00,62.10,61.00,1814100.00
15/08/2017,62.00,NVL,61.50,62.30,61.00,1932420.00
14/08/2017,61.50,NVL,62.50,62.50,60.80,1278550.00
11/08/2017,63.00,NVL,64.30,64.30,62.50,1638060.00
10/08/2017,64.30,NVL,65.30,65.30,64.00,1631360.00
09/08/2017,65.50,NVL,65.80,65.80,65.40,1844830.00
08/08/2017,65.80,NVL,66.60,66.60,65.60,1296740.00
07/08/2017,66.70,NVL,67.30,67.30,66.20,1841370.00
04/08/2017,67.30,NVL,67.00,67.30,66.80,1917370.00
03/08/2017,67.20,NVL,67.20,67.20,66.90,1550450.00
02/08/2017,67.20,NVL,67.40,67.40,66.90,1723920.00
01/08/2017,67.50,NVL,67.40,67.50,67.00,1632380.00
31/07/2017,67.50,NVL,66.60,67.50,65.90,1850840.00
28/07/2017,66.60,NVL,67.50,67.50,66.50,1620480.00
27/07/2017,67.50,NVL,67.90,67.90,67.40,1624760.00
26/07/2017,67.90,NVL,68.00,68.00,67.70,1162490.00
25/07/2017,68.00,NVL,68.00,68.10,67.50,1518970.00
24/07/2017,68.00,NVL,68.00,68.00,67.50,1293080.00
21/07/2017,68.00,NVL,67.30,68.00,67.10,1395280.00
20/07/2017,67.30,NVL,67.40,67.40,66.80,754380.00
19/07/2017,67.40,NVL,67.70,67.90,67.40,1152100.00
18/07/2017,67.80,NVL,68.00,68.00,67.10,1519340.00
17/07/2017,68.00,NVL,68.20,68.90,67.20,1131670.00
14/07/2017,68.20,NVL,67.50,68.20,67.30,786460.00
13/07/2017,67.50,NVL,67.40,67.50,67.00,2237040.00
12/07/2017,67.40,NVL,67.40,67.50,66.80,2234130.00
11/07/2017,67.40,NVL,67.20,67.40,66.80,727830.00
10/07/2017,67.20,NVL,67.40,67.40,66.60,429740.00
07/07/2017,67.40,NVL,67.60,67.60,66.90,1130420.00
06/07/2017,67.60,NVL,68.10,68.10,67.50,1124180.00
05/07/2017,68.10,NVL,68.00,68.10,67.70,1097780.00
04/07/2017,68.00,NVL,68.00,68.00,67.60,1133680.00
03/07/2017,68.00,NVL,68.00,68.40,67.90,990540.00
30/06/2017,68.00,NVL,68.00,68.00,67.60,976890.00
29/06/2017,68.00,NVL,68.60,68.60,67.40,928290.00
28/06/2017,68.60,NVL,68.50,68.60,67.90,584180.00
27/06/2017,68.50,NVL,68.50,68.50,68.10,676280.00
26/06/2017,68.50,NVL,68.50,68.70,68.20,768560.00
23/06/2017,68.50,NVL,67.60,68.50,67.40,1642110.00
22/06/2017,67.60,NVL,67.40,67.90,67.40,1452530.00
21/06/2017,67.40,NVL,67.90,68.00,67.30,1091110.00
20/06/2017,68.00,NVL,68.40,68.40,67.50,1091890.00
19/06/2017,68.40,NVL,68.00,69.00,67.50,960650.00
16/06/2017,68.00,NVL,67.00,68.00,66.70,5000990.00
15/06/2017,67.00,NVL,67.30,67.30,66.60,400300.00
14/06/2017,67.30,NVL,67.60,67.60,67.00,464390.00
13/06/2017,67.60,NVL,67.60,67.60,67.30,866110.00
12/06/2017,67.60,NVL,67.50,67.70,67.30,1078500.00
09/06/2017,67.50,NVL,69.10,69.10,67.50,595670.00
08/06/2017,69.10,NVL,69.50,69.50,68.70,964850.00
07/06/2017,69.70,NVL,69.40,69.70,69.20,511210.00
06/06/2017,69.40,NVL,69.00,69.40,68.90,633010.00
05/06/2017,69.00,NVL,68.20,69.00,68.20,999300.00
02/06/2017,68.00,NVL,67.40,68.00,67.00,385120.00
01/06/2017,67.40,NVL,67.00,68.20,66.90,343890.00
31/05/2017,67.00,NVL,65.90,67.00,65.70,825980.00
30/05/2017,65.90,NVL,67.00,67.00,65.70,556900.00
29/05/2017,67.00,NVL,67.10,67.50,67.00,148310.00
26/05/2017,67.10,NVL,67.30,67.50,67.00,688640.00
25/05/2017,67.20,NVL,67.80,67.80,67.00,444160.00
24/05/2017,67.80,NVL,68.60,68.60,67.80,408530.00
23/05/2017,68.60,NVL,68.70,68.70,68.40,129260.00
22/05/2017,68.80,NVL,68.00,68.80,68.00,274610.00
19/05/2017,68.10,NVL,67.50,68.10,67.40,266530.00
18/05/2017,67.50,NVL,67.80,67.90,67.30,606820.00
17/05/2017,67.80,NVL,67.60,68.20,67.40,820250.00
16/05/2017,67.60,NVL,67.70,67.90,67.20,533430.00
15/05/2017,67.80,NVL,68.40,68.50,67.50,931490.00
12/05/2017,69.00,NVL,69.00,69.10,68.50,1218300.00
11/05/2017,69.10,NVL,69.00,69.10,68.70,536880.00
10/05/2017,69.00,NVL,68.60,69.20,68.20,503660.00
09/05/2017,68.60,NVL,68.10,69.00,67.70,418830.00
08/05/2017,68.10,NVL,69.50,69.60,68.10,338780.00
05/05/2017,69.50,NVL,69.60,69.90,69.40,358060.00
04/05/2017,69.50,NVL,70.10,70.10,69.30,447240.00
03/05/2017,70.10,NVL,70.70,71.00,70.10,633660.00
28/04/2017,70.70,NVL,72.50,72.50,70.20,577350.00
27/04/2017,72.50,NVL,72.90,73.30,71.40,600290.00
26/04/2017,72.80,NVL,73.00,73.50,72.80,457960.00
25/04/2017,73.00,NVL,73.00,73.30,72.70,265790.00
24/04/2017,73.10,NVL,72.80,74.50,72.60,293990.00
21/04/2017,72.50,NVL,70.90,73.00,70.80,294460.00
20/04/2017,70.80,NVL,70.20,71.00,70.10,531930.00
19/04/2017,70.20,NVL,69.70,70.50,69.50,316870.00
18/04/2017,69.60,NVL,69.80,69.80,68.90,376040.00
17/04/2017,69.70,NVL,70.00,70.10,69.70,212430.00
14/04/2017,70.00,NVL,70.60,70.60,69.70,407240.00
13/04/2017,70.50,NVL,70.70,70.80,70.40,302580.00
12/04/2017,70.70,NVL,70.80,70.90,70.30,485270.00
11/04/2017,70.70,NVL,70.50,70.90,70.50,491060.00
10/04/2017,70.50,NVL,70.50,70.90,70.30,499710.00
07/04/2017,70.40,NVL,70.40,70.50,69.80,172000.00
05/04/2017,70.40,NVL,70.70,71.00,70.00,303140.00
04/04/2017,70.40,NVL,69.50,70.70,69.50,427440.00
03/04/2017,69.50,NVL,69.20,70.00,68.90,755190.00
31/03/2017,69.20,NVL,68.80,69.50,68.70,793980.00
30/03/2017,68.70,NVL,68.50,68.90,68.40,560350.00
29/03/2017,68.50,NVL,68.50,69.00,68.20,517550.00
28/03/2017,68.50,NVL,69.10,69.30,68.30,406850.00
27/03/2017,69.10,NVL,69.00,69.30,68.70,532530.00
24/03/2017,69.00,NVL,66.80,69.30,66.80,1446360.00
23/03/2017,66.80,NVL,67.60,67.80,66.40,563610.00
22/03/2017,67.60,NVL,68.60,68.60,67.60,637610.00
21/03/2017,68.70,NVL,68.80,69.10,68.50,690130.00
20/03/2017,68.80,NVL,67.80,70.00,67.80,1155350.00
17/03/2017,67.60,NVL,71.70,72.00,67.60,2375730.00
16/03/2017,72.60,NVL,73.00,73.30,72.60,1000630.00
15/03/2017,73.30,NVL,75.80,77.00,73.10,938030.00
14/03/2017,75.50,NVL,72.70,75.50,72.60,845370.00
13/03/2017,72.70,NVL,72.70,72.70,70.00,3354340.00
10/03/2017,68.00,NVL,68.00,68.70,67.90,1068090.00
09/03/2017,68.00,NVL,68.00,68.10,67.50,1011710.00
08/03/2017,68.00,NVL,68.60,68.60,66.50,1049060.00
07/03/2017,68.60,NVL,68.80,70.00,68.30,910580.00
06/03/2017,68.90,NVL,68.80,69.00,68.30,929730.00
03/03/2017,68.90,NVL,68.80,69.00,67.80,1150650.00
02/03/2017,68.80,NVL,68.80,69.50,68.70,1299640.00
01/03/2017,68.80,NVL,67.00,68.80,67.00,1218430.00
28/02/2017,67.00,NVL,66.50,69.50,66.50,1508740.00
27/02/2017,66.50,NVL,65.10,66.90,65.10,1041880.00
24/02/2017,65.30,NVL,65.90,65.90,64.50,1235090.00
23/02/2017,65.90,NVL,66.10,66.60,64.90,1538930.00
22/02/2017,66.20,NVL,66.10,68.00,66.00,866880.00
21/02/2017,66.00,NVL,63.50,67.00,63.10,876160.00
20/02/2017,63.10,NVL,61.00,63.50,61.00,1026640.00
17/02/2017,60.80,NVL,60.30,61.40,60.30,1384350.00
16/02/2017,60.30,NVL,59.80,60.60,59.60,1493510.00
15/02/2017,59.50,NVL,59.20,60.00,59.20,1404110.00
14/02/2017,59.20,NVL,59.20,59.60,59.20,1291960.00
13/02/2017,59.20,NVL,58.90,59.50,58.90,1257830.00
10/02/2017,58.80,NVL,59.00,59.60,58.80,1606250.00
09/02/2017,58.80,NVL,59.10,59.70,58.80,1679120.00
08/02/2017,59.10,NVL,59.50,60.00,59.10,1262530.00
07/02/2017,59.50,NVL,59.70,59.80,59.20,1226190.00
06/02/2017,59.90,NVL,60.80,60.80,59.90,1119780.00
03/02/2017,60.90,NVL,60.80,60.90,60.30,1185700.00
02/02/2017,60.90,NVL,60.70,60.90,60.40,1363250.00
25/01/2017,60.60,NVL,58.00,60.60,58.00,1636490.00
24/01/2017,57.90,NVL,57.80,58.20,57.60,1201640.00
23/01/2017,57.80,NVL,58.20,58.40,57.80,1087390.00
20/01/2017,58.20,NVL,58.10,58.50,57.90,975810.00
19/01/2017,58.10,NVL,58.80,59.00,58.00,1368300.00
18/01/2017,58.90,NVL,58.70,59.00,58.70,1179580.00
17/01/2017,58.80,NVL,59.10,59.20,58.80,1127570.00
16/01/2017,59.20,NVL,58.90,59.20,58.70,1332640.00
13/01/2017,59.00,NVL,58.80,59.00,58.50,967870.00
12/01/2017,58.80,NVL,59.00,59.10,58.70,904360.00
11/01/2017,59.10,NVL,58.90,59.10,58.70,1077670.00
10/01/2017,59.00,NVL,59.20,59.20,58.90,802560.00
09/01/2017,59.30,NVL,59.10,59.30,58.70,1110630.00
06/01/2017,59.20,NVL,59.00,59.20,58.80,787010.00
05/01/2017,59.10,NVL,59.30,59.40,59.00,637040.00
04/01/2017,59.40,NVL,59.00,59.50,59.00,1056370.00
03/01/2017,59.00,NVL,60.00,60.00,59.00,520260.00
30/12/2016,60.10,NVL,60.00,60.10,58.40,2391160.00
29/12/2016,60.10,NVL,60.50,61.60,57.90,3217540.00
28/12/2016,60.00,NVL,60.00,60.00,60.00,7232660.00
