DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
12/12/2016,13.45,KBC,13.70,14.20,13.45,4123970.00
09/12/2016,14.45,KBC,14.50,14.60,14.25,1480250.00
08/12/2016,14.60,KBC,14.55,14.75,14.40,3303490.00
07/12/2016,14.50,KBC,14.35,14.60,14.30,2804600.00
06/12/2016,14.50,KBC,14.80,14.80,14.10,2742510.00
05/12/2016,14.85,KBC,14.50,14.90,14.40,3123650.00
02/12/2016,14.60,KBC,14.20,14.60,14.05,3135270.00
01/12/2016,14.50,KBC,14.15,14.50,14.00,2682280.00
30/11/2016,14.30,KBC,14.50,14.50,13.85,2932720.00
29/11/2016,14.65,KBC,14.55,14.65,13.80,3422780.00
28/11/2016,14.65,KBC,15.05,15.05,14.50,1977500.00
25/11/2016,15.05,KBC,15.15,15.20,15.05,791460.00
24/11/2016,15.20,KBC,15.00,15.25,15.00,2001580.00
23/11/2016,15.00,KBC,15.10,15.20,15.00,1556630.00
22/11/2016,15.20,KBC,15.25,15.30,15.10,1734010.00
21/11/2016,15.25,KBC,15.60,15.60,15.25,2445930.00
18/11/2016,15.60,KBC,15.55,15.60,15.35,1799690.00
17/11/2016,15.60,KBC,15.80,15.85,15.60,1620470.00
