DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
29/08/2017,33.95,CII,34.50,34.60,33.70,457620.00
28/08/2017,34.50,CII,34.50,34.60,33.95,654030.00
25/08/2017,34.50,CII,33.50,34.70,33.50,881400.00
24/08/2017,33.50,CII,34.60,34.60,33.50,790840.00
23/08/2017,34.90,CII,35.10,35.10,34.25,102670.00
22/08/2017,35.00,CII,35.90,35.90,34.00,246010.00
21/08/2017,35.55,CII,34.90,36.00,34.90,245080.00
18/08/2017,35.10,CII,35.00,36.30,35.00,437820.00
17/08/2017,35.70,CII,36.60,36.60,35.60,798900.00
16/08/2017,36.60,CII,36.80,36.80,36.45,620840.00
15/08/2017,36.75,CII,36.40,36.80,36.30,1324540.00
14/08/2017,36.20,CII,35.60,36.60,35.20,782310.00
11/08/2017,35.60,CII,35.50,35.70,35.00,488650.00
10/08/2017,35.50,CII,34.00,35.50,34.00,1700100.00
09/08/2017,33.80,CII,34.10,34.10,33.60,954750.00
08/08/2017,34.10,CII,33.70,34.50,33.65,975660.00
07/08/2017,33.50,CII,33.55,33.55,33.30,1088890.00
04/08/2017,33.25,CII,33.10,33.50,33.10,1435590.00
03/08/2017,33.20,CII,33.00,34.10,32.70,1424640.00
02/08/2017,33.00,CII,32.90,33.00,32.65,599610.00
01/08/2017,33.00,CII,32.50,33.80,32.50,452630.00
31/07/2017,32.50,CII,32.50,33.10,32.45,1060950.00
28/07/2017,32.40,CII,32.70,32.75,32.40,938100.00
27/07/2017,32.60,CII,33.10,33.10,32.60,391030.00
26/07/2017,32.90,CII,33.55,33.60,32.80,808380.00
25/07/2017,33.20,CII,32.60,33.60,32.60,733230.00
24/07/2017,33.30,CII,34.10,34.10,33.00,1206790.00
21/07/2017,34.50,CII,35.40,35.40,34.50,519640.00
20/07/2017,35.20,CII,34.90,35.50,34.70,498660.00
19/07/2017,34.80,CII,37.85,37.90,34.80,4580020.00
18/07/2017,37.40,CII,37.50,37.50,37.00,1007700.00
17/07/2017,37.50,CII,38.25,38.50,37.50,934830.00
14/07/2017,38.65,CII,38.40,38.70,38.35,412480.00
13/07/2017,38.85,CII,38.95,38.95,38.55,1182900.00
12/07/2017,38.55,CII,37.45,38.80,37.30,2725480.00
11/07/2017,37.00,CII,36.95,37.00,36.50,384780.00
10/07/2017,36.80,CII,37.40,37.50,36.80,322850.00
07/07/2017,37.40,CII,38.10,38.10,37.40,336760.00
06/07/2017,37.85,CII,38.15,38.15,37.60,297250.00
05/07/2017,37.70,CII,37.20,37.75,37.20,483160.00
04/07/2017,37.00,CII,37.40,37.40,36.60,239320.00
03/07/2017,37.25,CII,37.50,37.50,37.25,714800.00
30/06/2017,37.20,CII,37.00,37.25,36.70,610000.00
29/06/2017,36.50,CII,35.50,36.80,35.50,596180.00
28/06/2017,35.50,CII,35.20,35.60,35.10,594540.00
27/06/2017,35.20,CII,36.00,36.00,35.20,747470.00
26/06/2017,36.00,CII,36.70,36.70,35.85,1292820.00
23/06/2017,36.75,CII,37.70,37.90,36.50,1195500.00
22/06/2017,37.55,CII,37.95,37.95,37.55,419210.00
21/06/2017,37.85,CII,38.30,38.30,37.50,449160.00
20/06/2017,38.30,CII,38.00,38.30,37.65,778610.00
19/06/2017,37.80,CII,38.40,39.20,37.70,4240830.00
16/06/2017,38.00,CII,39.20,39.20,38.00,1001590.00
15/06/2017,38.40,CII,39.00,39.00,38.25,187100.00
14/06/2017,38.70,CII,38.70,39.00,38.60,246860.00
13/06/2017,38.70,CII,39.00,39.10,38.70,251110.00
12/06/2017,39.00,CII,39.00,39.20,38.80,639510.00
09/06/2017,39.00,CII,39.85,39.85,38.95,1210720.00
08/06/2017,39.30,CII,39.50,39.90,39.30,650530.00
07/06/2017,39.80,CII,40.00,40.00,39.50,1100800.00
06/06/2017,40.00,CII,40.00,40.10,39.80,1017810.00
05/06/2017,40.00,CII,39.60,40.00,38.95,2438110.00
02/06/2017,39.25,CII,38.80,39.25,38.35,1873310.00
01/06/2017,38.80,CII,39.00,39.35,38.70,2582900.00
31/05/2017,39.00,CII,39.40,39.40,38.90,854480.00
30/05/2017,39.00,CII,39.50,40.30,38.80,3856380.00
29/05/2017,40.15,CII,39.50,40.20,39.05,2011350.00
26/05/2017,39.30,CII,39.90,40.00,39.30,910670.00
25/05/2017,39.30,CII,39.65,40.70,38.80,3097870.00
24/05/2017,39.65,CII,37.50,39.80,37.30,2372660.00
23/05/2017,37.70,CII,38.00,38.75,37.45,1329880.00
22/05/2017,38.40,CII,37.70,38.50,37.50,1973520.00
19/05/2017,38.75,CII,39.50,39.70,38.75,1475970.00
18/05/2017,39.20,CII,39.70,40.50,39.20,917040.00
17/05/2017,40.40,CII,39.20,40.40,39.15,2183800.00
16/05/2017,39.10,CII,38.90,39.20,38.40,1628810.00
15/05/2017,38.90,CII,39.00,39.50,38.80,1269270.00
12/05/2017,38.80,CII,39.80,40.30,38.80,2483700.00
11/05/2017,39.75,CII,38.50,39.85,38.30,2380290.00
10/05/2017,38.40,CII,38.40,38.70,38.20,924620.00
09/05/2017,38.40,CII,39.00,39.00,38.30,1061750.00
08/05/2017,38.80,CII,38.30,38.80,37.95,1534010.00
05/05/2017,38.25,CII,37.20,38.35,37.10,2546290.00
04/05/2017,37.40,CII,38.20,38.20,37.40,584320.00
03/05/2017,38.00,CII,38.30,38.40,37.80,765520.00
28/04/2017,38.20,CII,36.95,38.20,36.95,2437490.00
27/04/2017,36.95,CII,36.75,37.85,36.65,1572630.00
26/04/2017,36.65,CII,36.60,36.65,36.40,548440.00
25/04/2017,36.50,CII,36.70,36.90,36.30,840610.00
24/04/2017,36.60,CII,36.60,36.80,36.20,492600.00
21/04/2017,36.40,CII,36.45,36.70,36.10,502720.00
20/04/2017,36.40,CII,36.30,36.60,35.85,933930.00
19/04/2017,36.20,CII,36.00,36.35,35.90,1033110.00
18/04/2017,35.95,CII,35.20,36.00,35.10,1280330.00
17/04/2017,35.10,CII,36.40,36.50,34.90,1621840.00
14/04/2017,36.40,CII,35.70,36.60,34.70,1224470.00
13/04/2017,35.70,CII,37.00,37.00,35.70,2101510.00
12/04/2017,36.95,CII,37.95,37.95,36.90,1129480.00
11/04/2017,37.70,CII,37.90,38.30,37.65,2020520.00
10/04/2017,37.95,CII,38.20,38.30,37.75,3911530.00
07/04/2017,38.20,CII,38.20,38.50,38.20,976020.00
05/04/2017,38.15,CII,38.50,38.95,38.15,1277070.00
04/04/2017,38.50,CII,39.00,39.05,38.50,2178030.00
03/04/2017,38.45,CII,39.00,39.00,38.30,2583490.00
31/03/2017,37.70,CII,37.80,38.20,37.60,827760.00
30/03/2017,37.60,CII,38.15,38.20,37.60,1726180.00
29/03/2017,38.20,CII,38.80,38.80,37.95,2268180.00
28/03/2017,38.80,CII,38.55,39.00,38.50,1097120.00
27/03/2017,38.55,CII,38.30,38.85,37.90,1140590.00
24/03/2017,38.00,CII,37.50,39.15,37.50,3087670.00
23/03/2017,37.50,CII,38.65,39.60,37.50,2522020.00
22/03/2017,39.50,CII,39.00,39.50,37.60,2258610.00
21/03/2017,39.00,CII,37.60,39.60,37.00,3564690.00
20/03/2017,37.60,CII,37.00,37.90,36.90,2813890.00
17/03/2017,36.75,CII,37.25,37.45,36.65,1477150.00
16/03/2017,37.45,CII,37.50,37.50,37.00,1199520.00
15/03/2017,37.10,CII,38.00,38.05,36.90,3168560.00
14/03/2017,38.00,CII,38.00,38.10,37.65,2305400.00
13/03/2017,37.60,CII,37.50,38.00,36.60,923790.00
10/03/2017,38.15,CII,38.00,38.50,37.50,1488120.00
09/03/2017,38.80,CII,36.60,39.10,36.60,5893860.00
08/03/2017,36.60,CII,36.00,36.80,35.85,3106900.00
07/03/2017,35.85,CII,33.60,35.85,33.30,1982940.00
06/03/2017,33.55,CII,33.70,34.00,33.40,1287470.00
03/03/2017,34.00,CII,34.00,34.20,33.50,1826580.00
02/03/2017,34.00,CII,34.35,34.40,33.80,2535120.00
01/03/2017,33.70,CII,35.20,35.70,33.60,2486020.00
28/02/2017,35.20,CII,37.30,37.30,35.20,2231620.00
27/02/2017,37.30,CII,35.00,37.50,34.70,1499600.00
24/02/2017,35.45,CII,37.40,37.80,35.45,4142600.00
23/02/2017,38.10,CII,35.90,38.40,35.45,2563610.00
22/02/2017,35.90,CII,33.60,35.95,32.50,4098790.00
21/02/2017,33.60,CII,33.05,33.60,32.95,1919260.00
20/02/2017,33.10,CII,33.00,33.20,32.40,1460320.00
17/02/2017,33.00,CII,32.90,33.20,32.60,2334900.00
16/02/2017,32.80,CII,31.50,32.80,31.50,3463380.00
15/02/2017,31.30,CII,30.90,31.30,30.85,1509990.00
14/02/2017,30.90,CII,31.00,31.00,30.85,522040.00
13/02/2017,30.85,CII,30.80,30.95,30.75,1527510.00
10/02/2017,30.75,CII,31.20,31.20,30.65,2167990.00
09/02/2017,31.20,CII,31.10,31.30,30.80,2442850.00
08/02/2017,31.25,CII,30.90,31.25,30.75,2441480.00
07/02/2017,30.90,CII,31.10,31.30,30.85,1010000.00
06/02/2017,30.95,CII,31.10,31.10,30.75,472030.00
03/02/2017,31.00,CII,31.30,31.60,30.80,442010.00
02/02/2017,31.30,CII,31.20,31.30,30.70,562330.00
25/01/2017,30.70,CII,30.80,31.00,30.50,719690.00
24/01/2017,30.40,CII,30.60,30.95,30.40,398380.00
23/01/2017,30.80,CII,30.85,30.85,30.40,242590.00
20/01/2017,30.45,CII,30.70,31.00,30.20,769410.00
19/01/2017,30.20,CII,30.20,30.90,30.20,452090.00
18/01/2017,30.20,CII,31.10,31.40,30.20,707900.00
17/01/2017,31.35,CII,30.65,31.40,30.65,1303670.00
16/01/2017,31.10,CII,31.60,31.60,31.00,324050.00
13/01/2017,31.60,CII,30.90,31.90,30.90,700270.00
12/01/2017,30.60,CII,31.90,31.90,30.55,2281960.00
11/01/2017,32.00,CII,31.70,32.00,31.70,1281980.00
10/01/2017,31.80,CII,32.00,32.00,31.50,1126550.00
09/01/2017,32.30,CII,31.00,32.30,30.90,3112250.00
06/01/2017,31.05,CII,29.80,31.30,29.80,3491430.00
05/01/2017,30.10,CII,30.20,30.40,29.50,1353640.00
04/01/2017,30.35,CII,29.70,30.60,29.65,2508100.00
03/01/2017,29.90,CII,28.30,29.90,28.30,3136270.00
30/12/2016,28.15,CII,28.05,28.15,27.95,177860.00
29/12/2016,28.05,CII,28.25,28.25,27.90,373760.00
28/12/2016,28.25,CII,28.15,28.25,27.70,618950.00
27/12/2016,28.15,CII,28.30,28.30,28.00,194940.00
26/12/2016,28.10,CII,28.40,28.40,28.10,378930.00
23/12/2016,28.50,CII,28.50,28.65,28.40,257470.00
22/12/2016,28.45,CII,28.60,28.70,28.45,210320.00
21/12/2016,28.45,CII,28.80,28.80,28.45,304000.00
20/12/2016,28.60,CII,29.10,29.10,28.50,317030.00
19/12/2016,28.90,CII,29.10,29.10,28.80,876760.00
16/12/2016,29.20,CII,29.15,29.20,28.60,3920770.00
15/12/2016,29.00,CII,29.20,29.20,28.80,391900.00
14/12/2016,29.20,CII,29.20,29.30,28.85,466910.00
13/12/2016,29.20,CII,28.95,29.20,28.80,846310.00
12/12/2016,28.80,CII,29.20,29.20,28.75,395640.00
09/12/2016,29.40,CII,29.00,29.45,28.90,801330.00
08/12/2016,29.15,CII,28.80,29.15,28.60,664880.00
07/12/2016,28.60,CII,28.40,28.90,28.40,210650.00
06/12/2016,28.40,CII,28.80,28.80,28.35,629410.00
05/12/2016,28.70,CII,29.30,29.30,28.60,609650.00
02/12/2016,29.40,CII,29.55,29.55,29.35,508830.00
01/12/2016,29.55,CII,29.40,29.60,29.40,490240.00
30/11/2016,29.50,CII,29.60,29.60,29.30,407140.00
29/11/2016,29.50,CII,29.65,29.70,29.35,454410.00
28/11/2016,29.60,CII,29.80,29.80,29.30,242130.00
25/11/2016,29.80,CII,29.80,29.90,29.65,1235600.00
24/11/2016,29.70,CII,29.80,29.85,29.65,1500130.00
23/11/2016,29.60,CII,29.45,29.80,29.45,1294230.00
22/11/2016,29.45,CII,29.45,29.55,29.20,694520.00
21/11/2016,29.35,CII,29.55,29.55,29.35,496060.00
18/11/2016,29.45,CII,29.10,29.45,29.10,739620.00
17/11/2016,29.10,CII,29.20,29.45,29.10,523950.00
