DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
14/09/2017,213.00,CTD,211.00,213.50,210.00,90420.00
13/09/2017,211.00,CTD,209.00,211.00,207.60,96930.00
12/09/2017,209.00,CTD,208.10,209.50,208.10,57200.00
11/09/2017,208.70,CTD,210.00,211.50,208.50,45620.00
08/09/2017,209.40,CTD,208.30,209.60,208.30,47510.00
07/09/2017,208.30,CTD,208.30,209.00,208.00,9890.00
06/09/2017,208.20,CTD,209.00,209.00,207.50,36940.00
05/09/2017,209.00,CTD,210.00,210.00,207.50,25140.00
01/09/2017,208.10,CTD,209.20,210.00,208.00,16980.00
31/08/2017,209.00,CTD,209.50,209.50,208.50,91150.00
30/08/2017,208.90,CTD,211.00,211.00,208.40,106620.00
29/08/2017,213.50,CTD,213.50,214.90,213.00,58380.00
28/08/2017,214.90,CTD,215.80,215.80,213.00,28260.00
25/08/2017,215.00,CTD,212.00,215.30,212.00,48230.00
24/08/2017,214.00,CTD,211.00,215.20,211.00,67010.00
23/08/2017,211.00,CTD,210.00,211.00,210.00,18800.00
22/08/2017,210.00,CTD,209.10,212.00,209.00,44370.00
21/08/2017,209.40,CTD,209.00,210.00,209.00,71750.00
18/08/2017,209.00,CTD,210.00,210.50,209.00,40100.00
17/08/2017,210.00,CTD,212.20,214.00,210.00,71930.00
16/08/2017,211.80,CTD,208.50,211.90,208.50,57730.00
15/08/2017,208.60,CTD,208.50,209.00,208.50,28210.00
14/08/2017,208.80,CTD,208.30,209.30,208.30,37390.00
11/08/2017,208.30,CTD,210.00,210.00,207.00,16670.00
10/08/2017,210.00,CTD,208.50,211.50,208.50,54330.00
09/08/2017,208.90,CTD,211.70,211.70,207.60,74600.00
08/08/2017,211.70,CTD,212.00,212.80,211.00,48070.00
07/08/2017,211.00,CTD,209.00,211.50,208.80,74820.00
04/08/2017,209.00,CTD,208.00,209.20,208.00,59590.00
03/08/2017,208.80,CTD,206.50,210.10,206.50,62450.00
02/08/2017,209.80,CTD,204.00,209.80,204.00,129110.00
01/08/2017,209.90,CTD,208.30,209.90,204.00,111500.00
31/07/2017,208.30,CTD,204.00,208.50,202.00,91500.00
28/07/2017,204.00,CTD,199.00,204.00,197.80,63440.00
27/07/2017,199.00,CTD,197.90,199.80,197.60,47790.00
26/07/2017,197.90,CTD,198.00,200.00,196.80,47870.00
25/07/2017,196.00,CTD,197.50,197.50,193.60,95010.00
24/07/2017,197.50,CTD,194.50,197.50,189.80,129320.00
21/07/2017,195.00,CTD,204.50,204.50,195.00,155490.00
20/07/2017,202.00,CTD,202.00,207.00,201.50,157570.00
19/07/2017,208.50,CTD,210.00,211.60,208.50,38720.00
18/07/2017,210.00,CTD,213.90,213.90,210.00,37590.00
17/07/2017,213.90,CTD,212.60,214.00,210.50,61130.00
14/07/2017,214.90,CTD,215.00,215.00,213.80,5270.00
13/07/2017,215.00,CTD,214.50,215.00,212.20,62410.00
12/07/2017,213.00,CTD,215.00,215.00,212.00,22850.00
11/07/2017,213.50,CTD,215.50,215.50,211.80,103610.00
10/07/2017,214.00,CTD,215.00,215.00,213.00,30230.00
07/07/2017,215.00,CTD,217.00,217.50,215.00,52310.00
06/07/2017,217.50,CTD,216.00,217.80,215.00,95310.00
05/07/2017,216.00,CTD,214.00,216.50,213.40,103040.00
04/07/2017,213.50,CTD,211.50,213.50,209.80,123960.00
03/07/2017,211.50,CTD,216.00,216.00,211.10,158770.00
30/06/2017,216.50,CTD,219.00,219.00,216.00,89990.00
29/06/2017,218.80,CTD,218.50,219.00,216.10,100660.00
28/06/2017,218.70,CTD,218.50,219.50,218.00,106730.00
27/06/2017,218.50,CTD,218.00,219.00,217.10,66970.00
26/06/2017,218.00,CTD,219.00,219.00,216.00,26800.00
23/06/2017,218.50,CTD,216.00,223.50,213.30,176120.00
22/06/2017,215.20,CTD,215.00,215.90,214.00,47610.00
21/06/2017,215.00,CTD,216.00,216.00,212.00,144310.00
20/06/2017,216.20,CTD,217.00,218.60,214.00,218390.00
19/06/2017,217.00,CTD,217.00,217.90,216.50,113010.00
16/06/2017,217.00,CTD,220.00,220.00,216.00,66560.00
15/06/2017,216.00,CTD,218.50,218.80,215.40,51140.00
14/06/2017,217.30,CTD,210.10,217.30,210.00,262390.00
13/06/2017,210.30,CTD,208.50,210.50,208.50,27850.00
12/06/2017,209.60,CTD,210.00,210.00,208.00,55320.00
09/06/2017,209.30,CTD,210.20,212.00,209.10,61440.00
08/06/2017,211.60,CTD,211.50,212.80,211.00,67350.00
07/06/2017,212.00,CTD,210.70,213.50,210.00,87500.00
06/06/2017,211.10,CTD,208.00,212.00,208.00,50740.00
05/06/2017,209.30,CTD,213.50,213.90,209.10,147150.00
02/06/2017,213.00,CTD,213.50,213.50,210.50,58920.00
01/06/2017,213.50,CTD,214.00,214.00,212.00,53270.00
31/05/2017,214.00,CTD,206.00,214.50,206.00,155720.00
30/05/2017,208.00,CTD,214.00,215.40,208.00,118460.00
29/05/2017,213.00,CTD,213.50,214.60,211.60,120210.00
26/05/2017,213.00,CTD,210.90,215.00,210.00,230350.00
25/05/2017,210.00,CTD,202.00,210.00,200.80,180420.00
24/05/2017,201.00,CTD,200.70,202.00,200.00,63060.00
23/05/2017,200.00,CTD,200.70,200.80,199.10,71650.00
22/05/2017,200.70,CTD,202.00,202.10,200.00,123280.00
19/05/2017,202.00,CTD,203.00,203.00,201.00,50370.00
18/05/2017,202.50,CTD,203.90,203.90,202.30,67470.00
17/05/2017,203.40,CTD,201.00,203.60,201.00,105170.00
16/05/2017,201.00,CTD,203.00,203.90,201.00,72810.00
15/05/2017,203.00,CTD,200.20,203.90,199.70,125820.00
12/05/2017,201.00,CTD,201.10,202.20,200.80,76290.00
11/05/2017,201.50,CTD,202.50,202.50,200.90,108180.00
10/05/2017,202.50,CTD,203.50,204.40,202.10,59000.00
09/05/2017,203.50,CTD,202.00,203.90,201.70,98100.00
08/05/2017,201.50,CTD,201.10,202.00,199.90,124560.00
05/05/2017,200.50,CTD,199.80,201.10,199.60,49820.00
04/05/2017,199.80,CTD,201.00,201.80,199.50,178850.00
03/05/2017,202.20,CTD,204.00,205.00,202.20,49130.00
28/04/2017,204.00,CTD,205.90,205.90,202.80,63580.00
27/04/2017,205.00,CTD,204.90,206.30,204.10,117880.00
26/04/2017,204.00,CTD,204.40,204.90,203.70,97960.00
25/04/2017,203.70,CTD,202.20,204.50,201.80,98910.00
24/04/2017,202.20,CTD,204.50,205.00,201.00,58650.00
21/04/2017,204.40,CTD,205.00,205.00,203.50,246000.00
20/04/2017,204.30,CTD,203.00,205.50,202.00,151790.00
19/04/2017,202.50,CTD,201.00,203.80,200.00,93000.00
18/04/2017,201.00,CTD,199.00,201.00,196.50,168770.00
17/04/2017,199.00,CTD,200.00,201.70,198.90,136000.00
14/04/2017,199.00,CTD,201.00,201.10,198.00,162870.00
13/04/2017,202.00,CTD,201.00,204.00,201.00,81710.00
12/04/2017,201.90,CTD,204.00,204.20,200.10,139520.00
11/04/2017,205.00,CTD,205.70,208.50,204.50,93740.00
10/04/2017,205.70,CTD,202.50,205.70,201.70,99010.00
07/04/2017,203.00,CTD,200.00,203.00,198.00,199200.00
05/04/2017,199.80,CTD,203.00,203.00,199.70,306900.00
04/04/2017,204.00,CTD,205.50,205.50,201.80,223600.00
03/04/2017,205.50,CTD,208.00,209.50,205.20,123050.00
31/03/2017,209.40,CTD,209.50,210.00,207.00,69220.00
30/03/2017,208.00,CTD,212.00,214.00,208.00,103230.00
29/03/2017,212.00,CTD,213.00,216.00,211.00,124180.00
28/03/2017,212.00,CTD,215.00,215.00,211.00,107310.00
27/03/2017,215.00,CTD,207.00,215.00,206.00,234570.00
24/03/2017,206.00,CTD,204.00,207.50,204.00,274460.00
23/03/2017,203.50,CTD,201.20,203.80,201.20,132040.00
22/03/2017,202.90,CTD,206.00,206.40,202.70,96850.00
21/03/2017,205.00,CTD,205.00,207.00,203.50,155940.00
20/03/2017,203.50,CTD,202.00,204.50,202.00,118740.00
17/03/2017,200.00,CTD,199.80,202.00,198.00,164070.00
16/03/2017,198.50,CTD,197.10,199.90,196.50,64200.00
15/03/2017,197.00,CTD,200.70,200.70,196.80,113940.00
14/03/2017,200.00,CTD,200.00,201.00,198.00,113100.00
13/03/2017,199.90,CTD,194.00,199.90,192.00,117350.00
10/03/2017,194.00,CTD,192.90,195.30,192.10,197210.00
09/03/2017,192.50,CTD,196.00,196.60,192.50,167140.00
08/03/2017,195.80,CTD,198.00,198.10,195.40,136210.00
07/03/2017,197.20,CTD,196.00,199.00,196.00,396780.00
06/03/2017,196.00,CTD,202.90,203.50,196.00,326680.00
03/03/2017,202.60,CTD,202.30,203.50,201.30,53440.00
02/03/2017,202.30,CTD,201.90,203.90,201.80,51700.00
01/03/2017,201.90,CTD,200.00,202.00,197.90,149080.00
28/02/2017,201.00,CTD,206.40,206.90,201.00,108810.00
27/02/2017,205.50,CTD,203.00,206.50,202.00,142720.00
24/02/2017,203.00,CTD,205.00,205.80,202.00,154950.00
23/02/2017,204.00,CTD,209.00,209.20,203.00,205620.00
22/02/2017,209.00,CTD,207.30,211.90,206.10,113600.00
21/02/2017,208.00,CTD,209.90,209.90,207.20,123690.00
20/02/2017,209.50,CTD,207.00,212.00,206.50,141920.00
17/02/2017,206.00,CTD,201.00,206.00,200.00,167910.00
16/02/2017,201.10,CTD,200.00,206.30,200.00,190240.00
15/02/2017,200.00,CTD,195.70,200.00,195.70,125590.00
14/02/2017,197.30,CTD,199.70,199.70,197.00,177640.00
13/02/2017,199.70,CTD,198.60,199.80,197.00,108530.00
10/02/2017,198.60,CTD,195.80,199.90,195.80,146670.00
09/02/2017,195.80,CTD,191.00,196.80,190.90,199980.00
08/02/2017,190.90,CTD,190.00,190.90,189.50,65960.00
07/02/2017,190.00,CTD,191.00,193.60,189.80,197450.00
06/02/2017,191.00,CTD,189.50,192.00,187.00,134210.00
03/02/2017,189.50,CTD,193.60,193.60,189.50,203060.00
02/02/2017,193.60,CTD,194.90,195.40,192.00,144360.00
25/01/2017,193.50,CTD,189.00,194.00,189.00,190750.00
24/01/2017,189.80,CTD,186.80,190.30,185.10,194160.00
23/01/2017,187.00,CTD,187.90,187.90,184.90,115800.00
20/01/2017,186.90,CTD,183.10,186.90,183.10,277980.00
19/01/2017,183.10,CTD,179.00,183.40,179.00,391090.00
18/01/2017,179.40,CTD,179.50,179.80,179.00,69120.00
17/01/2017,179.40,CTD,178.80,179.50,177.00,74740.00
16/01/2017,178.00,CTD,178.90,179.90,177.50,64760.00
13/01/2017,179.00,CTD,178.40,179.00,178.20,51670.00
12/01/2017,179.00,CTD,179.00,181.00,178.00,130800.00
11/01/2017,179.00,CTD,177.40,179.00,176.10,74360.00
10/01/2017,176.00,CTD,175.80,176.50,173.50,81990.00
09/01/2017,174.80,CTD,178.00,178.20,173.50,253570.00
06/01/2017,178.20,CTD,181.90,181.90,178.20,157610.00
05/01/2017,181.50,CTD,182.30,182.30,180.10,63640.00
04/01/2017,182.30,CTD,182.20,183.00,181.10,62570.00
03/01/2017,182.20,CTD,181.10,182.50,181.00,86650.00
30/12/2016,182.50,CTD,179.90,182.50,178.60,124660.00
29/12/2016,179.90,CTD,178.80,180.90,177.20,137720.00
28/12/2016,178.80,CTD,181.00,181.00,178.50,99540.00
27/12/2016,181.00,CTD,185.50,185.50,181.00,98900.00
26/12/2016,184.30,CTD,182.20,184.30,181.90,110120.00
23/12/2016,182.40,CTD,183.50,183.50,181.40,79980.00
22/12/2016,182.00,CTD,182.00,183.90,180.50,132340.00
21/12/2016,181.60,CTD,183.00,183.00,179.00,160750.00
20/12/2016,181.60,CTD,183.00,185.00,180.80,109320.00
19/12/2016,183.00,CTD,184.90,186.70,183.00,152110.00
16/12/2016,183.50,CTD,177.00,183.70,176.50,266800.00
15/12/2016,177.40,CTD,178.00,178.10,176.10,72200.00
14/12/2016,178.00,CTD,175.80,179.00,174.20,65830.00
13/12/2016,175.50,CTD,178.00,178.50,172.00,118240.00
12/12/2016,178.00,CTD,177.40,180.00,176.80,151300.00
09/12/2016,177.50,CTD,172.00,179.90,172.00,238190.00
08/12/2016,171.90,CTD,171.50,172.00,169.90,68440.00
07/12/2016,171.50,CTD,167.50,172.20,167.00,101450.00
06/12/2016,168.00,CTD,168.00,171.90,167.50,107290.00
05/12/2016,167.20,CTD,168.90,168.90,166.50,74120.00
02/12/2016,168.90,CTD,170.50,171.50,167.50,41030.00
01/12/2016,171.50,CTD,172.00,173.80,170.90,53040.00
30/11/2016,172.00,CTD,165.00,172.00,164.30,126040.00
29/11/2016,165.10,CTD,167.90,168.00,165.10,61240.00
28/11/2016,167.50,CTD,168.80,168.80,165.10,103070.00
25/11/2016,168.80,CTD,171.00,171.00,166.00,158980.00
24/11/2016,170.50,CTD,172.10,174.00,170.20,97010.00
23/11/2016,173.00,CTD,172.00,174.80,171.60,100170.00
22/11/2016,172.10,CTD,173.10,174.00,172.00,74620.00
21/11/2016,173.80,CTD,175.00,175.60,173.80,55160.00
18/11/2016,173.80,CTD,176.00,176.10,172.30,130370.00
17/11/2016,175.80,CTD,175.40,178.00,175.40,73500.00
